gene	female-elderly-coarse-2
7130	-0.03390679249504854
7132	-0.0039442453868689725
7133	0.0040859596411913016
7134	-0.017654450982946098
7135	0
7136	-0.023928706728355804
7137	-0.024842516935185726
7138	-0.0453776592312248
7139	0.005637745775927689
713	0.021500701875954573
7140	0.015950224630514993
7141	-0.0029643431525018596
7142	0
7143	0
7145	0.004579902502908199
7148	0.0059584135992921256
7150	-0.043816470947191245
7153	0
7155	0.0036290236358816675
7156	0
7157	-0.014780012877652559
7158	0
7159	0.005687647164029083
715	-0.026122580703888117
7161	0
7162	0.005268489914370382
7163	-2.943928055204036e-4
7164	0.039488128346582364
7165	0
7167	0.011770474876003578
7168	0
7169	0
716	0
7170	-7.680194456172322e-4
7171	-0.05660202281732283
7172	-0.001761619242808956
7173	-0.01937444991853164
7174	-6.296713925539115e-4
7175	-0.007733783810784829
7177	-0.02323334475538794
7178	0.003828650281147272
7179	0.009047432297671963
717	-0.0030968691188975866
7180	-0.0015866523759613615
7181	-0.0011998496032075605
7182	6.204988693869959e-4
7184	0
7185	-0.007864202196197302
7186	-0.013974935089953821
7187	-0.00767207174367262
7188	-0.023177008545914694
7189	0
718	-0.028468824165573083
719	-0.004830962518653877
71	0
7200	0.002267992207970801
7201	0
7203	0
7204	-0.0010209623520453408
7205	0.033936603891918556
7216	-0.001892638022441596
7220	0.00995225702556117
7221	0
7222	0.011285225541926054
7223	0.006251770719602777
7224	0.0039287293654215695
7225	0
7226	0.008044857182641427
7227	4.3042971963320846e-4
722	-0.020644660904729516
7247	-0.004548237810328361
7248	0
7249	0
7251	0
7252	0.006996356131629636
7253	0
7257	0.0017374670836970741
7259	-0.0024202524225536196
725	-0.006479870424503829
7260	-0.005562049478529906
7262	0.01682091011862319
7263	0.0036968975292169088
7264	0
7265	-5.918151064599669e-4
7266	0.002830614257409921
7267	0.007692520194921592
726	0
7270	-0.0036267972780393287
7272	0.029865745740903612
7273	0
7274	0.01438176785830269
7275	-0.002046292012060846
7276	-0.02323894465019868
7277	-0.0462678945634733
727800	-0.016478114601886605
727897	0.0832726925019868
7278	0
727	-0.042477602317034936
7280	0.08480248714324723
728215	-0.02644549112438475
728361	0
728392	0.031655410274636135
7283	0.014285009729449906
728448	-0.03146254528656164
7284	-0.003005891532587967
7286	0.012929384848176302
7287	-0.011644242652646533
7288	0
7289	-0.006765516202059624
728	0.040084821856266085
7290	-0.009566662500197515
7291	0.00436787986335401
729230	-0.007336234451796071
729238	0.020645963719625283
7292	0.0317344033529718
7293	-0.013504687130024694
7294	-0.01759541193031675
729515	0.001810714118990259
7295	0
7296	0.005963755672119201
7297	-6.33433607878815e-4
7298	-0.004015093926688279
729991	-0.0028462544758438477
7299	-0.0027271791122662286
729	0.02280226327792727
72	0.03749686500553175
730101	-0.017651433244182026
7301	0.0010628494753560816
730227	0.0071509548184397
7305	-0.024254911018287112
7306	0
730	-0.07169800517025098
7311	0.0025206885137161587
7314	0
7317	0
7318	0.004518794081425541
7319	0
731	0.004501792230865954
7320	0
7321	-0.009294575843384433
7322	0.00258963294457409
7323	6.469722663128822e-5
7324	0.006331916345374481
7326	0
7327	0
7328	0
7329	0
732	0.017641893909471806
7332	-0.0012899644661080313
7334	0.0025231794871763452
7336	0.008442972575590199
7337	-0.0026269422030253844
733	0.025910610710404947
7341	-0.007264545804904279
7342	0.025861192198461225
7343	0
7345	0.04147608717925796
7347	9.738308202552346e-4
7348	0.004837539679808272
7349	0.031641503378249385
734	0.014970053090336962
7350	-0.0043774885594156186
7351	0
7352	0
7353	0.009046187712660584
7355	0
7356	-0.00765329516689535
7357	-0.01331094537270637
7358	0.019483261491503024
735	0.012248121953512532
7360	0.0025767113051414522
7363	0.016960135842018612
7366	-0.011169109920986886
7367	-0.02799062087209153
7368	-0.025603887029392355
7369	-0.02172317283628433
7371	-0.003679055078448365
7372	6.515373689067774e-4
7373	0
7374	-0.006550283908376293
7375	0
7376	-0.003378280738355585
7378	0.014722313783477846
7379	0.009018701602785886
7380	0
7381	-6.793085802617454e-4
7384	0.009457018777436644
7385	0
7389	-1.1720098199469926e-4
738	0
7390	-0.019302628570915727
7392	0
7398	-0.013865837065123728
7399	-0.015396029115707229
7402	-0.008511932162597505
7403	-0.02614647272626392
7404	-5.849929748190809e-4
7405	-0.002874397296882512
7407	0.00955232616397567
7408	-0.02198709153121641
7409	0.019633537294949287
740	-0.007557445753515119
7410	0
7411	-0.008365998119383553
7412	1.2284685024015468e-9
7414	-0.009648983834251461
7415	0.022019793066084547
7419	0
741	-0.0059962685213876205
7421	-0.02100229648590671
7422	-0.01748291283191022
7423	-3.9036966083654705e-4
7424	-0.01719239886863528
7425	0.04249516536739266
7429	-0.03233716517602601
7430	0.03133438181123878
7431	0.0029121207790762365
7432	0.007247594501173264
7433	0.015558029428424842
7434	0
7436	-0.0027673750867235427
7439	0
7441	0
7442	0.016715951111954775
7443	0.0039291100236963005
7444	0
7447	6.215495692010271e-4
7448	0.014404511515893068
744	-0.005721459261865672
7450	0.03073125257166982
7453	0.0010997328872431745
7454	0
7456	0
745	0.003057029010880592
7461	-0.02667311493569261
7462	0
7464	-0.005843834616032194
7465	-0.02434515776681555
7466	-0.001253495176300125
7468	7.94297432954878e-4
7469	0
746	0.0076896434143245065
7471	0.0010138503319601466
7472	0
7473	-0.004246824179054406
7474	-0.003242015988715068
7475	0.006904624800244185
7476	0
7477	0
7479	0.004515831343798565
747	0
7480	0
7481	-0.01710319616126843
7482	0.00155515265492944
7485	-0.005724456273225402
7486	0.0032004853687726048
7490	-0.012018707780811306
7494	-0.0036047993348862226
7498	0.02033895181804021
7503	0.01667176850072824
7504	0.053912363007107764
7507	-0.0014640048481533983
7508	0.04357053618938806
750	0.02025991557982712
7511	0.0017549966622240132
7512	0
7514	-4.0117878783520715e-4
7515	0
7516	0
7517	-0.009425735004863555
7518	0.020243695523023814
752014	-0.007782400561706556
7520	4.443370265688195e-5
7525	-0.023520032646151205
7528	0
7529	0
752	0
7531	5.464691646263127e-4
7533	0.020265352684082596
7534	0
7535	0
7536	0
7538	-0.01413726298009332
7539	-0.011820734352239633
753	-0.014216102984676246
7541	-0.006363339469854249
7542	0.008106833138875148
7543	-0.0058587499594758554
7544	0
7545	0.012230096275124709
7547	-0.004747511442713534
754	-0.015635065873644986
7551	-0.004029740467104107
7552	-0.025216628780216497
7553	0
7554	0.009977029828695753
7555	0.00294776049452357
7556	0.01872927637122112
7559	-0.010285573581584075
755	0
7561	-0.004067209906942864
7564	0
7570	-0.015224542537334145
7571	0.023584289140792636
7572	0
7574	0.008669617664606876
757	0
7580	0.020051110859946836
7582	0.020796402303384056
7584	-0.017008524706502746
7586	-0.003999727156916364
7587	-0.003954999085335058
758	0
7592	-6.832985293434991e-4
7593	0
7594	-0.03033955241132854
7596	0
7597	0
759	0.005243283782814695
760	-0.02327559125248371
761	-3.580920618641422e-5
7625	-0.015915308207184096
7626	-0.004700247790272556
7629	-0.003512375277380187
762	0.012337007635733392
7633	0
7634	0
7637	0.002150334592898021
7638	0
7639	0.010509521940643415
763	0.011343889615699125
7644	0.017798045304782198
765	-0.010226614958365065
766	-0.0036489761254142167
7673	0.014353713193272466
7678	0.018237946042519302
767	0.05007013379610663
768	-0.028387285721314263
7690	0
7691	0
7692	0.008295589011087647
7693	1.8864381113091694e-4
7694	0.027573484583069803
7695	0.021694781226992636
7699	0.012523458833926962
7701	1.7817372203217225e-4
7702	0.008525612300904917
7703	-0.008207662376134335
7704	-0.01766876718505541
7705	0.012863580327952316
7706	0
7707	0.005255108092096618
7709	0
770	-0.013702693336301936
7710	-0.0033542580557284866
7711	-0.011360268895782542
7716	0.005967581977751519
7718	-0.014028165451101698
771	-0.03416514482346659
7726	-0.009607737731402293
7727	0
7728	-0.008233322190169588
7733	-0.0018550374447195812
7737	0
7738	0.0219527125982721
7739	-0.047889687957420546
773	-0.010535363828676368
7741	-0.003940302739045785
7743	-0.009768892042134186
7745	0
7746	0.007136290075194288
7748	-0.03631851721157417
774	-4.153446669108711e-4
7750	0
7752	0.01615724755300498
7753	0.001552863894000335
7755	0.017967251789583912
7756	-0.004405737147188516
7757	0
775	0
7761	-7.047626017765325e-5
7762	0.01103466707868718
7763	-0.016356128239808806
7764	0.02747944038765161
7766	-8.36836238687019e-4
7767	0.010289033648424338
7768	0.0042892948890415755
7769	0
776	0.011446284350054235
7770	0.007030953945197935
7771	0.012865724378205542
7773	0.008280833552282846
7775	0.026268692141159213
7776	0.02151124106544892
777	-0.007461128771589553
7781	-0.0014351484272057816
7782	-0.0030722970959585027
7783	0.002030036841378811
7786	0.01933498003816003
7789	-0.011134257503172658
778	0.01506056351299901
7791	0.01237515380243373
7798	4.719514135030483e-4
7799	0
779	0
7802	0.03266335170436402
7803	0.005685432941149159
7804	-0.0031153458752487756
7805	0.0032008527823198037
780	0
7812	0
7813	-0.0035353750154317365
7818	-0.014500524358398003
781	-0.0307983782798495
7827	0
782	-0.006738030942823463
7832	0.004621466451664304
7837	0.009960623760101423
783	-0.028066244050249486
7840	0
7841	0
7844	0.010928511567542203
7846	0.02211016710225909
7849	0
784	-0.02096424532089985
7850	-0.005516016548269474
7852	-0.04270637552514051
7855	-0.014197955786286229
7857	0.0107180779483677
785	-0.0175975403530445
7862	0.012138322226464129
7866	-0.0030715060894214623
7867	-0.017631632506351774
7869	-0.027336224193816757
786	0.009128587956212008
7873	0.0025974270598049876
7874	0.006761382226920197
7879	0
7881	0
7884	0.003704083166666861
788	0.0025373703124387365
78986	-0.020906416818054815
78987	0
78988	-0.0038888105521586755
78989	0.019870355281660118
78990	-0.0012866130865783027
78991	0.002445951665957194
78992	-0.0026687905122068298
78994	-0.011695901020381306
78995	-0.0024284624918672793
78996	0.013961843327373642
78997	-0.024147384754385232
78998	0
78999	0.004844671173652646
79000	0
79001	-2.1036682538826343e-4
79003	0.008105792068927115
79004	0
79006	0
79007	-0.01851733153514561
79009	0.01011635608658298
79012	0
79016	0.0016294884625504477
79017	0
79018	0.005770780676822125
79019	0.003457697390832693
79020	0
79022	-0.01668308056770053
79023	0.02166917512623154
79025	-0.01744759077551057
79026	0.006694336623855727
79029	-0.007147324316117742
79033	-0.011847462756689145
79034	-0.01165522353560891
79035	0
79036	-0.006975157588809641
79037	-0.007647085632300283
79038	-0.002444050932963282
79039	0
7903	-0.008892303305541917
79042	-0.002755030436449085
79047	-0.004921876997586481
79048	-0.009939834897504938
79050	-0.011795206464418066
79053	0.007355027384935937
79054	0.01426425262954896
79056	0.019522883833151452
79057	-0.01683361135773097
79058	-0.005709040915651563
7905	0.011072858875485444
79064	-0.020483098538458228
79065	0.01348171950269273
79066	0.0024522727353271994
79068	0.002826623266528106
79070	-0.009080139564294912
79071	0
79072	-8.685089022021314e-4
79073	-0.0010216113925571922
79074	-0.00749958738080573
79075	-0.007419069636213532
79077	-0.011435641317059295
79078	-0.022184420778006444
79080	-0.004217882406386463
79083	5.32548082990482e-4
79084	0
79086	0
79087	-8.874914049175047e-4
79088	0.024282288038921886
79089	-0.004871043726047277
79090	0
79091	0.005348967095930722
79092	0
79094	0.011453250577972602
79095	-0.020617108194838592
79096	-0.012262608779132492
79097	-0.012007867161134458
79098	0.014155676252149292
790	0.009925561503728933
79109	0.004869764329899993
79132	0.003280384007363535
79133	-0.012494392531483527
79134	-0.0063534474409918966
79135	-0.014129260247969472
79137	-0.003569802375676175
79139	0
7913	-0.0031343254859245995
79140	-0.014685900916378305
79143	-0.008284637763547768
79144	0.053934551525140005
79145	0.023223414362118045
79147	0.00897959044626164
79148	0
79149	0.009359822757501529
79152	0
79153	0.008025893178569216
79154	-9.484151743110534e-4
79155	0
79156	-0.016130400452807676
79157	0
79158	0
79159	-0.008063784014931363
7915	-0.02630473103399921
79161	0
79166	0
79169	0.0015286338752789326
7916	0.007646675032022875
79170	0.01805718170414928
79171	0
79172	0.015274073496549993
79173	-0.010618065178646113
79174	-0.0016385793236683242
79175	0.004854613226240692
79176	0.008014747488204296
79177	0.004949025911510197
79178	0.011439517383751811
7917	0.006546972457649857
79180	-0.010104919578937263
79183	0.011722526993000073
79184	-0.01703624064737904
79187	0.0039123870414751565
79188	0.027361105456898537
79228	0.02158461384988962
7922	0.010556740767161578
79230	0.005484311807029508
7923	-0.0036495845172582514
79269	-0.02582378327583713
7932	0
79363	0
79364	-0.001944737369067419
79365	0.04497711721235373
79366	0.003720468539592183
79368	0
79369	0
7936	0.0010930217462088317
79370	8.968722034783761e-4
793	-0.036481891893431276
79400	0
7940	0.0051571809198096
79411	-0.002897357502333449
79412	0
79413	-5.335921938516408e-4
79414	-0.002218497679126094
79415	-0.025903931374496845
7941	-0.007108595628234424
7942	0.003961256066354931
79441	0.002413429398444772
79442	-0.013967791032292513
79443	0
79444	0.011282967401829309
79446	0.004995024764833827
79447	0
794	-0.05360566656139761
79567	-0.004889970796690702
79568	-2.279049656512587e-4
79570	-0.0010202100227717913
79571	0
79572	-0.004012932079608711
79573	0.0027612211273454032
79574	-0.05583664379922024
79575	-0.003353280348756407
79577	0
7957	0
79581	0.005102619913268873
79582	0.0068881082162192174
79583	0.0043005758810972915
79585	0
79586	-0.02093181075554922
79587	0
79589	0.03508944903359549
79590	0.004631444692219823
79591	0
79594	0.001076323101361682
79595	0
79596	0.00739777440082903
795	-0.02157982131241147
79600	0.003875112318496777
79602	0.010875098088754195
79603	0
79605	0.04067150249639385
79608	0.019526159952704653
79609	0.012610777566603849
79611	0.014415008829299933
79612	-0.0037715895993723782
79616	0.013530888485127679
79618	0.010454295708979093
79621	0.0024470588782591358
79622	0.002524171424097399
79623	-0.030215372780399055
79624	0
79625	-0.028073844678991624
79627	-2.178774425525864e-9
79628	-0.005779421142533976
79629	0
79630	0.008722965913154475
79631	0
79632	0.0042138038648839365
79633	0.0018226097654420444
79634	0
79635	0
79637	-0.003889961341628456
79639	0
79640	0.004903770056389962
79641	-0.010987324729496475
79642	0.019330053111486504
79643	0
79644	-0.004432890576964335
79645	0
79646	-0.016032452646871316
79647	0
79648	0.010897747716941504
79649	-0.01107111553414486
79650	0.009713328812149823
79651	-0.005905586676676472
79652	0.0012182719330446983
79654	-9.502380441683802e-4
79656	-0.00421774163431105
79657	0
79658	-0.02451835361455165
79659	0
7965	0.009957917275165462
79661	0.007429462012836656
79663	0
79664	0.0037640114506612096
79665	-0.013814590259610283
79666	0.007609086237848971
79668	-0.00216073124131251
79669	0
79670	0.015757095220566012
79671	0.0057976013589672295
79672	0
79673	0.014665077001664452
79675	-0.010302070819586128
79676	0
79677	-0.0012610158868325
79679	0.041848846764864674
79680	-0.011297633685597136
79682	0.004550452859474475
79683	0
79684	-0.008485788774575958
79685	-3.0683609431582046e-6
79689	0.004908637722718289
79690	-0.011332542022415354
79691	0
79693	0
79694	-0.010507900717301675
79695	-0.014565209905579649
79696	0
79697	0
79698	0
796	0.008228114318253306
79701	-0.002929956083679826
79703	0
79705	0.009394051134121763
79707	0.005904238127275956
79709	-0.006064543381267538
79710	0.002730344866794908
79711	0.003854460523146487
79712	0
79713	-0.011510863739573421
79714	0.010363292542004982
79717	0
79718	-0.004186189038535289
79719	0.011131424414238787
79720	-0.007301399103497904
79722	0.0019205367487340444
79723	0
79724	0
79725	0
79726	-0.014456907819440814
79727	0.012308776703585149
79728	0.008924587607224517
79729	-0.010473782834274564
79731	-0.020473221703079716
79733	0.006810474362896301
79734	0
79735	0
79736	0
79738	6.194537351881056e-4
79739	-0.002198322628273345
79740	0
79741	8.737750985188574e-4
79742	-0.006435549392358524
79744	-4.5026805120164707e-4
79745	0.011527552534502232
79746	-0.04512165009262217
79747	-0.002486414952458904
79748	-0.016448756086130566
79750	0.007811872033266327
79751	0.013559941429333816
79752	0.017754288631071324
79753	0
79754	0.0037088770306298187
79755	0.027838465531161757
79758	-0.004717133793300252
79759	-3.1700114718527105e-4
7975	0
79760	0
79762	-0.01474524336621304
79763	0.014284282552649318
79767	-8.870470518841876e-4
79768	-0.0030983311831022605
7976	0.01318276618128464
79770	-0.02270892507401787
79772	0.039211454302892045
79776	0
79777	0.0036469361571374436
79778	0.008302711327879507
79781	-0.015240799462340152
79782	0.007093605377358873
79783	0.0135559872423881
79784	0
79785	-0.014650177787675894
79786	0.006935838612051606
79788	0
79789	0
7978	-0.018701060952867943
79792	0
79794	8.569612098890286e-4
79796	0.001113901082470927
79797	-0.007891726202153287
79799	-0.0037461133236841053
7979	0.012418016248330983
797	-0.006599604510125873
79800	-0.012277482324674066
79801	0.002627439776463342
79802	-0.034739997280756774
79803	0
79805	7.866917144112623e-5
7980	0.02002370468908141
79811	0.009373007724934204
79812	3.5104140282312996e-4
79813	-0.008098537263086085
79814	0
79815	-0.010985730486697647
79816	0
79817	-0.025131431905986646
79818	-0.028045782007279592
79819	0
79820	0.022467084757217468
79822	0.001528365339318456
79823	0.0036967439415698925
79825	-0.0037335021015863644
79828	-0.00640404762324406
79829	0
7982	0.0034261797458867917
79830	0
79831	-0.0020727178197006333
79832	0.007014059970094011
79833	0.008136031272371875
79834	0
79836	0.004323839772451861
79837	-0.01679078185300235
79838	-0.04101028705266371
79839	-0.009845790113434462
79840	0.016866674270777305
79841	0.003919412544731179
79843	0
79845	0
79846	-0.013279539905343168
79847	0
79848	0
79849	0
7984	-0.02281604365819795
79850	0.03391669421134868
79852	0.007540885152661732
79853	-0.026450700840484797
79857	-0.005262113992164858
79858	0
79861	-0.0017854504682595915
79862	0
79863	5.353027282484705e-4
79864	-0.004099274321371886
79865	-0.006494108964055821
79866	0
79867	-0.002066620381534816
79868	-0.006815435556819741
79869	0.011569842553569113
79870	-0.0010110183001015667
79871	-0.0016189149171284478
79872	0.001349420301664498
79873	0.019994325514729936
79874	0
79875	0.023568079183655378
79876	0
79877	8.187758718573127e-4
79879	0
79882	0
79883	0
79884	-0.01539458592447766
79885	-0.006853462857642314
79886	0.013032180972048233
79887	-0.011195219963481162
79888	9.287118626656416e-4
7988	-0.0013032217698054818
79890	-0.0012026451716774327
79891	-0.002645730212148856
79892	0.0027150021384219685
79893	0.014077108984492317
79894	0.018406447961252386
79895	0.009055639374930166
79896	0.009601778502277732
79899	-0.03318205697484502
79901	0.002474579415678282
79902	0.002296955853378372
79903	0
79905	0.004770769999770303
79906	-9.430660831892033e-5
79908	0.02792616810652832
79912	-0.04744536179874711
79913	0
79915	-0.001863772124013202
79918	0.02121804343868427
79919	-0.005393154838954161
7991	-0.054294270241361305
79921	-0.005527638994750699
79922	0.006600821671675736
79924	0
79927	0.006970712460798789
79929	0
79930	0.01431624638169629
79931	-0.00832191739514467
79932	-0.007119964053776931
79933	-0.024911651443812376
79935	0.011262249514979545
79939	-0.002629626116660777
7993	0.010460646982763664
79940	0.010139433102524594
79943	0
79944	0
79946	-0.004012197728339717
79947	0.0017641012038200436
79948	8.056167459919415e-4
7994	-0.008986675840583555
79953	0.016267155178569612
79954	0
79955	0
79956	0.007690704695336766
79957	0.01810355356841656
79958	0
79959	-0.006773607411769983
79960	0.004042898415986715
79961	1.8892722515118294e-4
79962	-0.0018616997527809507
79963	0.017567540794689116
79968	0.014329653276923912
79969	-0.0019168801618609423
79970	-0.006593114149698929
79971	0.023878689797208252
79973	0
79974	-0.0014707001671044812
79977	0.006134452639718351
79979	0
79980	0.0015790057580855955
79981	0.008062279162899323
79982	0.01731845316691553
79983	-8.973422638282013e-4
79987	0
79989	0
79990	0
79991	0.007606475688423782
799	0
80000	-0.010722126249827107
80003	0.026266293344302454
80004	0
80005	-0.0012299905030601743
80006	0
80007	-0.006836110782764227
80008	0
8000	0.023836152618275288
80010	0.009661255682693043
80011	0
80013	-0.003743331341501582
80014	-8.865021557110482e-4
80017	-0.006846482809741963
80019	0.007510521881893194
8001	-6.911639922109901e-4
80020	0.020005566517494286
80021	-0.010782586205843716
80022	0
80023	-0.010136330163013666
80024	-0.009043469625155377
80025	0
80028	-0.0010221268852005302
80031	-0.038370839142425416
80032	0
80034	-0.006158309742122779
80036	0.011435480232272293
80054	0.010480054395261361
80055	0.018777778075264887
80059	-0.005371413352465129
80063	0.0026133775459586143
80067	1.9709812996730796e-4
80069	0.001165983632137244
80071	0.01898807418075016
80072	-0.0012635516498588969
80086	0.014365778368317915
80095	-0.0064968337385348076
80097	0
80099	0.015189132208675711
800	0.0023338061730793455
80108	0.025148721976847116
80110	-0.0034664533624521824
80111	-0.0052528085645273835
80114	-0.023016049418812242
80117	0.00275379212295239
80124	0
80125	-0.008397006966631128
80127	0.00552930341163609
80128	0.01220734201477468
80129	0.04282183703035692
80131	-0.008871062739528767
80133	0
80135	0
8013	-0.009240995014543566
80142	0.004060587568301423
80143	0
80144	-0.016016135075222634
80145	0.0051049189701217095
80146	-0.0373128949820043
80148	0.026042264773531568
80149	0
80150	-0.015216171016964038
80152	0.010190416897770862
80153	-0.00635012061088769
80155	0
80157	-0.005141125972210916
80162	0
80164	0.0012259572487748431
80167	1.5555698632070417e-4
80168	-0.0028711723866247313
80169	0
80173	0.010832413224669244
80176	-0.007778849045562306
80177	-0.005407894479874556
80178	-0.002607912779814351
80179	0
80183	-0.02936814931112131
80184	0
80185	0.025823097992201265
80194	-0.0014027172552464225
80195	-0.01205538629181712
80196	5.879560324644977e-4
80198	-3.83219180124645e-4
80199	-0.012504992758845139
8019	0
801	-0.0019522410578889926
80201	0
80204	0.005974417476984817
80205	-5.705484335182652e-4
80206	0.01032838050628231
80207	0
80208	-0.012187167785597435
80209	-0.011890993916116503
80210	0
80212	0.018702917544397065
80213	0.013821308744054453
80217	0
80218	0
80219	0.02058371796557057
8021	0
80221	-0.029631206277666463
80222	-0.00828225949102096
80223	-0.04339497483781998
80224	-0.007425743613316836
80227	-0.021964348817418447
80228	0
8022	-0.017616500817178547
80230	-0.019539398154179557
80231	-0.015147029009921063
80232	-0.0048461560755665755
80233	-1.6449476231188503e-4
80235	-0.026279258152899596
80237	-3.503569237255845e-4
80254	0
80256	-0.0013288570497639015
80258	0
80263	-0.014055307021908842
80264	0.015874061662551866
80267	0
80271	-0.0022706905557052107
80273	0.01852966045785019
80279	0.011305878624526667
8027	-0.004296951391849688
8028	-0.013547475681841977
8029	-0.012321894857888862
80301	0.011152931422511184
80303	-0.013499438183066622
80304	-0.004941325943605151
80305	0
80306	0.00552113980278703
80308	-0.01115313935621611
8030	0
80310	-0.015552352774769317
80316	0
80317	0
80319	0.0019074918889288618
8031	0
80321	0.004561371154385671
80323	-0.0013245799963248605
80324	0.010342071109272669
80328	0
80329	0
80335	0
80339	-0.016014872499033467
80342	2.7394455207163356e-4
80344	-0.008261310348808462
80345	0
80346	-0.01249124532744412
80347	0
80349	0.009560293395974124
8034	0.0014944271920005496
80350	0.010891173171129155
80351	-0.015645581161671706
80352	-0.005329964570521835
8036	0
80380	0.0013058293944847761
8038	-0.013192456800200945
8045	-0.01845647715933971
8048	0
8050	-5.505587129907763e-4
805	0
8061	-0.025248136737524372
8065	-0.007628830475974053
80700	-5.433994317034706e-4
80704	3.508714362450664e-4
80705	-0.009661300934237475
80723	-0.0026935700221420505
80724	0
80736	0.00847698521593049
80737	0.006637932247171551
80739	0.0010962051433584137
8073	-0.012749861610611014
80740	0
80741	0.007147692065295154
80742	-0.008386276262759809
80745	-0.0028840612170071642
80746	0.024636269091225488
8074	0.007245059370128189
80757	-6.426229118675847e-4
80758	5.877487224247178e-4
80760	0.004459196331131901
80762	-0.003129863745509844
80763	0
80764	0.002320751098023036
80765	0.014207016274220921
8076	0.03327917743141978
80772	-0.01118791143073395
80774	0.004286807785829801
80775	-0.0033325199537090713
80776	0
80777	-4.8178213374662417e-4
80778	0.016617279449116985
80781	-0.031997436648460116
80789	0
8078	-0.021144276844636326
8079	-0.008894006814809629
80823	0.0253315063955861
8082	0.0036734750704865596
80830	0.007254293946944361
80831	-0.0023070789261156618
80833	0.006903035314941672
80852	-9.036913462836546e-4
80853	0
8085	0.01171442242936065
8086	-0.003621992621019026
8087	0
80895	0
80896	0.009451738133554658
8089	0.011093256460369051
808	0.0028331157695309743
8091	4.0960838354534164e-4
8092	-0.009647368306578544
80975	0.012689844018081133
8099	0.01475808097432522
8100	0
81027	2.9351945058857124e-4
81029	0.001920920839793462
81030	-0.0051305115828228585
81031	0.026335880409877735
81033	0
81034	0.009615291651125549
81035	0.034730268853098344
810	0.004145002273422789
8111	-0.010028901556599273
8115	-0.015339790625630444
811	-0.009404961535790785
8120	0.017314015991579473
8125	0
81285	0.004969501727344605
8128	0
8131	0.020215944405623253
8139	0.008880783093320445
813	0
8140	0.017721054372695614
8148	0.0344607378920417
81490	0
81491	-0.00855037244964865
81492	1.347790052210972e-6
81493	0
81494	-0.0024575669873850036
814	-0.0037969700712299687
81501	0
81533	0.008171048193732502
81537	0.010088433903237359
81539	0.002362472684430334
8153	0
81542	-0.004710144893949131
81543	-0.0051707665777630165
81544	-0.002881868493515672
81545	0.002398813897715231
81550	0.0010862037049487452
81551	0.007616603485217405
81553	-0.02555147841855923
81555	-0.0028861852852835285
81556	0
81558	-0.014814887426737998
81562	-0.0030330846160205806
81563	0.006488279033258404
81565	-0.0020388082684691567
81566	0
81569	-0.02312527777842393
81570	-0.002916980275041617
81571	-0.0011953018891955975
81575	-0.006029425065912617
81576	0
81577	0.003658798040004224
81578	-0.002799400625353506
81579	0.02948428511764999
815	0.006941928689980747
81602	0
81603	0
81605	-0.0025958037544370825
81606	-0.034656257753276416
81608	-0.03237815569257617
81609	-0.0031819699502232523
81611	8.750018446745983e-4
81614	-0.018817118424155517
81616	0
81617	-0.007791738671207177
81618	0.006120709472700432
81619	-6.213010041558944e-4
8161	0.010030371521206071
81620	-0.009976396384304701
81621	0
81623	0
81626	-0.003055677456078752
81627	0.00866103040273195
81628	0
81631	-0.0043199555640311285
8165	0.009098981127360819
81669	0.00884091018539431
81671	0.008539947684996654
81688	-0.025224482140177192
81689	-0.016777058926385115
81691	-0.0011628903107674012
81697	0.0024479846659513542
816	0.001268338308211662
8170	-0.006589857087590291
8174	0
8175	0.0037747540621258244
81788	0.03367698521847241
81789	0
8178	-0.0015222448799616325
81790	0.0018981193554922283
81792	-0.0072894825312842864
81796	0
81797	-0.003644368122188236
81831	0
81833	0
81839	0.012973512744957656
81847	0.004157657170109279
81848	0.025704629014906506
81849	0
81850	-0.0011418104624200112
81851	-0.004686463809283103
81855	-0.0019038489015145662
81856	0
81857	0
81858	0.008306186497679455
81870	-0.0013838029699939924
81873	-0.004337206276976962
81875	0
81876	1.495069514838909e-4
8187	0.04080832015054405
81887	-0.004943658021154352
81888	-0.0053857170697680454
81890	0.03075948927988608
81892	-1.326961762904874e-4
81894	-0.002658079874972053
8189	-0.0034170127867134232
818	0.014624974773060597
81929	-0.012619255209907724
8192	0.0011079511312091542
81930	-0.0014596619989224056
81931	0
81932	0
8193	-0.008339805650504089
8195	-0.010402919471945599
819	-0.011061125187829176
81	0.03167419185665145
8200	0
8202	-0.012177183826261675
8204	0.001816377840559758
8208	0.007991651018694711
820	-0.006254327688203644
8216	-0.01147235270862238
8218	-0.01901286981452962
821	-0.0024964325080505494
8220	-7.184096402166854e-5
8224	-0.03679647266135191
8225	0
8226	-0.02064170146018593
8227	-0.00676901745051866
8228	-0.0037549474519992737
822	-0.043423923021752506
8233	0
8237	0.012057329238345996
8239	-0.0063253366312512995
823	-0.016617459550004047
8241	-0.004174336535375431
8242	-5.491277888020861e-5
8243	-0.009045137816997843
824	0
825	0
8260	-0.005395229684389338
8266	-0.00694429219066991
8269	-0.018697256770272626
826	0.013138982409385689
8270	-0.030242919394927178
8273	0.017016858595709665
8277	0.05114761068952346
827	-0.002703734227358492
8284	0
8287	-0.0012180587550636873
8288	-0.01842797170000365
8289	6.804659143078868e-4
8290	0.004130152269910757
8291	0.0032996222141403624
8292	0
8295	-9.979474097306974e-4
8301	0.025141449061427356
