gene	female-elderly-fine-3
26577	0.009856363552112512
26578	-0.010684937044470242
26585	0.019124884155829087
26586	0
26589	0.004417964319895276
2658	-0.0037185459298632504
265	-0.021242220216929127
26608	0.0055912167756650005
2660	-0.008158699169270178
26610	-2.9793358023768213e-4
2661	0.004904601152939186
2662	-0.01017324812486343
2664	-0.0020944210843955734
26658	0
26659	0
2665	0
266629	0
26664	0.003676189482860841
266655	-0.020419604653145337
2668	0.009212602592899589
26692	0.004773024966840568
266977	-0.006398970945466827
2669	0.03131030162374381
266	0
26707	8.548245863747472e-4
2670	0.011292268308801496
26716	0
2671	0.0030965493314997635
2672	0.034251307893669876
2673	0.023579562269014868
26747	0
2674	0.03387278914812415
26750	0.008041074926346727
26751	0.050303093092727846
2675	0
2676	0.016945529285735225
2677	0.01006218505673466
26784	-0.016248299125835548
267	-0.010416517568344552
2683	-2.033875477642146e-4
26872	8.245491211888131e-5
26873	0.03525555704543519
2687	-0.007437366212627938
2688	0
2689	0
268	0.016223361718650853
2690	0.04805915402595267
2691	0.006332308029668998
2692	0
2693	-0.0073829916993243165
2694	-0.009297092734908752
26952	0.0015451590147943551
26953	0
26959	-0.005267559634137133
2695	-0.0028899369749983785
26960	-0.017820145282204068
2696	-0.014969740585686914
26973	-0.021760500753489048
2697	0.04189987281319073
26984	0.01821312777987476
26993	8.72534106413899e-4
26994	0.013423234840639557
26998	-0.005764257547198559
26999	0.014486290081313885
269	0
26	0.05393301807526411
27000	-5.505011480603578e-5
27005	0.006836374923537313
27006	-0.010858025410525106
2700	0
27010	0.011537524576269078
27012	0
27013	0.004211501323125087
27018	0.036498474292624865
27019	0
2701	0.019890204136044948
27020	-0.0029937067783731737
27022	0
27023	-0.00979317188914733
2702	0.014609601635951461
27030	0.003766060255428896
27032	0
27033	0.0032699204166630304
27034	-9.91803406409046e-4
27035	0.0021487523056074576
27036	0
27037	-0.003744817003365768
27039	0.0016184933652934844
2703	0
27040	-0.015137476867578926
27042	0.01372610388873415
27043	-0.00585430168686039
27044	-0.01717270027455875
2705	0.005628446502421765
27063	0.020893387017250332
27065	-0.04135704259862731
27067	0.0055364162776737
27068	0.019369193642103134
27069	0
27071	0
27072	-0.00842034930262903
27074	-0.008122623216444774
27075	0.035425430177712415
27076	0
27077	0.00784818488789192
27079	0
2707	0
27087	0.03919916636523481
27089	0
27090	-0.009646616825371684
27091	0.003576597766947172
27092	0
27095	0.019323825565100504
27097	-8.197162942756813e-4
27098	-0.0013774557954647649
27099	0
2709	0.012368150692706163
270	0
27101	0
27102	-2.101974635345535e-4
27107	-0.011517996680453862
27109	0.004854223425560808
2710	-0.016324589965909686
27112	0
27113	0.0011233035904996754
27115	3.7474230282615723e-4
27120	0.009581645598145314
27121	-0.0031269026096260705
27122	-0.023392674355514478
27123	-0.01105338129141222
27124	0.012108738022100943
27125	0
27128	0
27129	-0.007874189656726687
2712	0
27130	-0.007839775386105904
27131	0
27132	-0.0076818838190673205
27134	0.003077741707679172
27136	0
27141	-0.011747642938144051
27147	0
27156	-0.014414019938327095
27158	-0.0011641912735800017
27159	-0.004719052945959648
27163	-0.008961294008104873
27165	-0.038432668385572896
27173	-0.004726238608997742
27175	0.003457405992761832
27178	-0.009976061895650869
27179	-0.013185851733030557
2717	-0.035430401706930105
27180	0.0020717122939469916
27181	0.0038926070377564145
27183	0.006286756662350291
27190	-0.015530304843249403
2719	0
271	0.00818561381969268
27202	8.283287555622611e-5
2720	0.011550553900374594
27229	-0.030522007204057792
27230	0.017916239440070314
27231	0
27232	-0.00499933201040372
27235	-0.01233468293454453
27236	-0.012034704464662024
27237	-0.005242391617416621
27238	0.00915254874268078
27239	-0.004226147962577359
27240	0.014680116336293191
27241	-0.003202703095488872
27242	0
27243	0
27244	0.00870016408600265
27245	0
27246	0
27247	0.03688518728505791
27249	6.634026695953775e-4
27250	-0.00418443393206184
27252	0
27253	0.016445025377188408
27254	0
27255	-0.021350151296229396
27257	0
27258	0.01764726377249536
27284	0.006719706171204378
27285	0.015627903531326245
27286	-0.00957918411846151
27287	0.004540786811503832
27288	3.2780600387604335e-4
27289	-0.009482474916367306
27290	-0.039711196385447296
27291	-0.016777388370325687
27292	-0.004916108592292154
27293	0
27295	-8.962813914116472e-4
27296	8.870691818046864e-4
27297	-0.0038247266599345164
27299	-0.0561767413415129
2729	-0.04471518106906144
272	0
27300	0.027782857694884405
27301	0
27302	-0.009616073297327403
27303	-0.012552096263555421
27304	-0.01050459707642578
27306	-0.011353107753881021
27309	-0.0064094581234459816
2730	0.020076697813068527
27314	-0.002392384483514201
27315	0
2731	2.0315857042063776e-12
27324	-0.003391909779900463
27328	-0.005687157071466873
27329	0
27330	0.002406511030300095
27332	0.006141320522696351
27333	-0.011241550878001277
27334	0
27335	-0.002085927910985734
27336	-0.013264563314514654
27339	-0.0025585193424962076
2733	-0.004533659653051013
27340	0.018233129903915037
27341	0.024850095871876816
27342	-0.006201002369212148
27343	0
27344	-0.019706358370662685
27345	0.008452760982380588
27346	-0.0027194516393850756
27347	0.005380856718137617
27348	-0.020441053530205686
27349	-0.00596148379706568
2734	-0.007573440957494356
27350	0.02128255640725269
27351	0.005307646114769133
27352	0
2735	0.006244608210365265
2736	-0.016231635833952637
2737	0
2739	-0.010378320457544438
273	-0.0016098020446942028
2740	4.0791257051425055e-4
2741	0.010777545590703042
27429	0.013506591237896704
2742	-0.0038030494619365083
27430	-0.0020094771247831556
27434	0.005701662404143363
27436	0
2743	-0.03079752866228688
27440	0
27445	-0.03744220815802366
2744	-0.010228796208542303
2745	0
2746	0.02210452397315034
2747	-0.002197068010773723
274	0.02519535852461023
2752	0.013360677326243747
275	-0.008484908132610259
2760	0.023666476513922872
2762	0.004225834578491932
2764	9.81149276365965e-4
2765	-0.015410154378493917
2766	0.04919128248103312
2767	0.014125465921394317
2768	4.8024145571930817e-4
2769	0.03006739190572086
2770	0.030055462217002175
2771	5.691209084962834e-4
2773	0
2774	-0.016691907652331153
2775	0
2778	0.020077503287951833
2779	0
2780	0
2781	-0.014318498280510714
2782	3.6798749952002366e-4
2783	0.010746031086626879
2784	0.001626529004780373
2785	-0.014830827285141762
2786	-0.0021366538133477738
2787	0.01596954926803431
2788	0.0068857978989467165
2791	0
2792	0.018666783001521903
2794	0
2796	-0.0069479965143403695
2797	0
2798	8.70774696381776e-7
2799	0.006262443665770419
27	0.006857871510818426
2800	-0.0041916567923443995
2801	-0.004138811851753505
2802	0.0022354734328716894
2803	0.010359988326703
2804	-7.430208868134631e-4
2805	0.007053377867526236
2806	-0.004285143201538442
2810	-0.018272846041822208
2811	0
2813	0.010905265304026192
2814	0.0015614378956666987
2815	-0.016854027047289836
2817	0.013656132488254138
2819	-0.004386860802141598
2820	-0.05412278263450034
2821	0.008392258317679634
28227	-0.0064742747750903195
2822	0
28231	0.027822118049460585
28232	0.01643707543957315
28234	0
2823	-0.036075398228624246
2824	-0.0017758417823114893
2825	0
2826	-0.010064510129005751
2827	0.005672808561929762
2828	-0.0017230662427226012
2829	0
2830	0.003921814481038609
283131	0.022377041806828955
28316	0
283232	0.006756335117821554
283298	-0.027436789276260386
2832	0
2833	-0.01880258533696466
283450	0.004129110942828584
283459	0.001709764780707335
283537	-0.027941676447530196
2835	0
283638	0
283871	-0.0015191048285484227
283876	0
2838	0.0024036699210175164
283	0.010489070731653715
284021	-0.014488947813325907
2840	-0.014842639951946368
284119	-0.012144927794277147
2841	-0.035727351429567955
2842	0
284325	-0.022303261211890604
284352	-0.00626645630796284
2843	-0.024741502167055413
284403	7.870183563342516e-5
284443	0.008785099907120123
2844	0
2845	0.021665757891013267
2846	0.026696509253056312
2847	-0.006069361590770238
2848	0
284904	0
284	0.011998053684056395
2850	-0.005226022108529058
28511	-0.0041803939693412714
28513	-0.0132621625661483
285203	0.002973166628601085
285282	0
2852	-0.005620164723318644
2853	-0.0025031679386159178
2854	-0.004454917000496609
285527	-0.0047424539089968
285672	-0.0038974925426484316
285755	0
285830	0.02170501110677294
2859	0.01565066712815922
285	-0.015482055459425504
286148	0.0027557315118317783
2861	4.601344526221988e-4
286205	-0.017340326651902827
2862	0
2863	0.005716705049177902
286451	0.02131505089727088
2867	-0.008279561090445683
286887	0.002914024762674839
2868	0.00243607488885366
2869	-0.012242891061672466
286	-0.003778711966565843
2870	-0.006050081710623845
2872	0.011048674287958452
2873	0.0025830892250105373
2874	0
2875	0
2877	-0.02683199223931594
2878	-0.00624712564782233
2879	0.003829430802162697
287	0
2880	0.00739519281050367
2882	0.03435140870659514
2885	0.005216925160325338
2886	-0.02137656903734461
2887	-0.02430047944073339
2888	-0.0015545350180949154
2889	0.006867741401059313
288	0
2890	0.04137745162492478
2891	-0.0072908947375550206
2892	-2.515977025748592e-4
2893	-0.008969618397389427
28951	-0.009935401150109633
28952	0.004469697562791159
28954	-0.0025296404863762944
28955	-0.014588286024903443
28956	0
28957	0.007418316641999778
28958	5.428928513948817e-4
28959	-0.07148137807711596
2895	0
28960	-0.0023595083899102193
28962	0.014435691163537882
28964	0
28965	0
28966	0
28968	-0.016273566278290942
28969	-0.009899707759256774
2896	-0.003035403748611571
28971	1.0274493309802294e-4
28972	0.008555248668528416
28973	0.0060628919413502165
28974	0.005805405889260026
28977	0.007420055294069409
28978	0.008746946833918414
2897	0.008133804129868812
28981	-0.015113995008368124
28983	-0.028487385818745752
28984	-0.0031964653976207015
28985	0
28986	0
2898	-0.0028954417614635627
28990	0.008026917212456273
28992	0.018718807037609
28996	-0.0058308641896899615
28998	0
28999	0.0017592946234572745
2899	0
28	-0.013637755214901135
2900	-4.7043963870415354e-4
29015	0.01807798148298121
29018	0
2901	0
29028	-0.0017321206630899664
2902	-0.0031747886122371178
29034	-0.004856053728111484
2903	0
2904	0.00376292746393329
2905	-0.02755274324101825
29062	0.01653340176645937
29063	0.003249858680941873
29066	0.0022556141393582905
2906	0
29071	3.667116001201929e-4
29072	0
29074	-0.01272289332183422
29078	-0.00980036040915772
29079	0.005544326011526226
2907	-0.0019901352478752846
29080	0.009552496286878416
29081	0.0224074622634503
29082	0.0028805241844024124
29083	-0.008754830352750487
29086	0
29087	0
29088	0.006484866997458605
2908	0.014003679347390918
29091	0.024174274314886172
29092	0.009444073808729633
29093	0
29094	0
29095	-0.007472870283102675
29097	-0.005846350235451413
29098	0
29099	0
2909	-0.0018336324992003852
290	-0.04442655331850059
29100	6.740891525279952e-4
29102	0
29103	0.01906242402819824
29104	0.017443930209808268
29105	-1.03265120849614e-6
29106	0.0031885685468457355
29107	0.008943464079409939
29108	-0.009171931542229951
29109	-0.016603867055752463
29110	0.010679168497707007
29113	-0.008167192093752341
29114	0.013679334896971655
29115	-9.877489353170535e-4
29116	-0.014804142414969761
29118	-0.00681175457092219
29119	0.00813890058275381
2911	-0.00405795831984868
29121	-0.005773470212934687
29122	0
29123	-0.011850248813425333
29124	0
29127	0.012182865546625224
2912	0.0074452142359786345
2913	-0.003978575422848891
2914	-1.6919711358064475e-4
2915	0.018774042190449265
2916	0
2917	0.00804260947509963
2918	0
2919	-0.022122908644405206
291	-0.012831102879841958
2920	-0.016770647615398277
2921	0.00932595602984273
2922	0.03335603784926635
2923	-0.020359143502602987
2925	-0.007334807674793217
2926	-0.008296166331505643
2928	0
292	0.0032172568182760324
2931	0
2932	0.005430861599465392
2934	0.00751756633918505
2935	-0.0031636434520572448
2936	0.006001716451687948
2937	0.005616147062437415
2938	-0.04898766943151976
293	0
2940	0.002388394191732128
2941	-0.021483604944376608
2947	0.044827990691831424
2948	0.00673385463426168
2949	0.0154085923304096
2950	0.03632021104352647
2954	-4.980909491531228e-4
2956	-0.009513570180931442
2957	-0.01220726558640828
2958	0
2959	-0.003001717796253181
2960	9.938977762150262e-4
2961	0.011584243391278913
2962	0.009035720855085012
2963	-0.014745949485080342
2965	-0.016475395645570486
2968	0.01803214276080661
2969	0.002884792329518868
2971	-5.229825630694337e-4
2972	0
2974	0.005030383229442333
2975	0.012284737391848762
29760	0.004433944220496151
29761	6.67736876563378e-4
29763	0
29766	-0.002625054162617769
29767	0.009919847382862876
2976	0
29774	-0.006273607071906858
29775	-0.027055291042987442
29777	0.008068857531541244
2977	-0.012189770544504907
29780	0.017071436162250046
29781	0
29789	0.00316304420668057
2978	-0.004890134061661015
29796	-0.003777947088608385
29799	0
2979	0.00382465905616453
29802	-0.012133754098109156
29803	-0.041291177809832574
2980	0.006668377097259063
2981	0
2982	0.019152812963495993
2983	0.009951673166815903
29842	2.3134742443114804e-4
29844	-0.011765803238620346
2984	0
29851	0.013935086802974408
29855	0.004730405175975228
2986	0.00988182754648784
2987	0.004716143687636042
29880	0.021067511492262766
29881	0.005682240695664642
29882	-0.018974462716566786
29883	0.0068918230546306004
29887	0.0033081625750336534
29888	0.0016640309022008545
29889	0.037864139089177865
29890	0.002235629313684515
29893	0.0036803530073686707
29894	0
29895	0.01939187702288931
29896	-0.011846043144108167
29899	0.03359409769258831
29901	-0.011530939111627107
29902	-0.00975681617170811
29903	-0.00498040842700348
29906	-0.005767126002551885
29909	-0.018448033658181207
2990	0.001098432284739572
29911	-0.022032673478767424
29914	-0.012271261590532753
29915	0.008024986517620283
29916	0.016875666138978555
29919	0.019847942159554217
29922	0.03310050788662033
29923	0.007973504585441526
29924	0
29925	-0.007524354027186929
29926	-1.6884791280059714e-4
29927	-0.00207698619681303
29928	0
29929	0.0071286226371701416
2992	0.004262878920820202
29930	0
29933	-0.0029852816704095263
29935	0.014482283687194042
29937	-0.00340030882026068
2993	0
29940	0.021701153446319853
29942	0.007201335687826621
29943	0
29944	0
29946	0.022346886698273935
29948	-0.008808503194226313
29949	0
2994	-0.010576634707685457
29951	0.08067275309502542
29953	-0.0070162732094888
29954	0
29956	0.013573565515572312
29957	-0.008819583455450024
29959	1.522062359588341e-4
2995	0.012347855091247275
29960	0
29965	4.0957714463057574e-4
29966	0
29967	0.01886622787666571
29968	-0.011658950370106993
29969	0
2996	0
29974	-0.00958834237451726
29978	0.028764534209396925
2997	-0.015719244639449233
29980	9.614711908990681e-4
29982	0.007600273546317214
29984	-0.015929870988081102
29986	0.013229056905737899
29988	3.879192385387257e-4
2998	0.0012209729744219152
29991	0
29992	0
29994	-0.012378618060120266
29995	0
29997	-0.003796581235955891
29998	0.001113990952696778
29999	0.004780024664487092
2999	0.06777375407039768
29	0.004180779151077123
2	-0.006248345090331104
30000	0
30001	-0.003812125611972042
30008	-0.007192339754686991
30009	0.014828197603894267
3000	0
30012	2.181165607227206e-4
3001	0.014785598029924879
3002	-0.012453345070230767
3003	-0.011780085083367637
3004	-0.011619952182572266
3005	8.612960375915677e-5
30062	0
3006	0.045647890527693503
3007	0.005649715832934755
3008	0.007014131046710236
3009	0.01814547062773096
3012	-0.015162250016472012
3014	0
3015	-0.001074840976676987
3017	-0.04849707381560089
3018	0.019015651285100743
301	-0.0010568075349074678
3021	0.015793322967828958
3024	-0.005324416514876843
3026	0.011287013013467387
3028	-0.010952550959916254
3029	0.02174567216466593
302	0.027134640157550956
3030	-0.008560495538392152
3032	0
3033	0
3034	0.008843065278463798
3035	-0.0019905496776347733
3036	0.037272175687303066
3037	-0.024807699562771724
3043	-0.056824023437204774
3045	0.00714379778171421
3046	-0.015241622260887246
3048	0.02271178706240817
3049	0
3052	0.013902064590815147
3053	0.007509690167113106
3054	0
3055	-0.029240559756416176
3059	0
3060	0
3061	0
3062	0
3064	0.0035235287398177424
3065	0
3066	0.005140530087613586
3067	0.02297662028498709
3068	0
3069	-0.0056510127625345645
306	0.036468150179681504
3071	0.02131829957743379
3073	0.015763358249684497
3074	-0.011229885886849495
3075	-0.002804121385697032
3077	0
307	0.03713280487923862
3080	0.003286930439825727
30811	-0.008827268387967017
30813	0
30814	0.003729749564629274
30817	0.012593642630593602
30819	0
3081	-0.01576554783286978
30820	0.006959235204591602
30827	0
3082	0.01318059323049769
30833	0.022399368967968524
30835	0
30836	-0.023199963123628046
30837	0
3083	-0.005529779813263347
30844	-0.02125702921268039
30845	-0.014962182042991658
30846	0
30848	0.0022227400393456894
30849	-0.001801497628339921
3084	0
30850	0.0025094810387602893
3087	-4.3469084181395454e-4
308	0
3090	-0.005250664843960501
3091	-0.004385727233744568
3092	-0.0011250622889868436
3093	0.001768838352303999
3094	0.0053298641744157285
30968	-0.013599784154700471
3096	0
3097	-0.030364345999136292
3098	0.014902931831098646
3099	0.029367964214213584
309	-0.01324010931239913
30	0
3101	0.011004352731437059
3104	0.0028065752952183966
3105	0
3106	0.009684588715133507
3107	0
3108	0.0037239828294001564
3109	0.02773633879687918
310	0.006475882924569116
3110	0
3111	-0.0057135646479797644
3112	0.029358202211335786
3113	0
3115	-1.6295402137960597e-4
3117	0.034157811091436216
3119	0.0445564545195916
311	0.0013243363053767894
3120	0.010162231950319964
3122	0.010564043606860623
3123	0.015596412035346863
3128	0
312	-0.006930985661417591
3131	0
3133	0.01642351243378151
3134	-0.009208420531740032
3135	-2.747248262496936e-5
313	0.01991423648625415
3140	0
3141	-3.317505809989947e-4
3142	0.022807223307686
3145	-0.009895530134953116
3148	-0.022671026493329458
3149	-0.01599025346996554
314	0
3155	-0.006279675534113816
3156	0.018470221007986225
3157	0
3158	0.012537545258410136
3159	0.02419570795496824
3161	-0.0011771442081813198
3162	4.970639881808106e-4
3163	0
3164	0
3166	-0.006819502917986709
3169	0.0330247719754342
316	-0.008429822733456518
3170	0.00425074091770034
3172	0.0020297843092776926
3174	7.354159093701596e-4
3175	0
317662	0.010136480950278508
3176	0
317762	-0.003606455166011322
317781	0
3177	-0.010601427675535647
3178	-0.003806477487243774
317	0.001314009128906349
3181	0
3182	0.006958826064910146
3184	0
3185	0.01492252489053535
3187	9.599777598570128e-4
3189	-0.0018818876687045935
318	0.0015325117316184519
3190	0.0017787213291931548
3191	-0.035284860009524716
3192	0
3195	-3.4849856768313784e-4
3196	0
3198	0.025114457674516408
3199	-0.0048824018038261295
319	0.0048206904873290424
31	0
3200	-0.005496758483564963
3201	0
3202	-0.016710874258650622
3203	0
3204	0
3206	0.016721076578773343
3207	0
3208	0.0034171251976790177
320	-0.011932772959242447
3211	-0.0019698762684326274
3212	-0.057599535293643984
3213	-0.005562433196026347
3215	2.466823705540473e-4
3216	0.01924507535450769
3217	-2.954647044914908e-4
3218	0.019235319907732543
3219	0.002708197655521164
321	-0.01850857307868302
3221	-0.007273200261909917
3222	-0.008792681096079509
3223	-0.025554645520886547
3224	0
3226	-0.018940621677187745
3227	-0.006579396332659055
3229	-0.013403457829261747
322	-0.007636484152710621
3231	-0.006707023851799736
3232	0.0030555031295997903
3235	0.005800863535003625
3236	0.029256892597438768
3237	0.01959690576131845
3238	-0.004927273678251803
3239	-0.004079363566742317
323	0.04292326528189211
3240	-1.1544505610247952e-9
3241	0.0050335304045443
3242	6.839097822032415e-5
3248	-0.027955624840590353
3249	0.03692721057400863
324	-0.0019291946882391171
3250	0
3251	-0.013918967155179663
3257	0
325	0.015128167881408344
3263	0
3265	0
3267	-0.015499208107487625
3268	-0.009856575910773302
3269	0.01345138568991092
326	0
3270	6.70269867440444e-4
3273	0.007490570634616578
3274	0.010711904257449929
3275	0.005590400970091121
3276	-0.012061624824370532
327	0
3280	-0.05137903747787584
3281	-0.003461290855306615
3283	-0.01898011574648591
3284	-0.02722030985265233
328	0.005375391335514689
3290	-0.036841273924466754
3291	0.003390447934576947
3292	-0.012910794236331452
3293	-0.019138794006440113
3294	-0.0382779244119835
3295	-0.015406609532077745
3297	8.343547599742474e-4
3298	0.014138037414985864
3299	0
329	0.006474991015999226
32	-0.001602382400267243
3300	0.012484387288371208
3301	-0.0022238231836759436
3303	-0.07906072838991599
3304	-0.04382539225903396
3305	-0.0014671473253430527
3306	-0.05425946244595159
3308	-0.0030086207257390358
3309	-0.03557256435471204
330	-0.013970448959495398
3310	0
3312	0.003065370109995228
3313	-0.0035338712577718265
3316	0.0018214583945127193
331	0
3320	0
3321	0
3326	0.006205044200953187
332	0.004723342014693549
3337	-0.028938838192052185
3338	0.003710449108116352
3339	0.015092089757872186
333	-0.010250025289851696
3340	7.633293242865612e-4
3344	-0.011333525109182258
3346	0.025406139324844836
3347	0.013162522545043845
334	0.0038032777280847165
3350	0.01385724351587829
3351	-0.008030559358096316
3352	0.002821210021862201
3354	0.01916472016427261
3355	0.027670575821263598
3356	-0.00941143519867445
3357	0.0022638946568863966
3358	-0.001405190400872326
3359	0.00892654109454474
335	-0.01121503666287879
3360	0
3361	-0.006291165236040369
3363	0
3364	-0.010406517988597444
336	-0.027635203813048143
3371	-0.0022852304221344247
3373	-0.027812048648282742
3375	-0.0030226842105291166
3376	0
337	-0.008818792077775287
3381	-0.020247565263829398
3382	0
3383	-0.012737438353461996
3384	0.01878083757255548
3385	-0.017701357739320824
338645	-0.0016973713291167038
3386	0.02103238941189777
338	0.03107101274358042
339105	0
339229	0.01568581255272929
339290	-0.013807908265573276
339448	0
339479	0.034667274911585964
3394	0
339524	-0.009793526469086478
3396	0.006884907347199724
3397	0.013764636988869672
3398	-0.004486489271770002
3399	0
339	0.006011963642742945
33	-0.020326531776287852
3400	0
340591	-0.0064418824175575635
3416	0
3417	-0.00937813805216596
3418	0
3419	3.921139870000486e-4
341	-0.02823520469252591
3420	-0.00869929291480651
3421	-0.001273238391796432
3422	0.020511453314407957
3423	-0.012164782952496065
342538	-0.006376832038774552
3425	0
3426	0
3428	0.014435140946413128
3429	-0.029382187053931266
342	-0.007048488568822531
343069	0.015094641533076002
3430	-0.025938669344527116
3431	0.005981099793772799
3433	0
3434	-0.02876054534276082
3437	-0.012368598622529607
3439	0
343	0
3440	0
3442	0.0014559776773294712
3443	0.0015811643317682372
3445	4.8386102182556e-4
3446	-0.007770348799862774
3449	0.0030919001675615053
3452	0.0011982554131856767
3454	0.00429380174530723
3455	0
3456	0.0032385258496124324
3458	-0.0011908721566381778
3459	0
345	-0.02007522172678086
3460	0.0030815837140721284
346157	0.012129272246813485
346562	0
3467	0.0036319724958941047
347344	-9.866822425586735e-4
3475	0.03095744560138119
3476	0.008666215551009859
347733	-0.04262076152558985
347853	-0.017847033711539038
347902	-0.03157697199859565
3479	-0.00989096326475335
347	0.04818725350037682
3480	0.029640828871157595
3482	0.009136731552914968
3483	0
3484	-5.1051549538862234e-5
3485	0.06309932920647145
3486	0.0010004029982529337
3487	-0.014064129324827448
3488	-0.0025051785673327015
348995	-0.01707832304644337
3489	-0.015089735486935001
348	0
3490	0.0018920286141416644
3491	0.02201055729067528
34	0.009965387197749231
3508	0
350	-0.0184491666294948
3512	-0.050797532877884244
3516	0
351	0.0322816139065382
353189	0.013858259416754984
353299	-0.008380525769106684
353500	-0.006832725201189112
353514	0.016380768937487956
353	-0.0228570042070089
3543	-0.012766689912259613
3547	-0.007923550073498343
3549	0
354	0.023636783712731323
3550	0
3551	0.005636794080147365
3552	0.003695740701675726
3553	0.016578869845602247
3554	-0.01686352180176523
3556	-0.0163887608464602
3557	-0.010771087124183112
3558	-0.007331836922397482
3559	-0.04721451832754758
355	0
3560	0.0014692771666342157
3561	-0.03396091855180811
3562	-0.008612123833183742
3563	0
3565	0
3566	-0.0012698376198640494
3567	0
3568	0
3569	0.03882952870623774
356	0.01058791360920218
3570	-0.01509390286508993
3572	-0.022770729498188477
3574	0.014568521991406994
3575	-0.03790076854332753
3576	0.0012216089259846636
3577	0.0013978348176275552
3578	0
3579	-0.019459393072387764
357	-0.017797643937055747
3586	-0.01343516331926619
3587	0.00713502587337163
3588	-0.03185933892929838
3589	-0.0069936365902638605
358	0.015214549167769044
3590	-0.0019303613296309061
3592	0.008153906532281749
3593	0.006949471013315313
3594	0
3595	0.023226301369387373
3596	0
3597	0.02124733724619029
3598	-0.0225288432787152
359	0
35	0.009917296987404112
3600	0.0015013317570783773
3601	0
3603	-0.0024170623262287747
3604	0
3605	0.0015238027848282604
3606	-8.335930884687813e-4
3607	-7.882119309836233e-4
3608	0.004610430673097629
3609	0
360	-0.032836856180591546
3611	-0.007283379901412752
3612	0.029332905629092906
3613	-0.030804060958314807
3614	0.0062682472299855335
3615	0.020457171723572663
3617	-0.008328129840028415
3619	0
361	0.020047052744695558
3620	0.0013846637053017243
3621	0.008664138536869977
3622	-0.011315211509133357
3623	0.0017885280407103905
3624	-0.014333217341690465
3625	0.05530820423972792
3626	0.018326819442731304
3627	0.03657582877759172
3628	-0.02110996705391168
362	0.025152620629928804
3630	-0.016356968412114724
3631	0.004452463214830409
3632	0.01732081065419338
3633	0
3635	-0.00899270658554608
3636	0
3638	-0.014954802827184751
363	0
3640	0.011563047181841809
3641	0
3642	0.005564733518823205
3643	0.01410000203564965
3645	0
3646	0
3651	0.010038626820355476
3652	0
3654	-0.01667577165303137
3655	-0.004596289528655277
3658	-0.015303408367803252
3659	0.006145518142826417
3660	0
3661	-0.01629931776634766
3662	-0.0048691444079000815
3663	-0.0024196716094866174
3664	0.016277969862603936
3665	0.029433461338434285
3667	-0.016165378082052356
3669	-0.014970545392353391
366	-0.039283088273116606
3670	-0.005713940864021059
3671	0.0035280577242791083
3673	-0.05368138531023613
3674	0
3675	0
3676	-0.00675341430860323
3678	-0.01616925370678051
3679	0.030136302545762703
367	0.020168686816646103
3680	-0.021968608661416797
3682	0.018575327667683862
3683	0.002604363332362113
3684	0
3685	0
3687	0
3689	0.010413332601793954
368	-0.005554815619935658
3690	0.013011405504119793
3691	0.0028893751413639644
3692	0.0019527776298282665
3693	-0.018490427972925
3694	0.025093836375299734
3695	-0.02640087367331498
3696	-0.012377799236744895
3697	7.91651621633299e-4
3698	0.0031792143317922994
3699	-2.734585251473932e-4
369	0.004956142675849398
36	-0.0231084675737956
3700	0.016907774996098877
3702	-0.011391301184918035
3703	0.008684180733888694
3704	0
3705	0.003510266694474005
3706	-0.002105454424091335
3707	0.022124286388789754
3708	-0.02117224438812985
3709	-0.04686823167037029
3710	0.022646988215481896
3712	8.03909386134558e-4
3713	0.02301636686855636
3714	8.77086087398709e-4
3716	-0.011719533386747421
3717	0.008453412395132875
3718	7.923900547661012e-4
3720	0.023393919590179186
3725	-0.02742004850057207
3726	-0.0032241745424902123
3727	0
3728	0.004588572142934436
372	0.0060951520502126955
3730	-0.04885238257156024
373156	-0.015291787009905492
3732	0
3735	-0.007588768057763609
3736	0
3737	0
3739	-0.009082526256857223
373	-0.02149861018444613
3741	0.03325018268657001
374291	-0.00823354218371632
3742	0
3744	-0.015318127188109116
3745	0.005582674430420645
374655	0.0031885401645164457
3746	0.01273783781363097
374868	0
3748	-0.004692005079076658
3749	-0.005318245164664429
375035	0.004450980470424816
375056	-0.011701704943028248
375057	0
3750	-2.773949779599613e-4
3751	-0.016282575130944964
3752	0.0038837287417297366
375346	0
375449	0
3754	0.004453761897799429
3755	7.292331891465557e-4
3756	-0.01233519282875856
375790	-8.908705626886936e-4
3757	0.017760618036826718
3758	-0.0011290494705152546
3759	0.013863761430054694
375	0.00863842411010266
3760	-0.006431260815280158
3761	-0.010967938053568903
376267	-0.026643677336290767
3762	0
3763	0
376412	0.025234886090518327
3764	-0.06165211721466862
3765	0
3766	0
3768	7.233322895066639e-4
3769	-0.005109950786911632
3770	0.007687810482508389
3772	0.016515753506332193
3773	0.004325231705485488
3775	0
3776	6.294822851292759e-4
3777	-0.0010555148426530726
3778	0.0207889450702905
3779	0.01643586888794345
377	-0.0032548853747167207
3780	0.004319035679260603
3781	0
3782	0.0021288297407738
3783	0.0019764499396240066
3784	0
3785	0.00985925761865906
3786	-0.0034831476592280318
378708	0
3787	0
378	0.005654980496821317
3790	-0.003914214672094961
3791	-0.01816521327262468
3792	0
3795	0.0049576316866162965
3796	-9.316255622106502e-4
3797	0
3798	0.030948705326468203
3799	0.007249494542079565
379	-0.016262425961933263
37	0.01186168292061671
3800	0.0063416771568210965
3801	0.007619011637457368
