gene	male-elderly-coarse-1
387751	0
387	0.011664435961868159
3880	0.01735188081561603
3881	-0.006638075215221012
3882	0
3884	0.014272319146666965
388567	-2.379842729777412e-4
388569	-0.029220072355187567
3885	0
388650	0.01635424832565264
3886	0.004537710957064363
388714	0.01765785636360946
388796	-0.013079589881859794
3887	0
388969	0.0011843498333748608
3889	-0.007042087108123156
388	0.011887099447131596
3890	0
389136	0
389177	-0.014885767709744018
3891	0.026278073584015193
3892	0
3895	0
389677	0
3897	0.01073435674423288
389856	0.005002909345348045
389898	-0.005325510687070947
3898	-0.0047645627184706146
3899	-0.001775670237946382
389	0
38	-0.01192480819368063
3902	-0.014803478963814372
3903	-6.284680063384911e-4
3904	-0.06620874371068357
390616	0
3906	-0.005837966466204854
390892	-0.006856727872352117
3908	0
390940	0.0025248219390902717
390999	0.003957249489020486
3909	0.0013736436407996758
390	-0.0016630606547229023
3910	0.01115746535605623
3911	0.007025060391018932
3912	0
3913	0.0025055078580380904
3914	0.009099961675125981
3915	-0.01288205537436067
3916	0.001831618449547762
3918	-0.0334550987886262
391	-0.02053747035417062
3920	0
3925	0.004745925459669951
3927	0
3929	-0.010496877489923348
392	0
3930	0.004600976606144146
3931	0.03810122937076215
3932	-0.013898161651048374
3933	0
3934	-0.03529273928034561
3936	0.0021090729636846894
3937	-0.018234635646809723
3938	0
393	-0.002375656236867267
3945	-0.015013858346782443
3948	-0.009408866691140258
3949	0.010645523971810839
394	0.014693084106163498
3950	0
3952	-0.03378214613182729
3953	-0.01940965810614686
3954	0
3955	0
3956	0.01067649874859925
3957	-0.020396248630447342
3958	0
3959	-0.01233362176129933
395	-0.014455195474984693
3960	-0.021110396555970797
3964	0
3965	0.01137721671379068
396	0
3972	-4.625738502580545e-4
3973	-0.0024352970157222086
3975	-0.005316370614101764
3976	0.014977391561787658
3977	0.006832246556203278
3978	0
397	-0.03171031226196535
3980	0
3981	0
3982	-6.74904756105101e-4
3983	-0.023601761963279764
3984	0
3985	0.024348319167312955
3987	-0.0063137461562052305
3988	-0.020757924237693286
398	0.006269699089645927
3990	-0.032536026801481696
3991	0
3992	0.022417235987228185
3993	-0.0029990092349857166
3995	-9.554540068553224e-4
399664	0
399665	7.78435620935144e-4
3996	0
3998	0
399979	0
399	0.008548493639652877
39	0.009907089624627663
400084	0
4000	-0.030123936520673324
4001	8.396035494024812e-4
400451	0.029906924686435632
4004	0
400506	-0.015541633199024359
4005	-0.017210539144776448
4007	-0.029488630764339763
4008	-4.048024057334814e-4
400	0.00418026143791286
4010	0.006721309015423287
4012	0
4013	0.016809167733374493
4014	-3.582967013984045e-4
4015	1.75017836075275e-4
4016	0.01654461606689549
4017	0
4018	-0.005779565040818357
401	-0.00847430257024996
402055	0
4023	-0.01144400474376492
4025	0
4026	0.015622660248853268
402	-0.010321982518316182
4033	0.01164741048199072
4034	0
4035	0.01747635745958894
4036	0
4037	-0.012334565437112172
4038	0.016714303645703484
403	0
404093	0
4040	-0.006365393949143761
4041	-0.003889839523461558
404281	0
4043	0
4045	0.005954412918033916
404672	-0.009483523240296492
4046	0
4047	0.009589796325704638
4048	-0.02956641058697661
4049	0.003933584950730583
4050	0
4052	0
4053	0
4054	-0.009876491532029515
4055	0
4056	0.007040963080757939
4057	0.010221988160837544
4058	-0.005866698435357682
4059	0.010304427925905696
405	0
4060	0.031055773091351872
4061	-0.022925074390486518
4062	0.026595569822718212
4063	0.0041708915425747554
4064	0
4065	-0.012729664718936648
4066	0.0011086029740377376
4067	-0.0016415085517245804
4068	0
4069	-0.029360758522063754
406	-0.022898900189362175
4070	-0.011079451710381584
4071	-0.04303966964704809
4072	-0.0031323389995244794
4074	-0.0042272143407203885
4076	0.004193272801557183
4077	0
407	-0.005872292702661552
4081	0
4082	-0.0017237466003999374
4084	-0.01169762707126391
4085	0.001760133777507071
4086	0.01965839709694092
4087	-0.0033959766449306746
4088	0
4089	0.003896238220846022
408	0.003107978668653424
4090	-0.004268907763719127
4091	0
4092	0.0067428542815181625
4093	0.007591740558615813
4094	0
4097	0.002573058018171416
4099	-0.029227173422749678
409	0
40	0
4100	0
4103	-0.010927115400449655
4107	0
4109	-0.010379395694958528
410	0
4110	-0.023295075966428044
4112	-0.01563825279434879
4113	-0.0035356372344326455
4114	0
4115	0
4116	0.008846991398035176
4117	0
4118	-0.004646786534061382
411	0.00849668566529116
4121	-0.010294181232685657
4122	0.001714656602062758
4123	-0.0018227016077823218
4124	0
4125	-0.015485780325482094
4126	0
4128	-0.030913388664735062
4129	-0.012197026237460771
412	0
4130	-0.0022938112726483893
4131	-0.028316686972329006
4133	-0.012376062368279542
4134	-4.0932594344371187e-4
4137	0
4139	-0.02199936088188349
4140	0.0018064131903072992
4141	0
4142	7.652684259130205e-4
4143	-0.001606002118372796
4144	0.019232340426922248
4145	0.007669071350803746
4146	0
4147	0.017700817619596135
4148	-0.015309102370622111
4149	5.996973194335171e-4
414	-0.014149132322408256
4150	0
4151	0.0014530765463541548
4152	0.004325336232376498
4153	6.685480036652853e-4
4154	-0.004405311566291849
4155	0
4157	0.0036254809614431776
4158	-7.216851724617158e-4
4159	-9.750941372132169e-4
415	-0.016949909580058882
4160	0.030245427642807188
4161	-0.003993118615495322
4162	-0.013685766220880982
4163	-0.011179001275000626
4168	-0.003843412042506559
416	0
4170	0
4171	0.009021832514994997
4172	0.013308337595858005
4173	0.006348285633063546
4174	-0.001378236212223229
4175	0
4176	0.005711888255283083
4179	0
417	0
4184	0.010266051378141844
4185	0
4188	-1.813813685427335e-4
4189	0
4190	0.003946453766925685
4191	0
4192	-0.0034286717431114846
4193	0.003940401542107947
4194	-0.01504977947712684
4199	-0.008969457352654059
419	-0.02362731553571157
41	0
4200	0.01697113049276051
4201	0.020575947387366567
4204	0.012002824568389933
4205	-0.0020243393303569428
4208	0
4209	-0.002825955852966002
420	-0.0012473765662147365
4210	-0.012139893690201495
4211	-0.016773657072622423
4212	0.053063243144116576
4214	-0.004498411379187436
4215	0.004591519372792635
4216	0.0030874066925089885
4217	0.006473340883075936
4218	0.024276413915949986
421	0
4221	-0.00751883487499291
4222	-0.00525064279158367
4223	-0.01668393827553783
4224	-0.03181285231225379
4225	-0.005270415844181098
4232	-0.011472470240431083
4233	-0.009729657710403508
4234	0
4236	0
4237	-0.019059331394186297
4238	0
4239	0.023811047949315173
4240	0.010351063851543486
4241	0
4242	0
4245	0
4246	-0.04456564512701953
4247	0
4248	0
4249	0.0032730898910298444
4250	-0.013942594246873124
4253	-0.012328028430660007
4254	-0.0073496187589832986
4255	0.002877880358762173
4256	0.03783518079087047
4258	0.0028382088680518154
4259	0.011251631501331216
4261	0.001113165996360473
4267	0.023339197454531314
4277	0.0369552598604003
427	0
4281	-0.008640203093246058
4282	0.0012810865236496268
4283	0
4284	0.0014774192272039518
4285	0
4286	0
4287	0.006071005197311883
4288	0.00703622857953953
4289	0
4291	0.044900325990641116
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0.002468904477756107
4299	0
429	-0.007977656682573105
4300	-0.011628686649224314
4301	0
4303	-0.0017897079519367464
4306	-0.007540484497732053
4308	0
430	-0.007625659854832196
4311	-0.027707299915396864
4312	-0.10816328109447562
4313	4.8826038626723225e-4
4314	0.0026779188421098775
4316	0.022165082930691644
4317	0.022020036165896532
4318	0.03501729074554669
4319	0.004557462500326764
4320	0.01127217287778845
4321	-0.00847981756132521
4322	-0.021776388849654243
4323	0
4324	0.004254362133905333
4325	-0.0011923411053889365
4326	-0.005291924357288961
4327	0.0011418734611162587
4329	-0.005209981560159141
432	-0.003129787260327037
4330	-0.047375045581902094
4331	0.005922815055477677
4332	-0.002444806805577622
4335	0.0068249002513050385
4336	-0.02055883062424178
4337	0
4338	-9.665669616417032e-4
433	0.009410310176857388
4340	-0.004760693235605795
4342	0
4345	-0.025553044850387327
434	0
4350	0.005577135345439035
4351	0.013308143447374389
4352	0
4353	-0.012713237460680362
4354	-0.015098908511778041
4355	0
4356	0.006134460747736973
4357	0
4358	0
4359	0.00502303592842168
435	-0.00398103372984312
4361	0.011871214872109135
4363	0
43847	0.005599237931326139
43849	0
438	0
439	0
43	-0.004220868736874994
440026	-0.013355345504341328
440073	0
440348	-0.02459857429967622
440387	0.00677077406805404
440560	0
440738	0.021407056732900755
440	-0.007247405104882539
441024	0
441151	0
441263	-0.00505918497457408
441601	0.007366340209271016
442186	-0.014043667173975068
442194	-0.012867938414386063
4430	-0.013292719611392174
4435	0.016348112915825594
4436	0
4437	0.004209630760728157
4438	0
443	9.131937739004717e-4
4440	-0.0014392414038283457
444	0.0061059725733546245
445	-0.031010200450783124
4477	0.009878153890420547
4478	0.0016547429069517265
4481	0.009760193647757869
4482	-0.003896311725282444
4485	-0.00795478763068262
4486	0
4487	0.004728098749688495
4488	0.010908660990770638
4494	0
4495	6.900361788870954e-4
4499	0
4501	0.029149060844263608
4502	0.013281456683448812
4504	-0.05156993886200586
4507	-0.015577526608508193
4515	-0.004651886351136372
4520	0
4521	0
4522	-0.0059670057844932334
4524	0
4528	0
4534	0.004797404703018737
4542	-0.012263253616417379
4543	0
4544	0
4547	-0.00499105055956707
4548	0.013387582578634144
4552	0.008629593356528548
4582	0.005916827909577974
4583	-0.0031510824267372544
4585	-0.007954728678770583
4586	-0.02924399774770737
4588	0
4589	-0.026924519980126856
4591	0.00665833109410337
4593	0
4594	0.012836028271349186
4595	0
4597	0
4598	0
4599	-0.01345817136622964
4600	0.03427200963414143
4601	0
4602	-0.0023996914049793923
4603	0
4604	-0.014665216468602657
4605	-0.004438660178753039
4606	0.003844522536803242
4607	-0.0017496452567948779
4608	0.010317636175182535
4609	0
460	0.008409909565627274
4610	-0.012486827345129318
4613	0
4615	0.00378801207115767
4616	0.011974544324099534
4617	0.002042857436382076
4618	0.03439333909102467
4619	0
4620	0
4621	0.001139305413527194
4622	-0.003994788359937993
4624	-0.006020632339601208
4625	-0.02926235533230979
4626	0.032152840456403445
4627	0.027781051858787743
4628	-0.024827899438393104
4629	-0.01400512566059293
462	-0.0025713661804104373
4632	0.019444650021243806
4633	0.007604810257998092
4634	-0.014274042598064482
4635	0.004440353800304469
4636	-0.003777775301542412
4637	-0.010066778867789705
4638	0.004914066291421741
463	0
4640	0.00677678686143828
4641	0
4642	0.011699149674264912
4643	0.021734283264946273
4644	-0.004556609551338089
4646	-0.002344443777615542
4647	-0.0030753386522111934
4649	0.014060701975541923
4650	-0.003915293880358686
4651	0.005056332207204334
4653	-0.014827397335895075
4654	0
4656	0.011233598609659164
4659	0
4660	0.013483110823515143
4661	0
4664	0
4665	-0.005271398408821222
4666	0.005398715405767187
4668	0
4669	0
466	0
4670	0.0014788290869115856
4673	-0.0011457051324902793
4674	-0.006273277845594266
4675	0.004986204648635022
4676	2.8723358801970895e-4
4677	0.0017384995463870982
4678	-0.02152263088712559
467	-0.02135756113464664
4680	-0.004236364771306112
4682	-0.0076885607667694245
4683	0
4684	-0.0023562730370232463
4685	0
4686	0
4688	0.006714464260776632
4689	-0.02619017782056461
4690	0
4691	0.0016174649441943578
4692	-0.008554208143808322
4693	0
4694	-0.003486426311880553
4695	0.0038685665064266987
4696	0
4697	0
4698	0.004405807129270385
4700	0
4701	-0.007054509947711343
4702	-0.009792106065715287
4703	0.015284155332047678
4704	0
4705	-0.002141059188408341
4706	0.0022461081110378956
4707	0
4708	0
4709	0
4710	6.750505227776373e-4
4711	0.0015759431769875156
4712	-0.009979042293057152
4713	0
4714	-0.0016198919821557465
4717	-5.842133223826497e-4
4718	0
4719	-0.021618685729837724
471	0
4720	-0.02177715710082227
4722	0.0017776000580271198
4723	-0.0013875660883461358
4724	-0.008929131542373238
4725	0.02551656152244964
4726	0
4728	-0.004230649005281601
472	0
4733	0.010890329702670285
4734	0
4735	-0.0030969835474000257
4738	0
4739	0
473	6.729399538141542e-4
4741	-0.03787350508355084
474344	-0.01843364921833937
4744	-0.0754939607774477
4745	0
4747	-0.006924760078165162
474	7.313462462787329e-4
4750	0
4751	0.006471581514904878
4752	-0.017453307695254865
4753	0.0035607663614715354
4756	0.008612452267462106
4758	-0.023157520893648167
4759	0
475	0
4760	-0.025343441883020852
4761	5.321855086103118e-4
4762	-3.637824491496569e-4
4763	6.991516056780759e-4
476	0
4771	0
4772	0
4775	0
4776	0.002505756114538055
4778	0
4779	9.607560879383221e-4
477	-0.04731098118221004
4780	-0.005441295618358338
4781	-1.7583078835043694e-4
4782	0.010745953569721344
4783	-0.01580640175684083
4784	-0.0013014518258274476
478	0
4790	0.004600866728290632
4791	-0.008097361767851599
4792	-0.007774997348867951
4793	0
4794	0
4795	0
4796	0
4798	0
4799	-0.0068234319319512285
479	0.007454833118167223
47	0.01626124350744967
4800	0
4801	-0.01465004393673126
4802	0
4803	-0.021686296906047394
4804	-5.415557386721813e-5
4807	-0.008131484753483489
4808	0
4809	0
4811	-0.03872951462603533
4814	-0.02347316519660163
4815	-5.084524922143287e-4
4817	-0.010766770309277075
4818	0.005115799349122078
481	0
4820	0.011854159393209999
4821	-0.0060087368433432145
4824	0
4825	0
4826	0.00710164056551823
4828	-0.016296673419204773
4829	0
482	0.01885271540431802
4830	0.024027530365536554
4832	-0.006839256047350625
4833	0.007164646363453579
4835	0.02860289308983082
4836	0.009387168356495456
4837	0.02666751990238668
4839	-0.003462491217770998
483	-0.020824422484853156
4841	0
4842	0
4843	0.016254130142425837
4846	0
4848	0
4849	-0.0251572150348715
4850	0
4851	-0.00810149340571721
4852	0.01652852984030531
4853	-0.008346017644982264
4854	0.01958792210408828
4855	0
4856	0.0013085740583436375
4857	0
4858	0
4860	-0.022906629124723143
4861	-0.004955588231863233
4862	-0.004049730614934211
4863	0
4864	5.213331062109544e-4
4868	-0.0017743255640240475
4869	5.1587851592583715e-5
4878	0
4879	-0.013468827952982144
487	0
4880	0.014732502858746407
4881	0
4882	0
4883	-0.02120615392747461
4884	0.04053342788216296
4885	0.05620223059453612
4886	0
4887	-0.01700098837660049
4888	0
4889	-0.003576844643755835
488	0
4891	0
4892	8.949135853845584e-4
4893	-0.03574642949422181
4897	0
4898	0
4899	0
489	-0.015614098180374831
48	0.00798329625994669
4900	0.00861488600659733
4901	0
4902	0.008620028938826988
4905	-0.002547208797591509
4907	-0.03898453309986141
4908	0.015294217660307715
490	0
4913	-0.022293858983181446
4914	-5.776289701368265e-4
4915	-0.011929659676800633
4916	0
4917	-0.006380355983123435
4919	0.001995490459703393
491	-0.005555352650228341
4920	0
4921	0
4922	-0.014435005175580612
4923	0.027395146947897697
4924	-0.014348242219493584
4925	-0.020802065944532117
4926	3.4954286745048215e-4
4927	0
4928	0
4929	0.0105340050596179
492	0.013207251114605937
4931	0
4935	0
4938	0.0018920650740078678
4939	-0.002990997528660208
493	0
4940	0.0053361475277637896
4942	6.382072518321395e-4
4946	-0.012569834046243962
4947	0.014851708913542302
4948	-0.017541013752054118
4952	0
4953	-0.008708484664069233
4956	-0.007869828702672
4957	0.00822659849535501
4958	0.0057251035288195685
495	0
4967	0.00703212292244208
4968	-8.628054446031992e-4
4969	0.001253677576699355
496	0.007045180007333173
4973	0.022354356402464394
4974	0.01827949321131685
4975	0
4976	0
4978	0.02632454928586153
4982	-0.04639739864285138
49855	0.007318298205959561
49856	-0.005499817922284959
4985	-2.86435765468759e-4
49860	-0.013320781159722676
4986	0.0094251804955873
4987	0
4988	0
498	-0.005050450610033256
4990	-0.011751144385509045
4991	0
4992	0
4993	0
4994	0
4995	-0.003995646584398607
4998	0.006309435898400431
4999	0
5000	0
5001	0
5002	-0.02278954147108228
5003	0.005133466073411825
5004	0.04049017767719784
5005	-0.004257991473619232
5007	-0.0013935512581395122
5008	-0.0075901592248427555
5009	0.012033919340929405
5010	-1.39223743302697e-4
5016	-0.0029276830894862673
5017	0.011175507431967317
5018	-0.0017402678712235234
5019	0
501	0.0035800960424365053
5020	0
5021	-0.03031297923019979
5023	0
5024	-0.010571893404936904
5025	0
5026	0.02382497029536923
5027	-0.0016757190947401452
5028	-0.003096402414559015
5029	-0.02931740800578998
5030	0
5031	0
5033	0.020961726632301544
5034	-0.013173942407456405
5036	0
5037	0.006657524294211583
5042	-8.895415557830655e-4
5045	-0.006009814601492378
5046	0
5047	0.02123655431438568
50485	0.001224516918053184
50486	0
50487	0
50488	-0.00287654280035019
50489	0.002029121661076442
5048	0.002087820791848612
5049	0
50506	-0.027116886584224
50507	-0.05306376665020117
50508	0
50509	-0.00561949486587027
5050	0
50512	-0.013653024225655955
50515	-0.005657648152627773
5051	0
5052	0
5053	0
5054	-0.018028416953519196
5055	0.01779773162205009
5058	-0.005065001606962066
50613	-0.00118119773626295
50615	-0.0016952622811272897
50616	0
50617	0.02009569029221872
50618	0
50619	0
50626	7.974207726775592e-4
50628	-0.017862925422925866
5062	0
50632	0.030937564532153086
5063	-0.012366435224168673
50649	0
5064	0.013403971896641912
50650	0.0164924039143046
5066	-0.013559315805088352
50674	0.0028461972020698556
5068	-0.011273953855898553
5069	0.007129339914801878
506	-0.008342925566503723
50700	1.6731739365098382e-4
50717	-0.0014604094447779492
5071	-0.0021168206538353792
5073	4.1307003220776616e-4
5074	-0.026169873266766893
5075	0
5076	0
5077	0
5078	0
5079	0
50805	0.017970595953688065
50807	0.01546470063919962
50809	0.0012383330326106543
5080	0.04103421714861652
50810	0.00817277740839408
50813	0.01683426506151218
50814	-0.008554773849895675
5081	0
5082	-0.004118161339624917
50831	0.00364788469778311
50832	0
50833	0
50834	0
50835	-0.0010837285255495112
50836	0
50837	-9.85157652224345e-4
50838	0
50839	-0.009251410493797883
5083	-0.013343366816436095
50840	0.005713255194553688
50848	-0.026571126269513686
50852	0.013562597875495344
50853	0.017697827202691408
50854	0
50855	-0.009752576667967597
50856	-0.004417492079196328
50859	0.008202206923985818
50861	-0.0028878696542586134
50862	0
50863	-0.016201369070368097
50865	0
5087	-0.009566468832622408
5089	-0.004075089495371772
5090	0.00887587934331618
5091	-0.0013024644184154767
5092	0.020729488520753833
50937	0.002278528336778805
50939	-0.001403892880126436
5093	0
50940	0
50943	0
50944	0.019238468182558484
5094	0
5095	-0.007326805816921163
5096	0
5097	-0.020119308974999313
5098	0
50999	0
5099	0.01455407493308193
509	2.2952779502627955e-4
50	0.006149096783809902
51001	0
51002	0.010750509875715613
51003	0.00944540608010418
51004	0.02330382094552635
51005	0
51006	0
51008	0.015397101622693105
51009	0
5100	-0.0064175674468600835
51011	0.0015014120982237672
51012	0.013245022891860797
51014	0
51015	-0.01567585663942281
51016	0
51018	7.534603594701513e-4
51019	-0.0015047399714648545
5101	-0.012954306041377768
51020	-0.020334814856682003
51021	0.002735411681235293
51022	0
51023	-1.446805394857528e-4
51024	-0.004188786364639711
51026	-0.013496588469147268
51027	0
51029	-6.972118138377422e-5
51031	-0.002168887386141991
51032	0
51035	0
51042	0
51043	-0.0031088057293255102
51046	0
5104	-0.04643599520850558
51050	0.014749225086960494
51052	0
51053	0.007516211498582684
51054	-0.005490476416335461
51056	-0.0013600720643057933
5105	0.01021803794757524
51063	0.012332401065528843
51065	0.007843734479683957
51066	-0.003259337852258083
51067	0.002802742407977286
51068	0
51069	0.012057182057162127
5106	0.02519175551763978
51070	0
51071	-7.524793698307475e-4
51073	-0.007621582512558632
51075	0
51076	0
51077	0.009518795505374126
51078	-0.0015581472694538477
51079	0.00718148905794373
51081	0.024100625081324517
51082	0
51083	-0.01709940418218149
51084	-0.008345315630112843
51085	-0.014293252938472266
51087	-0.0030872489469906507
5108	-0.006963870378318365
51090	-0.03236151077798539
51092	0.0025651124170766805
51093	-0.0021815074565893406
51094	-0.010824425781747419
51096	0
51097	0.027306693639347537
51098	-0.002290856738290839
51099	0.004045963107078592
51100	0.0017006118599448667
51101	0.04496035140337225
51102	0
51103	-0.015303865554440937
51104	0
51105	0.0033767114330383137
51106	0.002444724219369475
51107	-0.013438109995970166
51108	0.002801084456703129
51109	0
5110	2.668357874483923e-4
51110	0.019898933776306332
51111	0
51112	0
51115	0
51116	-0.019323099307130064
51117	0
51118	0
5111	0.0016137129292157152
51125	0
51127	9.83817380404603e-4
51128	-0.0031267469590919557
51129	0.007226550033485573
51131	-0.01953831962913273
51132	0
51133	-0.018300427615538885
51134	0.009728526734495117
51135	-0.01326513740459412
51136	0
51138	0.0038227066591794427
51141	0.0072268678688090175
51142	0
51143	0
51144	0
51146	0.019360610963422186
51147	0.0038848961033489224
51149	1.5627114498358117e-4
51150	-3.6605672466457186e-4
51151	0.006168375503456739
51154	0.018211419448067836
51155	0.007829209254481075
51156	0
51157	0
51160	0.0053896547067439
51161	-0.006134856624966327
51162	0
51163	8.331896274751809e-4
51164	0.0016894565650036608
51167	-0.0037254788103725416
51168	-0.013213664973036846
5116	0
51170	0.044107432153654993
51171	0.015211715979027608
51172	0
51174	0
51176	-0.02741310878719319
51177	0
51179	0.0019776417001297567
51181	0.010643575147276003
51182	0
51184	-7.772385379131995e-4
51185	0.010647935891831274
51186	-0.0025640243647674413
51187	0
51188	0.018399697964262586
5118	0
51191	0.0194102815393647
51192	0.0012839972576183017
51193	-0.012673758684862414
51195	0.0013762816558661123
51196	0.018354610601173903
5119	0.008810761352086393
51200	0.016678639243613045
51202	-0.0047043734175605265
51203	0.01711716329582587
51204	0
51205	0.0018293736783104306
51206	-0.012212224861359635
51207	-0.0034380424349780806
51208	0
51213	0.008852652951063408
51214	0
51218	0
5121	0.030475536907548714
51222	0
51224	0
51226	0.009574951711165498
51227	0
51228	0
5122	0.04114983415486218
51230	0.00966617225679743
51231	0
51232	0.023898034260005797
51233	0
51237	-0.015967386956040483
51257	0
5125	0.010587220705137167
51265	-3.476853508064219e-4
51266	0
51267	0.002250696675151342
51268	0
5126	-0.009118636029273491
51270	-0.0046606983250916095
51271	0
51272	-0.005899677440421419
51274	0.0038887753273497364
51275	0
51276	0
51278	-0.009115679137680447
51279	0.011197089730907663
5127	-0.014959845199073769
51280	-0.05771431659359577
51281	0.009474237338914684
51282	0.0014564584066191343
51283	0
51284	-0.014770969722972677
51285	0.01324313620168158
51286	-0.00771553884652545
51287	0
51289	0
5128	0.011109754642845589
51290	-0.002868085346933447
51291	0
51292	-0.01383865013780655
51293	-0.021643968160953646
51294	-9.607758453352173e-4
51295	-0.001470239538872683
51296	0
51297	-0.004354800465048022
51298	7.381770955054231e-4
51299	0.023113869563811316
5129	0
51301	0.001101522817446848
51302	-0.032096309353307366
51303	-0.012027812295812875
51304	0
51306	0
51307	-0.0025927894793528043
51308	-0.00976941667693113
51309	-0.011902831401346197
5130	0
51310	-0.02004846140764594
51311	0
51312	-2.4036310536472354e-4
51313	0.03673878056947417
51314	0.012162644863227934
51315	0.002290048034625487
51316	0.0021056298870370652
51317	0
51319	0.002746182757991033
51320	0.002359844188841599
51321	0.015459293741114558
51322	0.010574373422747
51324	0.008369843396813015
51327	-6.477166612278012e-4
51329	0
5132	0
51330	-0.00555977030395436
51332	-0.01990503955985552
51333	0
51334	-0.019171344473103247
51335	7.62011375533469e-4
51337	-0.0119247298371499
51338	0.028946108819671357
51339	0.026853672088655772
5133	0
51340	-0.012502907253493033
51341	-0.009823850443309636
51343	-0.001066421120488733
51347	-0.0028322777291691515
51348	0.036660150468946745
5134	-0.0075415120537010915
51350	0.002803742980812576
51351	-0.0016778717118353197
51360	0
51361	0
51362	0.015448777910746059
51363	0.002025273523828522
51364	0.004889406721198596
51365	-0.005371048710352248
51366	0.004331449756931218
51367	-0.025101899433715817
51368	0.0074922457503054235
5136	0.017911352101653136
51371	0
51373	0
51374	0
51375	-0.027281101595992324
51377	0
51378	-9.490088391420504e-4
51379	-0.010741545077482893
5137	-0.007681285170189664
51380	-0.005720673442558282
51382	0
51384	0
51385	0.017532244328205115
51386	0
51388	-0.013273158482111627
51389	0
5138	0.019114972553743472
51393	0
51397	0
51398	-0.006597563611994711
51399	-0.008561346521835303
5139	0
513	0
51400	0
51406	0
51409	0.016428601532089058
5140	0
51411	0.004803194891318057
51412	0
5141	0
51421	0.006689400479438895
51422	0
51427	0
51428	0
5142	0.005392404361825124
51430	-0.026346289380566983
51433	-0.014519346903167927
51435	0.006925114634015736
51438	0.0061384902372430316
51439	0
5143	0.002272263698345262
51440	-0.00988878563157415
51442	0
51444	0
51447	0
51449	-1.2396540717764503e-4
5144	-0.008548370659928634
51450	0.0066923812264732445
51451	-0.004649139803119554
51454	-0.027456840464610173
51455	0
51458	-0.007746450847615259
5145	7.296395401508098e-4
51460	0.002680394995489911
51465	0
51466	-0.01334989781553789
5146	0.0039206487291009
51471	-0.002096335298964361
51474	-2.2127913841104582e-4
51475	0
51477	0.053753050692676954
51479	-0.008612196772912016
5147	-0.0074756125967252365
5148	0
51490	-1.9994349354818806e-4
51491	-0.01100125917916717
51493	0
51495	0.0019618299936717135
51497	0
51499	-0.0015666170190129557
5149	0
51501	-0.022736879067736634
51504	0.018218458010884658
51506	0.0037395246546693284
51507	8.92085171005605e-5
51510	-0.015640457584770735
51512	4.768922721268029e-4
51513	-0.009957280379754819
51514	-0.006302895534518867
51517	0.014962342270726854
5151	0
51520	0
51526	-4.4268613861269806e-4
5152	-0.05349197153791606
51531	-0.011763125738653547
51533	0
5153	0
51542	0
51547	0
51548	-0.0026191977737648523
5154	-0.01608603124038194
51550	0
51552	0
51555	-0.011508216679371068
51557	0.025172447271981917
51559	0.015861713054534987
5155	0
51560	0
51561	-0.01495598925236221
51562	0
51564	-0.011358482774549082
51566	-7.202787259499794e-4
51567	0.003012825777393871
51569	-0.0067533911961885455
5156	-0.009479746770291722
51571	0.018294462260805954
51573	0.0016139327711306353
51574	0
51575	0
5157	-0.0316191374049335
51582	-0.016064979761202622
51585	0
51586	0
51588	-0.00175355449361545
5158	0
51592	0
51593	-9.322641454983806e-4
51594	0.004539117594124254
51596	-0.0037941231181789067
51599	0
5159	0
515	0.016225019666206753
51601	-0.011426540588202902
51603	0
51604	0
51606	0.015222608916697418
5160	-0.004792000682664353
51611	-0.023311950893822913
51614	-0.004899737874268109
51616	-0.015047743821385058
51617	0.008741963887610006
51619	0
5161	0
51621	-0.02152225117993367
51626	0
5162	0.012677581872034566
51634	0.012845914099696305
51635	7.514267083898889e-4
51637	4.4194967490559546e-4
5163	-0.03016252119585526
51642	0
51643	-0.007763932383733855
51646	-8.525241332801475e-4
51647	0.006215504018232253
5164	0.002416699972821857
51650	-0.004010564836911642
51651	0.016682806705046696
51654	0.003207643768884928
51657	0.0014830511606203811
51659	0.016530340994095116
5165	0
51660	0
51663	0
51665	0
51666	0
51668	3.591576655767839e-4
51669	-0.0045331618702162775
5166	0.002665059155626901
51673	0.01141319985676421
51678	0
5167	0
51686	0.004118162627342781
5168	-0.03553973907742281
51690	0.004758767722923281
51691	0.0018943001120728588
51693	-0.0013462941446857634
51696	0
516	-0.017827965335002097
51700	0.02155042210917606
51701	-0.02946650476414778
51702	0.02451149042680252
51703	0.024157213217602398
51704	0.024979027571386883
51705	0
51706	-0.017116780825959542
5170	0.013661458474652725
51710	-0.03004095754943311
51714	-0.0038956716324656214
51715	0.022633903688960535
51716	-0.0064222961396850214
51719	0.0011293498370597934
51720	9.242443540329872e-4
51725	-0.0030423310709578617
51727	0.010180855900957457
51728	-0.013074088587855606
51729	0
5172	0
51733	6.025338750074993e-4
51734	-0.005778642884253181
51735	0
5173	0
51741	0.009629833014976778
51742	0
51744	0.0024858966409890427
51747	0
51750	0
51751	0
51752	0
51754	0
51755	4.6148143949790077e-4
51759	0
5175	0
51760	-0.005322842875347269
51761	0
51762	-0.0057917576883696935
51763	0.006254917527569213
51764	-9.856625127904895e-4
51765	0.003158139819337593
51768	0
5176	0.002829137544970834
51773	0
51776	0.02644130683155095
51778	0
51780	-0.009477871266065254
5178	-0.04718591137543713
5179	0.005126687172725208
517	-3.387700288697749e-4
51805	0
51806	0
