gene	female-young_adult-fine-3
3831	-0.0039742970532486216
3832	-0.021617121833009293
3833	0
3834	-0.00911462584186216
3835	-0.004064002797380884
3836	-0.010793043132098326
3837	0.013860091495123508
3838	-0.012176725287286704
3839	-0.05048227325034384
383	0.02456682356510064
3840	-0.011131716730567391
3841	-0.00999219706703316
3842	-0.017647296336815395
3843	0.009356945284105916
3845	0.007961807235948169
3846	-0.002596219712831504
3848	-0.11435178573350717
3849	0.006891863512938538
384	-0.028974438175253702
3850	0.004264245402226387
3851	-0.016103987525875902
3852	0.00835861083935419
3853	0.026164926352644072
3854	0.003215342933360297
3855	0.014261110773227701
3857	0.03026889408556081
3858	0.01792875601979084
3859	0.04007012417905553
3860	-0.027577696576437587
3861	-0.005403797398301991
3866	-0.0012100379165183436
3868	0
387032	-0.001093189425264777
387082	0
387263	-0.008784413815341955
3872	0.04819593384725837
387509	-9.695956074677799e-4
387751	-0.010282793516746765
387	-0.005994652188968165
3880	0.011201455848703464
3881	0.047911747035905304
3882	0.01529024833234152
3884	0.0012746785478794716
388567	0
388569	0.0022300448116667586
3885	0.023656482057960903
388650	-0.03880512201679495
3886	-0.02083526851076403
388714	-0.010414553497731826
388796	0.04271432576567857
3887	0.021572867585576732
388969	0.020003140775668286
3889	-0.004626963291672535
388	0.02856684236121636
3890	0.03542967104711091
389136	0
389177	-0.016199303655357586
3891	-0.009997226696355627
3892	0
3895	0.004625122384048195
389677	-0.022013529745202078
3897	0.0022786619369284463
389856	0.007242475592648426
389898	-0.013215701482108865
3898	-0.01609135229813763
3899	0
389	-0.04085363206245865
38	-0.008558476943282177
3902	-0.05781451217376221
3903	0.00396638344898637
3904	-0.048764453353168875
390616	-0.005808209568163161
3906	-0.020539555893852934
390892	0.00990900762634186
3908	-0.005812973109728718
390940	0.040964495482094965
390999	0.024918306901849423
3909	0.013446217126683384
390	0.005858212125611124
3910	-3.8691536722573804e-4
3911	-0.008338665133369049
3912	0
3913	-0.00883698385685039
3914	0.0404422568923185
3915	-0.04553741611021657
3916	0.003120848077484728
3918	-0.004001150176178067
391	-0.007592720700116062
3920	0
3925	0
3927	-0.016743241720333
3929	0.003921341050328075
392	0.01581548500322408
3930	-0.02919074026218947
3931	0
3932	0.012623940951883033
3933	-0.030517345536519323
3934	-0.010356477769963318
3936	0.02568751059395257
3937	-0.009932967200659368
3938	9.008941288803866e-4
393	-0.024744725195825962
3945	-0.007840972054757376
3948	-0.006041710252060384
3949	0.007134909020402584
394	-0.019764446442758078
3950	0.0021805890413016146
3952	0.010766680842347668
3953	-0.010579867030663125
3954	-0.033473621327372076
3955	8.412760432090166e-4
3956	-0.018424840480127203
3957	0.06211947717745019
3958	-0.0315337292861136
3959	0.004923760058337151
395	-0.0023731428471009276
3960	-0.04133634461180708
3964	-0.011282159496412624
3965	0
396	0
3972	0.021722257823887377
3973	0.023112526429237664
3975	1.1558264915904079e-4
3976	-0.04221155870843865
3977	0
3978	-0.004644849795332527
397	0
3980	-0.0031252289534596718
3981	0.007731855662742948
3982	0.0025408501321183127
3983	0.006208830816977089
3984	-0.004206709162760719
3985	0
3987	-0.020262416276652248
3988	5.950900983283776e-4
398	0
3990	-0.0021632756997503597
3991	-0.009530971055134372
3992	0.05045238545684942
3993	-0.012050137594451758
3995	-0.008420854620851957
399664	-0.0034022115541680205
399665	0.032669739524055774
3996	0
3998	0.0020325252894618645
399979	-0.01558853571433096
399	0.013584041979056211
39	0.013383802632682235
400084	-8.298066292984841e-4
4000	0
4001	-3.6715445695531746e-4
400451	-0.012277065394769561
4004	0
400506	-0.017412460036047864
4005	-0.011782533801545177
4007	0.0029851298251645903
4008	0.016338503933985064
400	0
4010	-0.0072646096750104815
4012	-0.028275720519397928
4013	-0.007431860600403144
4014	0
4015	0.034118740239391265
4016	-0.0515174583401577
4017	0
4018	0.016155799128519024
401	0.02583521043408104
402055	0
4023	-0.06323450113971155
4025	-0.0028812777952480994
4026	0.0032991494993460197
402	0.0011539581243760991
4033	-0.03754879456692905
4034	0.00207745717101313
4035	0
4036	0.01404267178291002
4037	0
4038	0.04392477746593435
403	0.008120725325928554
404093	0.019651652630062914
4040	0.004075158694300353
4041	0
404281	-0.03495656722264539
4043	0.04391376987835393
4045	-0.014594242149223724
404672	-0.004467347938140311
4046	0.011180463601947596
4047	0.0030214009321130816
4048	0.023781225128674113
4049	0.005977404055822486
4050	0
4052	-0.012346140158209564
4053	-0.023758877537434015
4054	0.03202447636117073
4055	0
4056	0.04539662396363752
4057	0.05352826561090221
4058	0.03180148240278223
4059	0.006798768727651457
405	-0.0019420308035035764
4060	0
4061	0.04997268187932535
4062	-0.037692431406252495
4063	-0.010911122985176493
4064	-0.03707062724948858
4065	-0.012293165157650277
4066	-0.004973957555203914
4067	-0.007084915685378074
4068	0.039428636053096086
4069	0.03920569646197834
406	0.013137165148793185
4070	0.03686630306490062
4071	-0.0036716969216486137
4072	-0.03330720754670398
4074	0.02178524086818179
4076	-0.014459525066808821
4077	0.006693325940547514
407	0
4081	4.46130831069056e-4
4082	0.012182828543565291
4084	-0.0067731184043866915
4085	-0.03057288272064856
4086	0.003214722724278204
4087	0.00978103381789224
4088	-0.006983615588186085
4089	0.003846030608895408
408	-0.013471239818182065
4090	-0.011711514231454603
4091	0
4092	-0.008123857557500468
4093	-0.03034582039229998
4094	0.013708541247003365
4097	0.02133665623669396
4099	0.015227746721499706
409	-0.008408942076767685
40	0.0130972999955034
4100	0.0043591775791906534
4103	-0.023650315957183168
4107	-0.018756960567101008
4109	0.005282921109614864
410	-5.185986539427697e-4
4110	-0.019751661122894587
4112	0
4113	-0.0013745392468695558
4114	-0.01178953776846231
4115	-0.008132242181866043
4116	0.008814440941981885
4117	-0.018791169141801074
4118	0.004540299429988592
411	-0.005576839104286637
4121	-0.03299912682333752
4122	-0.017881193999612015
4123	0.004881586696143089
4124	-0.013430738263161547
4125	0.014624577172901132
4126	-0.015294940141474374
4128	-0.048967135277256914
4129	-0.061843869994136935
412	0.03933607917258015
4130	0
4131	0
4133	0
4134	-0.0127197319015643
4137	-0.006099658784095833
4139	-0.008184632586967699
4140	-0.001965809258449549
4141	0
4142	0.001833886215103301
4143	-0.003121537661976051
4144	0.026489490298464792
4145	0
4146	0.003865692975616938
4147	0.06357913224545744
4148	5.25881028504781e-4
4149	0
414	-2.1988994188337156e-4
4150	4.5244610612876475e-4
4151	-0.04524282842326194
4152	0
4153	0.01927920806815563
4154	-0.04208608217385738
4155	-0.01352768338705262
4157	0
4158	0
4159	5.992280001621356e-5
415	0.01991333350598748
4160	0
4161	0.011381364959969475
4162	6.617251517328332e-4
4163	0.0023265520149678694
4168	0.009836216950785438
416	0.03396505562808924
4170	-0.023649164898200303
4171	0.0028321836289996304
4172	-0.006342271962938505
4173	-0.005246213103679029
4174	-0.008473492985421414
4175	0
4176	0.004516403407768919
4179	-0.01362612383948357
417	0
4184	0.011892622377988295
4185	-0.004344663786755099
4188	-0.00799971070682837
4189	0
4190	-0.0012045943444872788
4191	-0.03033379442480978
4192	-0.043894932658307635
4193	-0.004698587442034306
4194	0
4199	0.014086089196717356
419	0.04900002617736206
41	0.013022203936728
4200	2.5546651669855257e-5
4201	0.004245179048592595
4204	0
4205	-0.02254137737840037
4208	-0.005727709583921025
4209	0
420	0.011026460166274569
4210	0.0568021018598597
4211	-0.03239140191628678
4212	-0.10167309480431441
4214	-0.025374250860302476
4215	-0.004215432696441735
4216	0.011075324569130584
4217	0.03437412614238895
4218	0.011077829529119383
421	0
4221	-3.596203568088247e-4
4222	-0.0214533705963964
4223	-0.05945133000242387
4224	0
4225	3.2282744428767294e-5
4232	0.010010195694429172
4233	0.006620234464574761
4234	0
4236	0.016657869268212798
4237	0.0028621714914772206
4238	0.004282692613540173
4239	-0.026980876487195535
4240	-0.008633102099210534
4241	-0.01604778673099051
4242	-0.02304927974618232
4245	-0.015446514469706903
4246	-0.02669612486937518
4247	0.014661507038689106
4248	-0.0024919220318489594
4249	0.00851279534007416
4250	0.033857030729984604
4253	0.03284686219996407
4254	0.019937186984412353
4255	0
4256	0.03026829538653426
4258	-0.003505540862432765
4259	0
4261	-0.00510857901238307
4267	-0.02057659283817434
4277	-0.003269818010011097
427	0.006379731285900897
4281	-0.03605318184383319
4282	0.005467668775563749
4283	-0.03099405773243243
4284	0.03196377536992147
4285	-7.695502467907414e-4
4286	0.005201128286142256
4287	-0.003107904766068239
4288	0
4289	0.0015564508893418877
4291	0.027861037502915798
4292	0.009231085882146014
4293	0
4294	-0.019034812244782106
4295	0.0028382228202981836
4296	0.008738882789661232
4297	-0.011521501483980826
4298	0
4299	-0.013129224782548446
429	-0.01163604115501977
4300	0.008243125950257649
4301	0
4303	-0.004005479061124638
4306	0.008532081128960029
4308	0
430	0
4311	0.019707664161223278
4312	-0.00321556923078078
4313	-0.016586610236326675
4314	0.02231020415868308
4316	-0.06036158784530076
4317	0.07705599997364623
4318	-0.04619224284576475
4319	-0.007454388205837179
4320	-0.010892154394605162
4321	-0.006380744149683678
4322	-0.0061471918193341125
4323	-0.006059266671870913
4324	-0.00529630105872403
4325	0.008105806307758798
4326	0
4327	-0.013231662782192056
4329	5.579743988539587e-4
432	-0.02063541592906328
4330	-0.022277194496231886
4331	-0.007800778295086621
4332	2.7540547765664237e-4
4335	-0.03451166493404251
4336	0.00793369910774656
4337	-0.01102630537304725
4338	0
433	-0.036989238044976634
4340	0
4342	0.005845315024721158
4345	-0.004448659596878868
434	-0.01941170358163507
4350	-0.03212727545561774
4351	0.012592459969459676
4352	0.006144875322833071
4353	-0.012016046487975487
4354	-0.015115858561872204
4355	-0.002654514430124231
4356	0
4357	-7.424245797250891e-4
4358	0.005471979552066208
4359	0.025619647246846757
435	0.0015248600514863847
4361	-0.015558356455163293
4363	-0.028865002034587677
43847	0.0188936023023437
43849	4.999648055964935e-4
438	-0.013046302165169213
439	0.010785911013645353
43	0.03766810506318067
440026	7.71576019836634e-4
440073	-0.011639994368790634
440348	0.021876812973597656
440387	0
440560	0.02555147669347474
440738	0.005922043927754048
440	0.03193869088526569
441024	-0.03505901865699306
441151	0
441263	-0.0016138948841427389
441601	0.016701212178400742
442186	-0.019814990860774716
442194	-0.029258017666522054
4430	0.008065602581251495
4435	-0.02784144158570516
4436	0.036722061181755944
4437	0.005628369327814517
4438	-0.012411308903183127
443	-0.033677604153268585
4440	0.0031895298832758288
444	-0.011427199063037666
445	0.0024701173177731407
4477	-0.01497399037836576
4478	-0.015612612658369092
4481	-0.011105259756747515
4482	0.030696317319412633
4485	-0.0026574337466302284
4486	-0.004864301820984692
4487	-0.04525419065906581
4488	-0.0019638377285038466
4494	-0.015322078628224984
4495	-0.025149793115498878
4499	-0.013787705204655437
4501	0.008441718089049198
4502	-0.031050291714089486
4504	-0.009712122452186804
4507	-0.027212497843587105
4515	-0.004306417622992842
4520	0
4521	0.017098145337363743
4522	0
4524	0
4528	-0.010893137886309096
4534	0.00702048825512333
4542	-0.009926209023915637
4543	0
4544	-0.021624776558729564
4547	0.0334411763457648
4548	0
4552	0.05247569721986611
4582	0.009336862553630367
4583	-0.01705816910607391
4585	0.01320421198677389
4586	0.042741886378767184
4588	-0.02226581744335572
4589	0.020407101319898265
4591	0.013230470609144462
4593	-3.591585457495846e-5
4594	0
4595	0
4597	0.00744901397157067
4598	0.004655883768419861
4599	-0.030397945035755217
4600	-2.6612774096715593e-11
4601	-0.01625781380584145
4602	0
4603	0.05000649360291102
4604	-0.022172030499912527
4605	0.006476845588504633
4606	0.021352081497059316
4607	0
4608	-0.04439166584644688
4609	0.0405667595338582
460	-0.01116886263817539
4610	-0.009898809299201589
4613	-0.003609119351181569
4615	-0.019990300027833637
4616	-0.0010455850790342947
4617	0.011812248982849204
4618	0
4619	0.048859215714085046
4620	0.004810058517609741
4621	-0.009792627869109276
4622	6.133516083347986e-4
4624	0.00939919664489539
4625	0.010252443552901634
4626	-0.030718956701681118
4627	-0.011976800252512118
4628	0.011088595810395506
4629	-0.023181706798959957
462	-0.004362486018148301
4632	-0.0071609766219971295
4633	0.0033375576704074046
4634	-0.006073411550987243
4635	-0.024049958476513422
4636	-0.021505268713124387
4637	0.003124184065584211
4638	0
463	0.017567798209212237
4640	0.027671598684906644
4641	0.004325739209146239
4642	-0.024623961096591006
4643	0.0016547020075999555
4644	-0.0166133113663049
4646	0.013506739391776226
4647	-0.004754873307253095
4649	-0.004712932356603224
4650	0.008875555202164938
4651	-0.0047163586720600495
4653	-0.03478380484200894
4654	0.003698887452237572
4656	0.02579955879710972
4659	-9.436485847513983e-5
4660	0.008228041735820335
4661	0.013069060183150651
4664	-0.0080321184986781
4665	0.0075250953859579885
4666	0.004714571636499758
4668	-0.005387077309453579
4669	-0.021728368457555464
466	0.0028388620398579994
4670	-0.014975377479352783
4673	0.001195821681885313
4674	-0.04072495095364356
4675	0.005838648549605061
4676	0.02365589339152291
4677	0
4678	0.02477332310251054
467	0.015275532361882315
4680	0.0017412871025753284
4682	0
4683	0
4684	0
4685	0.03969993527510919
4686	-0.02304218357182062
4688	0.024277156885386036
4689	-0.0030807098961850186
4690	0
4691	0.009385617252049255
4692	0.025733037134812613
4693	-0.017085376906979748
4694	-0.004158141515012405
4695	0.016136332892624745
4696	0.013555837345818878
4697	-0.00773950357365045
4698	0.011658388184230935
4700	0
4701	0
4702	0.00915125415168272
4703	-0.003807923957252135
4704	0.025379284053967218
4705	-0.012443200224650328
4706	0
4707	0
4708	-0.0035968429048735965
4709	0.0014956863692193892
4710	0.010323281818514229
4711	-0.003923563513595919
4712	0.03569574003638466
4713	0
4714	0
4717	0
4718	0
4719	0.01087079711345676
471	3.123044568375659e-4
4720	-0.020636942053247516
4722	0.0032659937624070533
4723	0
4724	-0.0077193114967158095
4725	0.004411942585193889
4726	0.010524609914202374
4728	0.020072265383175532
472	0.045199804389363635
4733	-0.0012947388515179212
4734	0.03551943588619149
4735	0.004492257827943424
4738	0.034128030611684644
4739	0
473	0
4741	-0.03465206877836273
474344	-0.0011546121948359765
4744	0.08824723385003698
4745	9.920966959200179e-5
4747	-0.01919025968802339
474	-0.008641873663759913
4750	0.002291157229263359
4751	-0.017550323348475668
4752	-0.017688880091437917
4753	-0.0433711652914312
4756	-0.006950279437630117
4758	0
4759	-0.011374909873585344
475	-9.398984799320018e-4
4760	0.007021846783613539
4761	-0.0025631769755948834
4762	-0.031103429325087098
4763	0
476	-0.0230763040415789
4771	0.0021336667723747984
4772	0.0030245918972550906
4775	0
4776	0
4778	-0.04712569687619501
4779	0.05023957334218077
477	0.02203454737213235
4780	0.008495012839298747
4781	-0.0032984093640060223
4782	0.0020822963630593313
4783	-0.03281143777487799
4784	-0.031430279723757386
478	-0.009110519269540257
4790	0.04131331759870012
4791	-0.004666093140109268
4792	0.0135026330580944
4793	3.502024674151366e-4
4794	0
4795	0
4796	0.027735593008244373
4798	0
4799	-0.004913025861352327
479	0.007153090536506582
47	0
4800	-0.019002635672213084
4801	0.018726340493507385
4802	0.005543871301344677
4803	0.0024771921953551596
4804	0.03264005009760936
4807	0
4808	0.016040342707449237
4809	0.006670378134041433
4811	0.09101159837088611
4814	0
4815	0.07004205534866986
4817	-0.003390560046860518
4818	-0.014458967099073261
481	-0.011101433607529115
4820	-0.010404646409810746
4821	0.0010068058794046146
4824	0.017533287253097468
4825	0.04065623636603642
4826	0
4828	0.007794156263658484
4829	0
482	-0.013152540530914482
4830	0.04464503023531031
4832	-0.024454364068507515
4833	-0.03670668566314522
4835	-0.026986327749418643
4836	-0.006815575268785657
4837	0.09519570935699023
4839	0.04871525522838246
483	-0.02783893663705421
4841	0.003677394402575127
4842	-0.005362998648286365
4843	-0.01764732747361824
4846	-0.006268585323761717
4848	0.016281075515966657
4849	0.01746203529976255
4850	8.294175611041842e-4
4851	0.01572420629673705
4852	-0.007978453853562285
4853	0.0043013342002916595
4854	0.0031792418618506266
4855	0.016531573251321673
4856	-0.039725683762392244
4857	-0.046485121078792005
4858	0
4860	0.014533849425224994
4861	0
4862	-0.0038285057563819335
4863	0.002452328256171496
4864	0
4868	0.010537476454369851
4869	0.0023491092053832866
4878	-5.372264884830217e-4
4879	0.0015701156259193278
487	0
4880	0.00766761102130019
4881	0
4882	-0.009405294828978245
4883	0.017697289726187223
4884	0.024000398236253905
4885	0.013320449780608314
4886	0.03597641376552896
4887	0
4888	-0.005121979951123458
4889	-0.04873896627876099
488	0
4891	-0.01041572237093799
4892	0.006870487860013585
4893	0.01507012463570845
4897	0.009250252083091583
4898	0
4899	-0.00567120130533562
489	0.016330389814599944
48	0.021505473588143722
4900	0.023259263981674636
4901	0
4902	0.014399065377767159
4905	0.0019716952331464105
4907	0.01017528688516301
4908	-0.00805233264069682
490	0
4913	0.005115242312378913
4914	-0.014680512951910219
4915	-0.003727804895149478
4916	0.003222442672775096
4917	0
4919	0
491	-0.002935518330657555
4920	0.025163661305691965
4921	0.014960295449895198
4922	-0.06746980883779932
4923	0.021202681505329876
4924	0.03922211891087848
4925	0.0494975825599094
4926	0
4927	-0.034005026337509604
4928	0
4929	0.01883198972376667
492	0.0029967047643151843
4931	0.02096646960527192
4935	-0.004752274339936546
4938	0.055608530897555464
4939	0.003848467529293582
493	0.0013368906802708061
4940	0.01535993528666744
4942	-0.027158112519741266
4946	9.996571269808743e-4
4947	0
4948	-0.0031081028592892484
4952	-0.003076838251605808
4953	-0.04259482171446655
4956	0.0054435656525156865
4957	-0.02104228981807003
4958	0.014827862553393835
495	0
4967	0.01014109021177216
4968	0
4969	-0.05689196341931422
496	0.011781644629227466
4973	0.024789635861137832
4974	-0.021689356317596487
4975	0.014900911377359684
4976	2.1346164804068524e-4
4978	-0.013938758512130523
4982	-0.04600835462731997
49855	0.010650966744795931
49856	-0.010044530410846731
4985	0
49860	-0.045820185012558745
4986	0.008058227982318894
4987	0.00927606878792568
4988	0
498	-0.013125495149447072
4990	-0.01078526116096816
4991	0
4992	0.0022304262968020744
4993	0.01264355690061645
4994	0.005228232747793168
4995	0.018408981421981045
4998	0.00883854038352105
4999	-0.01972913487317013
5000	-0.002190610436715517
5001	0
5002	-5.344172533288809e-4
5003	-0.017212422083179645
5004	-0.012401986094613918
5005	0.015227202741721041
5007	-0.014380864673367355
5008	0.03089128593836285
5009	6.187258934033453e-4
5010	0
5016	-0.01091614615827833
5017	0.012525816883937651
5018	6.966913453718567e-4
5019	0
501	0
5020	0.0016547329014797
5021	-0.007313283765006669
5023	0.03480914876945182
5024	0.02216269868200889
5025	-0.0019065809548038258
5026	-0.004368642040876412
5027	0
5028	-0.010764147643573382
5029	0.020202760746433072
5030	0.016390167073718858
5031	0.013617361438392537
5033	-0.017313155931748727
5034	0.005398333425508681
5036	-1.2298738825647246e-4
5037	-0.01564707175056864
5042	0
5045	0.006972520336071791
5046	0
5047	0.02659242159578532
50485	-0.005028560110987988
50486	0.03408293982113421
50487	-8.255050786677712e-4
50488	0
50489	1.5772781775518852e-4
5048	-0.003941596379077611
5049	3.928750413696654e-4
50506	0.052687439659922695
50507	-0.03603912130363787
50508	0.012463054211551118
50509	0.04517826861456303
5050	0.015570857926154289
50512	1.425564556004102e-4
50515	0
5051	-0.021073644835268145
5052	0.0028250051534432093
5053	-0.010257566439969444
5054	0.009726390734298734
5055	0.015946977027756763
5058	0.0019451897632213997
50613	0.0036632932484226277
50615	0.01688523144775989
50616	0
50617	0.010405014503197509
50618	-0.014048712302736634
50619	0
50626	-0.010158422538423011
50628	2.089215607879602e-10
5062	-1.1136620790792235e-4
50632	-0.01356160394872234
5063	-0.008885561857264076
50649	0.022137322009147125
5064	-0.002009966211066976
50650	-0.06658516484185197
5066	-1.5292958178477338e-4
50674	0
5068	0.010366493470536238
5069	0.04663249878471534
506	-0.003754166875284632
50700	-0.007379421618714874
50717	0
5071	0.0031598022800504817
5073	0
5074	0.015487316918287869
5075	-4.640902613425451e-4
5076	-0.006137912851515037
5077	0
5078	0.010973423316938513
5079	0
50805	0.015787695535515598
50807	0.012576902492641866
50809	0
5080	-0.028673164639201706
50810	-0.011988080259210714
50813	0.01300152243819707
50814	-0.019811762287326683
5081	-0.0014970751718792873
5082	0
50831	-0.0038247432807250693
50832	0
50833	-0.004985249656377906
50834	-0.004865883808967668
50835	0.012658918906097532
50836	-8.887913253576912e-4
50837	-0.0054213672961138
50838	0
50839	0.01408058575163197
5083	0.012350476831360603
50840	-0.0013529029366108752
50848	-0.006724350637667216
50852	-0.03360471909289601
50853	-0.0013876610993109023
50854	0.01536754568246483
50855	0.005847634001011704
50856	0.03186988722255024
50859	-0.006122567194147078
50861	-5.390983400185935e-4
50862	-0.009049329502565302
50863	0.013300526594294423
50865	-0.03866055363543287
5087	0.029876858363820435
5089	0
5090	0
5091	-0.011028987981503785
5092	0.006592817875617733
50937	-0.013886881694605734
50939	0
5093	0.005434869926098366
50940	2.562018041835855e-10
50943	-4.908667039107145e-4
50944	0.025939979606435005
5094	0.05762309586313095
5095	-0.011111243892658617
5096	0.013091526755025245
5097	3.168954455325199e-4
5098	0
50999	-0.012686106731801686
5099	0.0020508546820694738
509	0
50	4.886754918406071e-4
51001	0.0044925854108150975
51002	0.05741372356844786
51003	0.015850857219645877
51004	0.0031111807380011466
51005	0.010994020412507865
51006	-0.0031315777197342735
51008	-0.040454271178686343
51009	0
5100	0
51011	-0.019825222416651248
51012	0.007048821693961069
51014	-0.004868617753625429
51015	0.04246138375503007
51016	0.01220746564687439
51018	-0.002030304080292784
51019	-0.007286924309060991
5101	-0.030112293062512334
51020	0.020115496239484772
51021	-0.030334880073011244
51022	-0.0022457341349448766
51023	0
51024	0.040718991316952446
51026	0.016124929195423108
51027	0.022977228088335046
51029	-0.024090596909559763
51031	-0.005470879627790868
51032	0.0046721231030362985
51035	0
51042	-0.014447358724932989
51043	0.003997344576627927
51046	0.009327399416586864
5104	-0.0023169543067029156
51050	-0.02710825626704249
51052	0.0058304294852858166
51053	-0.027294404958304916
51054	0.010185004568532576
51056	-0.02170212964543041
5105	-0.0924593860131872
51063	-0.0300687728605751
51065	-0.04206797069617927
51066	0.01630994791271443
51067	-0.005579841102775659
51068	-0.02331744367086317
51069	-0.013693875971503622
5106	0.022918891714435327
51070	0.006275003113909701
51071	-0.009781105974062275
51073	0.006451826991438966
51075	0.011623803719477223
51076	0.02962569666697995
51077	0.0061177219851212515
51078	-0.03495575804352738
51079	0
51081	0
51082	0.021889263331765024
51083	0.04132955462319005
51084	-0.05152397078809052
51085	-0.013408199938732731
51087	-0.03990510304628366
5108	-0.006982394759982558
51090	-0.04624520390480224
51092	-0.01107685146861765
51093	-0.01469430308406946
51094	-0.017838106192908352
51096	0.0017569778292994952
51097	0.008833337647745522
51098	-0.0017387670840119315
51099	0.027021665137768124
51100	0.001342354280168839
51101	0.012872230176856358
51102	-0.04916561969083665
51103	0.003063053233477592
51104	-0.002923692726394171
51105	0
51106	-0.008093696318058615
51107	0
51108	0.012337051260750286
51109	0.0037654218598604655
5110	-0.004894854300396868
51110	-0.05017162387787982
51111	-0.012323211515630794
51112	0.00827158205032607
51115	-0.055745289246429394
51116	-0.001181673649068191
51117	0.0014572565267112337
51118	0.014784099111555694
5111	-0.010650060770178138
51125	0.02013606372781415
51127	0.002996969747084301
51128	0.01459410537151095
51129	-0.05413533941270379
51131	0
51132	0
51133	0.026929942070143955
51134	-1.5280154638120847e-6
51135	0
51136	-0.01462347187193057
51138	0
51141	7.965131552484036e-4
51142	-0.003633464597905184
51143	0
51144	0.02048052454996312
51146	0
51147	0.018700897973817403
51149	-0.04528194695272839
51150	0.009153471924837054
51151	0.0010909749884748625
51154	0.007315889937890451
51155	-0.012450142495717197
51156	0.046448971446340345
51157	0.012986529221630867
51160	0.01141640827262529
51161	-0.04311999411033346
51162	0.0030730566488062078
51163	-0.027362571028913246
51164	-0.03439018830921088
51167	0
51168	0.03432393885276679
5116	-0.00983858766575504
51170	-0.014892138047466448
51171	0.008185678554631138
51172	0.012697822869280735
51174	-0.014452722143531244
51176	0.05272746063563355
51177	-0.013307300862662038
51179	0
51181	-0.0011467367363518876
51182	-0.001290617455371378
51184	0.015498021471018014
51185	0.02606506514772781
51186	-0.02419416294215445
51187	0.001954271860710216
51188	0
5118	0
51191	0.04911517424422062
51192	-0.025161326315378853
51193	-0.011247916222832761
51195	-0.005816490004570561
51196	-0.020753080585238434
5119	-0.0026857776099965588
51200	-0.0010115638411644803
51202	0
51203	0.008067304558725162
51204	-0.016846041310425643
51205	0.05204661830802218
51206	0
51207	0.03611572945074535
51208	-0.02242845965420217
51213	-0.011350121112757626
51214	0.011679296371764765
51218	0.008823609248593682
5121	0.03822206022335972
51222	0
51224	-0.0011779152482432836
51226	0.010375038216703223
51227	-0.012190043844627034
51228	-0.004752547678693663
5122	-0.016768688968193012
51230	0.003303240780119262
51231	-0.013678149447301126
51232	0.00425424722183917
51233	-0.003167029695523731
51237	0.011033672920134794
51257	0.0017509775062096054
5125	-0.00128593305712776
51265	0
51266	0.007654743169070353
51267	0.07987860966998758
51268	0.009583275846564729
5126	0.007900689401275033
51270	0.016412305754229764
51271	0
51272	-0.01739002186568462
51274	-0.00153594243007325
51275	0.005231025017515116
51276	-0.005675209127314676
51278	0.029612933480862316
51279	0.0036776409052990877
5127	0
51280	0
51281	-0.017342853892450945
51282	0
51283	-0.005490210552411753
51284	0
51285	0.005287571202915594
51286	0
51287	0.005983288148437816
51289	-0.006904230172025597
5128	0
51290	0.049168339633279705
51291	-0.004810038790662242
51292	-0.0016718086488866513
51293	0.0023121251438665623
51294	0
51295	0.009422535969786192
51296	0
51297	0.004408163853355116
51298	0.016743861851626945
51299	0.027888122253395126
5129	0.030146766315320275
51301	0.0067923138267717235
51302	0.013563470765241323
51303	0.025298807559403672
51304	0.005740848361726802
51306	-2.8777370206215755e-4
51307	-0.0032542613951073683
51308	0.007145660353936644
51309	-0.0194287431459289
5130	-0.025613299318357863
51310	0.015669066564839258
51311	0.013576551253018872
51312	-0.07957680136303005
51313	-0.03657463621611767
51314	0.018759717746522537
51315	0.006132367286436654
51316	0.09210093965471262
51317	2.7950353820401368e-5
51319	-0.0021039273972155827
51320	-0.022008048184299554
51321	-0.0150356701620207
51322	-0.016474811916467484
51324	-0.0026897726194750103
51327	-4.352362445181168e-4
51329	1.2976027348036844e-5
5132	-0.005609539291324483
51330	-0.012085247937238393
51332	-0.004304211174850391
51333	-0.009905144507198291
51334	0.023787880686201465
51335	-0.006923338649450135
51337	0.017714560734996897
51338	-0.04964532653347772
51339	-0.03990946316628445
5133	-0.002000290169212955
51340	-0.012595971840072315
51341	0
51343	-0.013010317827685752
51347	0
51348	0
5134	0.0016324672374024008
51350	-0.015313708038729845
51351	-0.02778932801979299
51360	-0.02040213120457504
51361	-0.003350762919374527
51362	0
51363	0.02419511123112208
51364	0.002879897786974881
51365	-0.04018136983172623
51366	-2.3089333361712812e-4
51367	-0.009641282143662118
51368	-0.006375180417387551
5136	0.018027011686408412
51371	-0.005062977227772029
51373	-0.0036531461579638186
51374	-0.01093945822724283
51375	-0.052126815902937516
51377	-0.01161794061930609
51378	-0.03245491488632623
51379	0.018213710571643546
5137	0
51380	-0.04287350708805108
51382	0
51384	0.0030521001024373874
51385	-0.019605898180977743
51386	0
51388	0.01193206678045956
51389	0.02131431826240485
5138	0.044589209598192105
51393	-0.011577466054766004
51397	0.004731771671440357
51398	0.012267254678098834
51399	-0.011527489122050113
5139	0.042183561186638525
513	0.010599864188963283
51400	0
51406	-0.005439702235804228
51409	0
5140	-0.03489898856897148
51411	-0.0029436358694117505
51412	0
5141	0
51421	0.005074222585453233
51422	-0.0020557790973529757
51427	0.003967336716485818
51428	0.010486297649655944
5142	0.03474449355617971
51430	-0.008614406538425731
51433	0
51435	0.035654986008621097
51438	0
51439	0.014468531827948678
5143	0.008412130604824765
