gene	male-child-fine-1
23770	-0.005236794550534376
23774	-2.2945371375946588e-9
23780	-0.006568803657410719
23786	-1.8800469756015975e-9
23787	-0.0021829305782839936
23788	-2.0328763275270237e-9
238	-0.004141418176558117
2395	-1.7736151504506356e-9
239	0.003255885234378431
23	-0.0032600126635264734
240	-3.0122336194695204e-9
24137	0.011450719481044277
24138	0.0038351531709233744
24139	-1.8276406091577245e-9
24140	-0.0033388346209975313
24141	-0.042795429685897626
24142	-1.7636403046575008e-9
24144	0.0015153881666824546
24145	-1.7128495586651076e-4
24146	-0.006952297187022426
24147	0.01314193411633461
24148	-0.015073965408453778
24149	-1.7907375379065959e-9
241	-0.0031825137956879705
242	-0.008306217510331108
2444	-9.442813026847609e-10
245	-1.7992505661914884e-9
246243	0.0010381085343485132
246	-1.6986735333044144e-9
2475	-2.1074584542400972e-9
247	-0.010749395378043517
2487	-1.4167469342387788e-9
2488	-1.2385424324460107e-9
248	-1.215458426581202e-9
2491	-0.004745529826675307
2492	-1.4063950831838798e-9
2494	-0.0032224866160628
2495	-3.226835977467258e-9
249	0.009471761372797084
24	0.01347203896977428
250	0.018699529949929943
2512	0.006797957805125979
2515	-0.00162854243744874
2516	-0.003726349234943371
2517	0.008888196162357628
251	0.017923738626285657
2520	-1.5801898436892191e-9
2521	0.007262462710025882
2523	-1.445768898805556e-9
2524	-1.6370555598866111e-9
2525	-8.437468159015629e-4
2526	-1.7628080384487415e-9
2527	-1.6086918346775896e-9
2528	-1.5960946328072822e-9
2529	0.005364303543326675
2530	0.00427207801942407
253143	-2.065722217658895e-9
253190	0.005064054874772702
2531	-0.01227915994365427
2532	-1.8042424737945964e-9
2533	-3.038174788576277e-9
253461	-0.004749774746701002
2534	-2.811035779913488e-9
2535	-0.026316648095289896
253782	-0.005898013783842323
2537	-0.01153679271571322
2538	-0.0026647432266974145
253943	0.006714710039315014
253959	0.020512914571502113
253980	-0.002632992075332069
253982	-0.0038290300087518896
2539	-2.3743984788208613e-9
254102	0.0037153867341568237
2542	-2.0396958717389168e-9
254359	-2.0533277243900388e-9
254394	-1.2620875550420335e-9
2543	0.0017874017212429118
254531	0.002956745253424031
2548	-0.02449641471907788
2549	-0.005571345913475586
2550	0.036604133559504703
2551	-0.022933341683672375
2553	0.0022492103706849256
2554	0.006146038162615581
2555	-0.0064371237577057665
2556	-1.0747975125213564e-9
2557	-1.213724468512446e-9
2558	4.868991501626783e-4
255967	-3.0468426284019612e-9
2559	0.010211741062842743
256051	-0.003783772859542626
2560	-1.19886490950256e-9
2561	0.01776692482680863
256227	-1.5375864197895791e-9
2562	0.002003229699731435
256364	-2.714729530613537e-9
2563	0.0011988638109665757
2564	0.0035865292088825902
2566	-1.1341878049821687e-9
2567	-8.852572651235753e-10
2568	0.004099167433839853
256949	-1.5783774709911801e-9
256987	-2.9152850249337997e-9
2569	0.010214389352627728
2570	-0.006339327650493227
2571	-1.1467674256049757e-9
2572	-0.00876990701407517
257407	0.0020188075815925494
25758	-0.011652596790946565
25759	-1.9064727327554518e-4
25763	-1.2683691796810901e-9
25769	-6.951590025484598e-4
25770	-1.6507120187717095e-9
25771	-0.004176930178600058
25775	4.0742697852129065e-4
25776	-0.008083271024266933
25777	0.01216538621608777
25778	7.52506966439357e-4
25780	0.009337728270060996
25782	0.0053422174238046075
25786	0.0058091513569000375
25788	3.6526053040786505e-4
25789	-0.006066781535509819
25790	0.0010145051145601805
25792	-2.141128640706642e-9
25793	0.04809473811276683
25794	-0.006389218185318885
25796	-2.968714708651161e-9
25797	-0.02880758732482876
25799	5.588227284949593e-4
257	-1.182497827998581e-9
25800	0.0017173850144451223
25801	-0.030385483324740455
25802	-1.570440229368971e-9
25803	0.015322477009540612
25804	-2.405633742462863e-9
25805	-0.01227793293159781
25806	0.009526263353732209
25807	0.009506365712079943
25809	0.011584886930096952
2580	-0.0036046029655090166
25813	-2.6027588322257604e-9
25814	2.9719360770467956e-4
25816	0.0025297923582435302
25818	0.009273588101285516
25819	-1.3298193379724935e-9
2581	0.0014173519887265044
25820	-2.4299592798699873e-9
25821	-0.0028337014826740193
25822	-0.015609352548166065
25823	-0.008902231565789672
25825	-1.816854896575731e-9
25827	-1.298803943673625e-9
25828	-0.0010872997575623925
25829	-0.007542149268961855
2582	-0.0022878725016157466
25830	-1.876929159888535e-9
25833	-9.788670641766867e-10
25836	-2.611907135951072e-9
25837	-1.6136091246184213e-9
25839	-0.0018369193754788219
2583	-4.739730847323243e-4
25840	-0.011071491853700037
25841	-9.082083224095496e-4
25842	-2.5707627884955638e-9
25844	-0.006343441826281077
25847	-0.004774245630104426
25849	-0.017913029240968426
2584	0.011820671307744012
25850	-1.3691106748582221e-9
25852	-1.6631312174349525e-9
25854	-0.023193285376612655
25855	-2.542337825973038e-9
25858	-0.009659930633456696
25859	0.012190228193263857
2585	-0.004392060426747758
25861	0.01743552262474049
25864	-2.4152546529697965e-9
25865	-2.8965739216648418e-9
25873	0.001101921645724104
25874	0.0021174211943789122
25875	-2.60197839465955e-9
25876	-0.006682564729040708
25878	-1.3893217087450654e-9
2587	-1.16733154384929e-9
25880	-0.008088529248878977
25888	-1.702450164766645e-9
2588	-2.5539680510644547e-9
25891	-0.005207633994762092
25893	0.024819775870601912
25895	0.01762748565504576
25896	0.009349038195990748
25897	-0.00882468982683486
25898	-0.00686327719110684
2589	-0.004173115663893995
258	-0.023976733881550475
25900	-2.5864769105083046e-9
25901	-3.2581188492163514e-9
25903	-0.002801919885443492
25906	0.008824249839878522
25907	0.0029897571276990323
25909	-9.575377084463801e-4
2590	-1.9245454624649424e-9
25913	-1.9492897029720904e-9
25915	0.004880813042091336
259173	-0.0037779766220967384
259197	0.014123382530400796
2591	0.02374050260842349
25920	-2.1455544599215638e-9
259217	0.0049119136866159485
259230	-0.002461179159367234
25924	0.007315506403714455
259266	0.006201465137278252
25926	-0.012014525846018115
25928	0.0021714120004707534
2592	-0.014466988320020547
25932	-0.004217056585187148
25936	-2.093507373554752e-9
25937	-0.013794492563561023
25939	-0.010595836130822848
2593	-2.2930767471236224e-9
25940	-0.0018398472464152124
25941	2.2051270206627794e-4
25948	-0.010094571205897681
25949	0.005429201654343297
25950	-0.016406823049572035
25956	-2.397970020176494e-9
25957	-3.026100717677265e-9
25959	-0.008477717555573763
25960	-1.4177491375404056e-9
25961	0.0014307105832975728
25963	-2.4151848020458234e-9
25966	0.031368567708881266
2596	-0.0010396630336213064
25970	-0.0018764996209884965
25972	-3.0409466431833196e-9
25974	-9.923146190178552e-4
25975	0.007751494502589913
25976	-5.156209636033958e-4
25977	0.016019010035231842
25978	0.002759003240340055
25979	-2.3651584811847753e-9
2597	-4.0266824794171945e-9
25980	-0.010133959252332571
25983	-0.003703960004525522
25984	0.029255619446399463
25987	-2.219076955182557e-9
25988	-0.0018342833082707563
25992	-0.00976222399385906
25994	0.022330206556435334
25996	-2.5156789478162595e-9
25998	0.01115164074123591
25999	-0.01051335648560494
259	-0.006208502125299525
25	-2.2257922272180343e-9
26000	0.003357288105969604
26001	-0.00896119278267423
26002	-0.061822304523714615
26003	-2.7943533567426137e-9
26007	-1.5026537579899389e-9
26009	-2.18715772505501e-9
26010	0.012517877362970317
26011	0.0020246143223454456
26012	-0.008553621453271334
26013	0.007684883539153897
26015	-0.005580815896766517
26017	-2.87753026115176e-9
26018	0.010429658267229492
26019	-2.551401943809627e-9
26020	-0.01967189539499825
26027	-0.001653029199570927
26030	-0.028180333819971252
26031	-0.004524555742423255
26032	0.00791667953058853
26033	-0.015056337331599307
26034	-2.597555808483539e-9
26035	-1.134059525613798e-9
26036	0.009259443249950006
26037	0.0016563553722706548
26038	0.01745880724780995
26039	3.0483272654809767e-4
26040	-0.002327119028832132
26043	-2.4936784088256953e-9
26045	0.00977022988285923
26046	0.019409576059419596
26047	0.011272108943448959
26048	-0.004459621454294992
26049	-0.03608269897216832
26050	0.008490645278559836
26051	0.0015573025979983078
26052	0.006037830358856284
26053	-1.594477311934665e-9
26054	-0.015592757893075614
26056	0.02635637778772255
26057	-0.0037808047718101354
26058	-1.7148869161680306e-9
26059	-0.016235340696327
26060	-0.01354264633264552
26063	0.005742177887445134
26064	-1.2237797463110958e-9
26065	-3.061001939420203e-9
26071	-2.0108149960909086e-9
26073	-2.2580898949969655e-9
26083	-0.0032107197247186183
26084	-3.4904247727145796e-4
26085	-1.5211092725770861e-9
26088	0.0084164772112528
26091	0.014782463858921674
26092	0.005759824468459287
26093	-1.9681365057028837e-9
26097	-2.6374024858556367e-9
26098	0.008008879292320688
26099	-2.5004831346623184e-9
26100	-2.4313176308265998e-9
26102	0.004123957400415005
26103	-1.1232418419828965e-9
26112	0.002152667553554988
26115	-1.4197969563065032e-9
26118	-2.8490099472803412e-9
26119	-3.0189275500624113e-9
26121	1.278460457732629e-4
26123	-0.004832806765924127
26128	-0.0037159562502221345
26130	-0.015542980190991687
26133	-2.2527557241413872e-9
26135	-2.3610785340271087e-9
26136	-0.024495256813206648
26137	-1.9866293992183367e-9
26138	-8.881891539298236e-10
26145	0.01618614662049095
26146	-0.004271725953584435
26150	0.007598045271250912
26151	0.0028710581334613085
26152	0.0044649830187233645
26154	-0.007549877372371363
26155	-4.910775734629e-4
26156	-0.012639556255953196
2615	0.003621284722051603
26168	-2.2802938711443583e-9
261726	0.005313884769569995
261734	-5.14657757911926e-6
26173	-2.166649018388497e-9
26175	-2.664294338606244e-9
2617	-2.56263861807012e-9
26184	-0.0015843656686424412
26189	0.0018226985832399032
2618	0.011000181504652947
26190	-1.6257455515935714e-9
26191	0.009865832749549604
2619	-1.510963694263916e-9
26205	-0.0018636422407125543
26206	-0.009241154513980549
26207	0.01068071411495451
2620	0.007419785356945312
26211	-0.0013009712411803712
26212	0.003923668900349034
2621	-0.0031627164508607635
26225	-2.6000068055925915e-9
26226	-0.007508913285048773
26227	-2.63783446040302e-4
26228	-0.019456343176544048
26229	-0.005991635720150581
2622	-2.3359542048429887e-9
26232	-0.011235014132860177
26233	0.0010718427852732953
26234	-3.4476641252782273e-9
26235	0.018874616252207443
26239	0.019250537623513253
2623	-0.001399610834937852
26240	-2.3420009221876813e-9
26249	-1.8847218351258432e-9
2624	-1.9949826976156536e-9
26251	9.928579313951162e-4
26253	-0.036829520782770436
26256	-0.002741091829240952
26257	-0.016178987942897384
2625	-0.019755844736291914
26261	-0.007807383504893406
26263	-1.7224211193518295e-9
26266	-1.8870331604794627e-9
26268	0.0019149380105272344
2626	-1.5007773196392853e-9
26271	-1.782889631261664e-9
26273	0.0010174937634419927
26275	-0.001112252252100753
26276	8.580005170427678e-4
26277	-2.9786277711149442e-9
26278	0.013465334171596916
26279	-0.01409874795507595
2627	-0.01954429208064773
26280	0.027616529656968834
26281	0.007079518926995028
26284	0.014400678990325466
26285	0.0038983764209715695
26286	0.004697861847756686
26287	-1.3241314236973912e-9
26289	-1.8014836566978289e-9
2628	-0.04043144714336524
26290	-0.002250771268037722
26291	-0.003663228193831012
26297	-2.857383994917174e-4
26298	-0.0065770526551388745
262	-3.202607284189319e-9
2631	-2.5984274517503387e-9
2632	-2.2790830677078864e-9
26330	-9.507396764835936e-10
26333	-1.1437244061083055e-9
2633	0.03444443539550823
2634	0.059232220620024055
26353	-0.03587393046155343
26354	1.6315167524812537e-4
26355	-3.124854330650774e-9
2637	-1.27087778366729e-9
2638	-0.010358619085427557
2639	0.010843454202092657
2641	-0.009182905902341075
2642	-1.8537742250674615e-9
2643	-3.342036784161447e-9
2644	-1.4355836931422534e-4
2645	-0.00370470733061979
26468	-1.67277008830015e-9
26469	0.012696753507093393
2646	0.011240314631182814
26470	0.009938087980664258
26471	-0.008244314059499443
26476	0.0029206473949917413
2647	0.017721171425925237
2648	0.00824655878133013
26499	-2.344447318282915e-9
2649	0.0015577809984078793
26502	-2.608564037496051e-9
26503	-0.02220821884378189
26504	0.002994902639262703
26505	1.1708111087121046e-4
26507	-0.007312480316607647
26508	-1.916254922893492e-9
26509	-0.021044978115796278
2650	-0.015532627198695446
26511	0.005815264620162029
26512	-2.315947753372037e-9
26515	0.002319350742539991
26517	-0.0010620699721564653
26519	6.937915676304711e-4
2651	0.002220870862087106
26520	-0.006281880799726916
26521	0.0025315811299318498
26523	-1.9203578844852105e-9
26525	-0.012751185163445148
26528	-2.9710831144080253e-9
26529	0.0025872124095998638
26531	-0.008879830819194072
26532	0.006486954422432926
26538	4.128277038358286e-4
26539	0.007654104155127955
26548	-0.008608283135553004
26574	-2.799153286348985e-9
26575	-0.013052654802581118
26576	0.011399284346010764
26577	0.07909228216276223
26578	-3.221395463156733e-9
26585	-0.013765520715144579
26586	-1.5294322841699897e-9
26589	-2.287059203251597e-9
2658	-0.004143690383916971
265	0.005570173080415775
26608	-0.027611911130002945
2660	-0.005250754553938001
26610	-0.0062209861611039865
2661	-0.02339122552568663
2662	0.010014161622280814
2664	-2.725803963659488e-9
26658	0.006724381316273769
26659	0.0033823060184452036
2665	5.047497585699725e-4
266629	-0.01782947682439986
26664	-1.0390692522349632e-9
266655	-1.763353374158522e-9
2668	-1.2769870835415099e-9
26692	-1.1664997219012834e-9
266977	-1.145846921222383e-9
2669	0.0058328178575174725
266	-0.014227797893786876
26707	-8.399154762336852e-10
2670	-1.2998094874880558e-9
26716	-1.3492941703370055e-9
2671	-0.0032211594629943554
2672	-1.8034963356654713e-9
2673	0.010269176426074722
26747	-1.732372866291825e-9
2674	-1.1881165792858035e-9
26750	0.0018350174572144184
26751	-2.0034161249531064e-9
2675	0.005690034382700393
2676	-0.012482986199698965
2677	-0.008758818320168256
26784	-0.024170555575397445
267	-0.015170137102260317
2683	-0.004183126699465424
26872	0.04212370060186235
26873	0.015869762345334194
2687	0.0010738684395911037
2688	0.0019431938194334082
2689	-9.9951423236887e-10
268	-5.878345232543984e-4
2690	0.007547994906074863
2691	0.008381155886592736
2692	-0.005752934639900699
2693	-1.0003752098729494e-9
2694	-5.326173083865949e-4
26952	0.007040034980072249
26953	-0.008095226003221689
26959	0.004359107703339032
2695	0.014727837391786352
26960	-1.2475906485842759e-9
2696	-0.0031347480021448187
26973	0.01682358974757639
2697	0.0020969581494168885
26984	0.0031048219505845093
26993	-1.9690104301525884e-9
26994	-3.1681030258456544e-9
26998	-9.006722942266747e-10
26999	0.008816307088349767
269	0.020087449467767006
26	0.006476314483276202
27000	-0.006336151915045872
27005	-0.004665866342433128
27006	0.00846385899266036
2700	-0.009584501411206588
27010	-0.0035660764574876555
27012	-8.426017655176613e-10
27013	-0.008698220077565155
27018	0.04047035605052635
27019	-0.021346519863905095
2701	0.004419517761845457
27020	0.007122612212079695
27022	-8.656745582925205e-10
27023	-0.004223446091460792
2702	-0.007970542165415442
27030	-2.740315838105759e-9
27032	-1.9199445972345385e-9
27033	4.827106248299158e-4
27034	-0.0024093786054184808
27035	-1.4881503724194428e-9
27036	-0.005467635297349529
27037	-0.002449727701829141
27039	-7.324677623322488e-10
2703	-0.008419056611625569
27040	0.026919040655581247
27042	-0.009448532506278674
27043	-1.9106845751646065e-9
27044	-2.731650427472813e-9
2705	-1.9019148917335863e-9
27063	-0.00228898151133408
27065	0.03651658652744474
27067	8.182561759978752e-4
27068	0.0033716407062556043
27069	-3.069944281566239e-9
27071	-0.019230144448466664
27072	-0.001053818680163636
27074	-0.0043595413361247675
27075	-0.004724815397506859
27076	-0.004162274145166727
27077	0.012654643257163827
27079	-2.1542883362110567e-9
2707	-1.4835052410267868e-9
27087	-0.009791500067966374
27089	0.0013028587176477664
27090	-0.02201968463019483
27091	-0.0024394983008008083
27092	-0.004737737153455435
27095	0.006249323946395672
27097	-1.6470423055870674e-9
27098	-1.1089073500619443e-9
27099	-1.7328560046008856e-9
2709	0.0031754666825700973
270	-1.1434732882751228e-9
27101	0.013331596043871756
27102	-0.0081011890234763
27107	0.004290086188008893
27109	-1.8215076097205657e-9
2710	-0.04099507015087394
27112	-3.547608790744453e-4
27113	-0.0010573943909433494
27115	-1.3707903179536835e-9
27120	8.631681671235922e-4
27121	-1.5216834929162475e-9
27122	-0.008618467037309901
27123	-0.029919922760908785
27124	-1.8417470648581628e-9
27125	-0.012520330569707756
27128	8.792783635836653e-4
27129	-1.4840556295684292e-9
2712	-0.02339469050435704
27130	-0.009259817687238398
27131	-2.680398961932511e-9
27132	0.016521083900657874
27134	0.0027320531029774975
27136	9.445022933256325e-4
27141	-2.528982611453561e-9
27147	0.017732518101208142
27156	-1.336864679883422e-9
27158	-0.002497813901623299
27159	-1.3074502039258824e-4
27163	-0.037464569460635935
27165	-1.2160672109719404e-9
27173	0.003194033535362144
27175	-2.085192002398355e-9
27178	-1.3234925048050621e-9
27179	-1.5346804649969618e-9
2717	-2.62051410748376e-9
27180	0.022709962433359585
27181	-1.4042809868504065e-9
27183	0.006512003735276909
27190	0.003849087725069612
2719	0.03076529440047469
271	-2.6558556825797846e-9
27202	-0.0229313307239077
2720	-2.9725627592343333e-9
27229	0.022029826020472643
27230	-0.0016539710870511284
27231	0.0046479591951870125
27232	0.02367865820538323
27235	0.007634281626317935
27236	-2.1589349065441677e-4
27237	-0.0029142357039705444
27238	-0.00653785294611598
27239	0.004213804372518775
27240	-2.263422830691397e-9
27241	-5.10461106486179e-4
27242	-0.0065317532607951
27243	-3.0823302719456833e-9
27244	-0.01767967134401394
27245	-1.438411411155997e-9
27246	-2.504687873323586e-9
27247	-2.7601873762226844e-4
27249	-3.1164100361922554e-9
27250	-2.7062264200542846e-4
27252	-1.955584557087171e-9
27253	0.016113768090485647
27254	0.0032772855753627744
27255	0.014038914833179582
27257	-2.8730057545972627e-9
27258	-0.0013666693522525258
27284	-2.2392460661906817e-9
27285	-0.008432246600100776
27286	-0.03144788032287483
27287	-1.6365727905826227e-9
27288	0.012790659425132675
27289	-1.6291308215247392e-9
27290	0.0108952787947881
27291	0.006060400846962245
27292	-2.6720483917805507e-9
27293	-1.566380218019289e-9
27295	-0.005143239672242906
27296	-0.0046694539627971385
27297	-1.8822772083882895e-9
27299	-0.019035882197398164
2729	-0.0146661895220208
272	0.002115398217540672
27300	-2.286927900241267e-9
27301	-0.005397437962456516
27302	-0.007662418098533121
27303	0.004639791147520877
27304	-0.011068387104726301
27306	-0.020678070193904954
27309	-0.0023148675246292254
2730	-1.7378559334234463e-9
27314	0.003252767096044496
27315	-2.3108082284087258e-9
2731	-1.6167168065593201e-9
27324	0.007916011335550333
27328	-1.1143991291411248e-9
27329	3.465900454309326e-4
27330	-1.1886512315276832e-9
27332	-7.644126718367337e-4
27333	-1.3797305246279093e-9
27334	0.01471037987516062
27335	-3.2184539176838777e-4
27336	-0.012243415909444607
27339	-0.003400651616072077
2733	-1.8983072943084376e-9
27340	-0.008866825813398987
27341	0.002096126101715225
27342	-2.460923120870029e-9
27343	0.014959101011183884
27344	-2.151266416560468e-9
27345	-1.548692491348361e-9
27346	-0.005374269812397764
27347	-2.445316826310684e-9
27348	-2.6654398895766845e-9
27349	-8.852414998258795e-4
2734	-0.014400528706845883
27350	0.010285636953397698
27351	0.0012651535049892117
27352	-2.4830360607732587e-9
2735	-1.8279744202200033e-9
2736	-7.212705547593681e-4
2737	-1.5196958896173516e-9
2739	-0.00726303824779876
273	-0.01960461990432682
2740	-1.3467465066449613e-9
2741	-0.006411805908892049
27429	0.002796376377569192
2742	-1.4500877511273035e-9
27430	-0.00202145721672835
27434	-0.024493453880905024
27436	-2.323830851879673e-9
2743	-9.40857117889792e-10
27440	-0.016042331799468405
27445	-0.009709921438248793
2744	-0.006645343728704851
2745	0.004672004138878867
2746	-0.016625620565324517
2747	-1.5522075051315357e-9
274	-2.734025183108723e-9
2752	-2.7749377007539495e-9
275	-2.136647082816579e-9
2760	-0.014933575559350513
2762	0.0033870318332591856
2764	-2.621890768563374e-9
2765	0.008675033984955229
2766	-0.023932171663334643
2767	0.0019407300204528901
2768	-0.01455182710997456
2769	0.023685101005118458
2770	-0.019047095397407558
2771	-0.014496748764896228
2773	-2.9641412585210766e-9
2774	-1.1534724289466163e-9
2775	-0.016281976448718705
2778	-4.031661203933483e-9
2779	0.0012429169283389135
2780	-1.2137183064028018e-9
2781	-0.008673564420000678
2782	-3.1286251450835096e-9
2783	0.00368679752416531
2784	-2.0546348405069335e-9
2785	-0.0018977995804227716
2786	-0.007022569426281824
2787	0.005932776500875066
2788	-0.002674584610857502
2791	-0.023741609752772248
2792	-9.81680014647999e-10
2794	-1.7240113282585642e-9
2796	-0.011785616427482465
2797	-1.76288531989313e-9
2798	-9.902384072236072e-10
2799	-0.00944412709085526
27	-0.011355911589041208
2800	0.004965096189034745
2801	-0.008971506713501097
2802	-2.1163946796519333e-9
2803	-2.429838368902364e-9
2804	-2.387368979749607e-9
2805	0.005973747241213441
2806	-2.4188152400673077e-9
2810	-0.015311798040838345
2811	-0.004816898522382942
2813	-1.396531636908557e-9
2814	-8.124201912962965e-10
2815	0.010706036144622502
2817	0.015271557903868053
2819	-0.007272377681907676
2820	-5.767497553075577e-4
2821	-1.8094203009802253e-4
28227	-0.015827826693995697
2822	-0.0014969547314723363
28231	-0.026455059156735322
28232	-8.587761097449768e-4
28234	-9.85945867346718e-10
2823	-0.0033574212160539345
2824	-1.4886673158010683e-9
2825	-0.0032110870854095363
2826	-0.0032874584754129924
2827	0.008919546554365597
2828	-1.666411551798234e-9
2829	-0.0010862208422311914
2830	-1.464410557630109e-9
283131	-0.019204613963465057
28316	-0.004349497549353575
283232	-0.02032232641950085
283298	-0.019075970505744666
2832	-0.006952149258074022
2833	-2.0158140575494933e-9
283450	-0.01160575621663657
283459	-0.0015231708731207841
283537	-6.858544552742932e-4
2835	-2.861685943764635e-4
283638	0.018261032961191186
283871	-0.016904015897472823
283876	-0.005966843974980625
2838	-0.016616710168025628
283	0.010193214916952433
284021	-0.038218003876016746
2840	-0.013499706282113283
284119	0.005484715052789857
2841	0.02429701724206439
2842	0.0065532149331304695
284325	-0.0021350436604507003
284352	-0.005133209309737137
2843	0.0040118466267377445
284403	1.1380424870417952e-4
284443	0.007592869715632477
2844	-1.6326076987640279e-9
2845	-1.0200330235648015e-9
2846	0.02749120634587399
2847	-0.004331262672176166
2848	0.008892635977406927
284904	-0.009027892100026616
284	-1.374666050602178e-9
2850	-0.017194151641216026
28511	-0.0033068633594477933
28513	0.019965052302298628
285203	-0.001983047567167779
285282	-1.8728751642776026e-9
2852	-0.013083533973984126
2853	-0.016911617581924093
2854	0.01610106321502703
285527	-0.0034013410944244995
285672	0.0021725571509803522
285755	-1.247789362594594e-9
285830	-0.02860800006450887
2859	0.0023516063655024655
285	-1.1205900210507297e-9
286148	-1.3425600107387186e-9
2861	-8.058840935016495e-10
286205	-0.0025439126614873048
2862	-1.0754707993435353e-9
2863	0.007853111966000614
286451	-0.0074666614349222366
2867	0.03418219370323282
286887	-0.007285282028682507
2868	0.016571760957519197
2869	-2.094083652473759e-9
286	-1.980912064830574e-9
2870	0.005034383506951504
2872	-3.167506941426888e-9
2873	9.185543485022376e-4
2874	-2.822543151966827e-9
2875	-2.7271871250546546e-9
2877	-1.855297747674226e-9
2878	0.004083361890573587
2879	0.003997234080944892
287	-1.1233337388476307e-9
2880	-0.007576143494611795
2882	-6.953172163910009e-4
2885	-3.2595107542427217e-9
2886	-2.0048754083137086e-9
2887	-0.027667258142466407
2888	-1.4219017815080666e-9
2889	-0.010666721370354891
288	0.0015182018456829656
2890	-1.103884445686011e-9
2891	0.022657095082508277
2892	-0.0037946940165792717
2893	-0.005991946200607484
28951	-2.327561667904286e-9
28952	-0.006208097969160705
28954	0.010564986420441642
28955	0.0051005107811074365
28956	0.01451141029032647
28957	-2.3970604192863034e-9
28958	-0.01019459361127287
28959	-0.039089722858243955
2895	-0.015365909414784239
28960	0.008083460725863264
28962	0.013873866344607374
28964	-0.020661574106362712
28965	0.007431620004023612
28966	-1.432302271049654e-9
28968	0.013169867791448938
28969	0.0022461593000478812
2896	0.0069412978717959305
28971	-0.001687504449134126
28972	0.003444981381400417
28973	-0.003364049751057303
28974	0.005739973757732939
28977	-0.006931912065460166
28978	-5.0748192505264804e-5
2897	0.01218030741840241
28981	0.004867337529699791
28983	0.0014886048480374694
28984	0.00159475866771139
28985	-0.001403531189835724
28986	-0.001822345665516977
2898	-9.960203119512944e-10
28990	0.008403054280660169
28992	0.006116492647830237
28996	-0.012085175120642189
28998	-2.1544777230155448e-9
28999	-0.002434873241338388
2899	-5.6117254715424864e-5
28	-0.004536706946178495
2900	0.00432725443882423
29015	0.0017734938437188694
29018	0.0038257830495221678
2901	-1.7990184833499765e-9
29028	3.615187989445919e-5
2902	-1.8048034722266568e-9
29034	3.172832396808247e-4
2903	-0.005385540833472359
2904	-1.2716601056754607e-9
2905	-0.014476525451994031
29062	-1.6130496477947754e-9
29063	-1.1217696763096954e-9
29066	-0.0019676203598977915
2906	-3.517900257607582e-5
29071	-2.8477692990712046e-9
29072	-2.0888016311600146e-9
29074	0.00828722363901876
29078	-0.01554101799232145
29079	-0.006221614788228736
2907	-0.022940409602612552
29080	-0.009887837028243952
29081	0.011148065733863758
29082	0.0038159662414072267
29083	-2.1863824476087586e-9
29086	-0.01001005055980123
29087	-0.0020468342470093513
29088	-0.014201532428838747
2908	0.013956996699154131
29091	-1.1811470478544723e-9
29092	-0.03925658270024947
29093	4.2764530972272684e-4
29094	-2.4231227879346247e-9
29095	-2.7296227752523294e-9
29097	-2.5787849822256203e-9
29098	-2.2143685157591146e-9
29099	-0.003142903684413794
2909	0.002258722146443426
290	-2.7709411613406273e-4
29100	0.005097604234521673
29102	-0.002811949934426622
29103	-0.001418121053938294
29104	0.03828747915104686
29105	0.00993357934311895
29106	9.427730749749978e-4
29107	-2.4246020649584744e-9
29108	0.020877896630981673
29109	-2.5674161459506964e-9
29110	-2.701152639611484e-9
29113	-0.002847513710337028
29114	-1.7010927526441269e-9
29115	-0.005417163092346374
29116	-0.016606392255987448
29118	0.009716655685727826
29119	-1.1794798906360805e-9
2911	-0.007967980792047758
29121	-2.444293944164472e-9
29122	0.014733695245262794
29123	-0.004924680523076671
29124	-1.4224733413112518e-9
29127	-2.634940177334315e-9
2912	-0.004151088084040853
2913	-0.00916705822258636
2914	0.004758766697215672
2915	2.3289874559486202e-4
2916	-1.2360848534205122e-9
2917	-1.053079430333956e-9
2918	-0.0029248348438042243
2919	-0.02110687149650533
291	0.013814696394473483
2920	-0.014189484729015116
2921	-0.028387056203682738
2922	0.0037623639634508437
2923	-1.9969002678619178e-9
2925	-4.705201277495983e-4
2926	0.0052665817604625525
2928	-8.546510422102129e-10
292	-3.564265928212074e-9
2931	-2.714517276481095e-9
2932	1.7216584775810498e-4
2934	0.006033721891248317
2935	0.016642279553677815
2936	-0.005063577410150265
2937	0.0078143478273334
2938	-1.2562268712916736e-9
293	0.012492816403911543
2940	-0.002197753439542203
2941	0.012813354649289956
2947	-1.7626788687928735e-9
2948	-1.2909707587391793e-9
2949	-0.0031297733398554213
2950	-2.743926864028328e-9
2954	-0.004897373762016491
2956	8.13541193338648e-6
2957	0.0014044685286429043
2958	-2.0907268360909403e-9
2959	-3.036014898319074e-9
2960	-2.4410299127213394e-9
2961	0.005339891470643645
2962	-0.011057511938116413
2963	-1.2595620584563553e-9
2965	-2.265402205183544e-9
2968	0.0029796336074603322
2969	-1.8145152348390166e-9
2971	-3.599988881897553e-9
2972	-1.3940059387415154e-9
2974	-1.3501435861803245e-9
2975	0.01713919977072731
29760	-2.6213268890810334e-9
29761	-0.0010339259106470918
29763	8.665268657209582e-4
29766	-1.269715101736584e-4
29767	0.005107249598099125
2976	-0.006963936329104909
29774	0.0105036584757832
29775	-1.5759297224217683e-9
29777	-2.4439159656452692e-9
2977	-0.01091389113809586
29780	0.0060266867564158794
29781	-1.8281622841606768e-9
29789	-0.017741582655234518
2978	-1.1488959506734288e-9
