gene	female-child-coarse-3
4254	-0.0021924881255693317
4255	0.002293358814139243
4256	0
4258	-0.00492950133292072
4259	0
4261	-0.0013013731149743
4267	0
4277	0.002915487028982852
427	0
4281	0
4282	-5.015030121074064e-4
4283	0.0014995685659521109
4284	-0.004327763760339466
4285	0.002288491225385748
4286	-0.006022611509225216
4287	0
4288	-2.062586417884961e-10
4289	-0.00818843257615375
4291	0
4292	0
4293	0.0030562230790624214
4294	0
4295	0
4296	-0.011088491455131542
4297	-0.001839520819648594
4298	-0.002801839371868739
4299	-0.0010883351030148566
429	-0.0065889057803566915
4300	0.005883676142336012
4301	-0.006706434893334764
4303	0
4306	0.025135461186420523
4308	0
430	-0.002361035170972629
4311	0.02924568262105219
4312	-0.03947993660201655
4313	-0.003140717983570583
4314	-0.00486609630381054
4316	-0.026897458590868
4317	0.007097459234100657
4318	0.014795527536189663
4319	0.018607309727251806
4320	-0.003218742301217447
4321	-0.014918339383879379
4322	0.0010400558943459892
4323	0
4324	0.00130093068353455
4325	0
4326	-0.003369352843668168
4327	-0.012567007554188013
4329	0
432	-0.008705238804910462
4330	-0.001217301280173589
4331	0
4332	0.0215734611638713
4335	0.002067131050901784
4336	0
4337	-0.005661494441064624
4338	0
433	0.004962852459037614
4340	-1.170526781450127e-4
4342	0.004775441809295651
4345	-0.007173000003939216
434	0.010276872893915726
4350	-4.598483038241594e-10
4351	0
4352	0
4353	-0.005349173875346511
4354	0.0030013367220168194
4355	-0.003926833714364417
4356	-0.015149622227627791
4357	-0.0033340133756820526
4358	0.0030865754454421656
4359	-3.212183269377797e-4
435	-0.00672506970092324
4361	0.008519794278530746
4363	0
43847	0.0018206278103800465
43849	5.183535689659956e-4
438	-0.012259003182554119
439	-0.003534460451660006
43	0
440026	0.012600698767364134
440073	0
440348	-0.003217468046587627
440387	6.607345664059824e-4
440560	0.008600855028705478
440738	0
440	-0.031030092833288767
441024	0.008433147660882658
441151	0
441263	-0.002351800665791887
441601	-1.3582520013719158e-4
442186	0
442194	-0.0015314915378197486
4430	0.025254327874710332
4435	0.015759546247253377
4436	0.012622308289449064
4437	-0.005519168057591164
4438	0.0047251669812540704
443	0.002045385947403344
4440	-0.005726905117350271
444	0
445	0.025490099361363906
4477	0.011122728450590369
4478	0
4481	0.0022027113607435717
4482	-7.516846422672877e-4
4485	-0.019529696102568612
4486	-0.0029847109268495283
4487	0.003265985364598685
4488	-0.016155088223010546
4494	0.002676645389109652
4495	-3.732405952339907e-4
4499	0.011178679176596314
4501	-0.015978322706397863
4502	0.03431729942787975
4504	0.00978219230371427
4507	-0.011554165506753826
4515	0
4520	-2.0808346998445445e-10
4521	-0.006211882481957429
4522	0
4524	0
4528	0
4534	-0.011874452226423448
4542	0.016389669069717932
4543	0.004594702889452188
4544	0
4547	-4.0738651274112937e-4
4548	6.726778108856002e-4
4552	-1.8632018884973091e-10
4582	0
4583	-0.00978147261583866
4585	0.007818840675851353
4586	0
4588	-0.0015299784393688258
4589	0.007413271563191988
4591	-0.0036052275127364604
4593	0
4594	-0.0044667607202827355
4595	0
4597	-0.0021697987554959147
4598	-0.0045261065889355065
4599	0.007758184772086889
4600	-1.6430698551381907e-10
4601	0.0018196334398151166
4602	0.03140774982701667
4603	0.015651028184316015
4604	-0.006604322603371608
4605	0
4606	0
4607	0
4608	0.004651434518805561
4609	-0.03082108852943412
460	0
4610	-0.004192710856605459
4613	0
4615	0.009311186362948178
4616	-0.013031010529605995
4617	8.303168099520929e-4
4618	-0.004810545342879083
4619	-0.011137613509563313
4620	0.010506252654285356
4621	0.006654242748437608
4622	-0.006676742538529725
4624	0
4625	-0.020244676947328063
4626	0
4627	0.002011017948725275
4628	0.0071004102193172065
4629	-7.296480617013617e-4
462	0
4632	0
4633	-0.003029758015077433
4634	0
4635	0.010693916723292455
4636	0
4637	0.0014909166375269797
4638	-0.013659554411557768
463	0.012753630621284285
4640	-0.0029221171783676723
4641	-0.008417168614523568
4642	0.014720334805428708
4643	0.00898798647384138
4644	0.0016138693500512686
4646	-0.009217806662464129
4647	-0.0028635906438401002
4649	0
4650	0
4651	0.00925928423897361
4653	-0.013011541285829514
4654	0
4656	0
4659	0
4660	-4.3563847490440515e-4
4661	0
4664	0.010278436847932953
4665	-0.005680911355508602
4666	0.009649637017803803
4668	0
4669	-0.016170170774923397
466	-0.028402742912071524
4670	0.004540977314881573
4673	-0.004101105313992073
4674	-0.04368278589849556
4675	-0.0471403284814406
4676	0.002403655978375196
4677	-4.098849453775443e-11
4678	-1.6433587511767236e-10
467	-0.002962677114006195
4680	-0.013279454699275103
4682	-3.8298399719368166e-10
4683	0.00583738925627935
4684	-1.940795593912531e-10
4685	-0.0036624608028938818
4686	0.01185924441165662
4688	0.04044028457400706
4689	0.00778562694404222
4690	0
4691	0.006370672417038013
4692	0.013853810633912873
4693	-0.012215182140868981
4694	0.009503863109898808
4695	-0.002965242945335032
4696	0
4697	-0.003935930703677396
4698	-0.006323043801244735
4700	0.004077972549694005
4701	-2.0085176477842844e-10
4702	-0.004048427483618842
4703	0
4704	0
4705	-0.0023605938449190113
4706	-1.5713133363324397e-10
4707	0.007296673176629694
4708	0.005632442390722715
4709	0.016197666287802247
4710	9.171275360993734e-4
4711	0
4712	0.002578742020366477
4713	0.0023028757516193946
4714	0
4717	0.028180395319682857
4718	0.009522075525424672
4719	0.0053073254144218865
471	-0.004272550862347416
4720	-8.847243740600932e-11
4722	0
4723	-0.0062069568356680855
4724	1.8287651702199656e-4
4725	0.0020325704417651883
4726	4.498531684729192e-4
4728	-0.005731733918955489
472	-4.6156001085349333e-10
4733	-0.0015687390473640578
4734	0.025133316391261665
4735	-2.604797887289818e-10
4738	-0.03340270072245949
4739	0
473	-0.001409821527683277
4741	0.014899780220025027
474344	0.018925588036960646
4744	0.015497524522275059
4745	-0.023456826587649124
4747	0.001976210723575606
474	0.004945715720868866
4750	0
4751	0.006178828133180773
4752	-0.0032032431099864693
4753	-0.0016181739933278354
4756	-0.013932559268783277
4758	-7.157999105827207e-4
4759	0.004155248255494106
475	0
4760	-0.006735577699927539
4761	-0.0037626519373626503
4762	0
4763	0
476	0.015074460526935524
4771	-0.0012797133108294714
4772	0.009981836884088754
4775	0.010524865280992638
4776	-7.925664496469626e-11
4778	-1.433337226655484e-10
4779	-0.0019571389571178804
477	0.023330490021525006
4780	0.0062532653466525244
4781	0
4782	0.008999032534676992
4783	-0.024216551328166462
4784	0.010152277998421342
478	0.014229283957681246
4790	-0.0015152425036851333
4791	-0.006073207984120695
4792	-0.008113425199270377
4793	-0.0023824207212320195
4794	-0.009778379749180615
4795	0
4796	-3.180443542882912e-4
4798	-0.005622574597879234
4799	0
479	0
47	0.0016371047769814717
4800	-0.002687032672772705
4801	0
4802	-0.006095474593221192
4803	0.0028053797943673577
4804	0.004693190176966046
4807	0.0013819183102107204
4808	-0.0012478891590637538
4809	0
4811	-0.011091439504022417
4814	-1.543466660277853e-11
4815	-1.6846201835907248e-10
4817	0.004826753276194274
4818	0.012171225081844993
481	-0.047384418857030645
4820	8.953626509368334e-4
4821	0.023549135914933874
4824	0.002789326256324775
4825	0.00874770928929662
4826	0.028024000590085713
4828	-0.019040013372302402
4829	0
482	0.01798392554608032
4830	0.0020580095217859673
4832	-0.009959737992689562
4833	-0.011268926076748257
4835	-0.003537021747357234
4836	0.005303925100210466
4837	-0.008072885022882635
4839	-0.005782719463405798
483	0
4841	0.006389749322571369
4842	-0.0023671635509298567
4843	-0.010227948597118572
4846	-0.020314247290279433
4848	-0.0020544808318749786
4849	0
4850	6.120207971511913e-4
4851	-0.009256253569409048
4852	0.00961426188316574
4853	0
4854	0
4855	0
4856	0
4857	0.006715902183806231
4858	0
4860	-2.883215031003564e-4
4861	-0.006016969544121878
4862	0
4863	0
4864	0.0070798011551688154
4868	-0.0055538796416932015
4869	0
4878	-0.010833993229037428
4879	-0.011631427346151878
487	-5.030384220324283e-4
4880	-6.632657228173714e-4
4881	0
4882	-0.00655169192269236
4883	-0.013191342122272395
4884	0
4885	-0.001641210338529921
4886	0
4887	0
4888	-0.002035017183489784
4889	0.018125816424892686
488	-0.003500873292867982
4891	0.005667283885387911
4892	-0.0023409731580820623
4893	0.004859263664609584
4897	0.022716632387584104
4898	0.003445548060084596
4899	-0.0016382702708673692
489	-0.028581835123638055
48	-0.01099468789854317
4900	-4.3632063693257245e-10
4901	0
4902	0
4905	0.0016868372949882084
4907	0.002254519873863722
4908	-0.008262299459298085
490	-0.005958023380535734
4913	0.0037311410142819197
4914	0.00801249616513394
4915	0.013555564948578513
4916	0
4917	0
4919	9.050622619098479e-4
491	-0.0042456512206602934
4920	0
4921	0.013282448144682083
4922	0
4923	0.006589078007600858
4924	-0.009368825684279915
4925	0.030738276377851915
4926	0
4927	0.0012120159754327908
4928	0
4929	0.041355621665266164
492	0
4931	-0.018803955757844035
4935	-0.00683428136164826
4938	-0.0075461383941886504
4939	-0.0056493528098545895
493	-0.0037557420520311848
4940	-0.004871734946136416
4942	0
4946	-1.7900244637958227e-6
4947	0
4948	-4.4581772383956415e-10
4952	-0.0074929974054633265
4953	0.021855111922569607
4956	0
4957	0.004213531900314534
4958	0.012862326602298108
495	0
4967	-0.004836513170495989
4968	-0.0023301927620303295
4969	0
496	0
4973	-0.01582816610906996
4974	0.0499392506074919
4975	0
4976	-0.0011041007975391077
4978	-0.01182535458880177
4982	0
49855	4.759442800390868e-4
49856	0.020473487700141835
4985	0
49860	0.010904482245220616
4986	0
4987	-0.003826078374558567
4988	0
498	-4.87806337975426e-10
4990	-0.009644060218236153
4991	2.2977100168241382e-4
4992	2.8450193108939427e-4
4993	0
4994	0
4995	0
4998	0.003565717259378581
4999	-0.015712998431749833
5000	0
5001	0
5002	-0.014918843826533423
5003	0.014765546049571164
5004	-0.0032729725554692672
5005	0.009919849932204754
5007	0
5008	-0.004828296026014314
5009	0
5010	-0.004952785524859235
5016	-0.001068231455445421
5017	0
5018	0
5019	0.00554670948805204
501	-6.013756405156148e-11
5020	-0.010715047780254193
5021	-0.004788367013894438
5023	-0.028589500554468135
5024	0.002866806525180714
5025	-0.026035705302604763
5026	0.0042603346674371986
5027	0
5028	0.014780504481872857
5029	0.007025987237352607
5030	0.0037202265187680295
5031	0.006818002085045458
5033	0.008393859944161884
5034	0.0017177946724317732
5036	-0.005799818709355741
5037	-0.009249867255817504
5042	0
5045	0
5046	-0.003740851321262476
5047	-0.0034392657573877276
50485	0
50486	0.05326091511047512
50487	0
50488	0.0010790647932962302
50489	0.0028946027116434373
5048	7.523811481345147e-4
5049	0.00816507981617429
50506	0.005703072410266074
50507	-0.008959215636645474
50508	0
50509	0
5050	-0.003300185224210656
50512	-0.010602572302400602
50515	2.1063332384218554e-4
5051	0.0010191780666127363
5052	-0.013053934434849594
5053	-0.006918443448350451
5054	-0.01323370400149214
5055	-0.03736834576054297
5058	0
50613	0
50615	-0.003292124063077044
50616	-0.006698886641398258
50617	-0.008419076892360421
50618	5.778895936224178e-4
50619	0
50626	0.0021275665997734002
50628	0
5062	0.012849545410489344
50632	0.009894458515378192
5063	-0.007544511501293861
50649	0
5064	-0.0035080746835927114
50650	-0.0062158156058544686
5066	0
50674	0
5068	-0.0035393938721994906
5069	-0.001095218956897698
506	0.004788084505021894
50700	0.015505952552383101
50717	-2.1183578592002575e-11
5071	0
5073	0
5074	7.174437573588544e-4
5075	0
5076	0
5077	0.0021098282321732305
5078	0
5079	-1.6680169991866512e-10
50805	-0.008786211717457368
50807	-0.005003639091397067
50809	0
5080	0.0399156868579121
50810	0.021732869806452382
50813	2.6612463142948705e-4
50814	-1.498070333077496e-10
5081	-0.0038234717094719505
5082	-7.092566756990518e-11
50831	0
50832	0
50833	-0.002665334412361457
50834	-0.0040698883893632905
50835	-5.752266701314269e-11
50836	1.46916076919182e-4
50837	0
50838	-0.005852331570004225
50839	0.0016264455617662423
5083	0
50840	0.001430630962536078
50848	-0.003251245323523826
50852	0.010487608202830817
50853	0.0028640265417932695
50854	-0.00911605780088137
50855	-0.002821819139264824
50856	1.1486931358685942e-4
50859	0
50861	-0.00823069066132778
50862	0.010431903186867295
50863	0.01608304514160391
50865	7.248623317581468e-4
5087	0.0024951200464431045
5089	-1.1436643516555933e-10
5090	0
5091	0.0028361699580175944
5092	0.002124531555060115
50937	0.012226841863667017
50939	0
5093	0
50940	-8.036588254543023e-4
50943	0.0026613455987443413
50944	-7.206044744348814e-11
5094	-0.0031334364089509468
5095	0.00574463865813367
5096	0.001547667852690029
5097	0
5098	0
50999	0
5099	-0.005774554491818324
509	-1.1939696435609714e-10
50	-1.9231103190076416e-10
51001	-0.016086214386239722
51002	0.017806896207921526
51003	0
51004	0.0013978317172761694
51005	-0.0025343342993438414
51006	0
51008	-0.0018185004342342334
51009	0
5100	0.032428739640541125
51011	0.008402566537242995
51012	0
51014	-0.004780551191230156
51015	-0.0024940048429515256
51016	-0.002648745427697385
51018	-0.01548000523835395
51019	0.010715504966756629
5101	-0.013442941216681237
51020	0
51021	-0.00421174853815457
51022	0.014566007383649106
51023	-0.012538736404586989
51024	0.010096753717522606
51026	-0.0013265557446017718
51027	0
51029	0.0029706463651500235
51031	-4.94742594614093e-10
51032	0
51035	0
51042	-0.024130592610213896
51043	-0.0032040417187438742
51046	0
5104	0.0038886158903224787
51050	0
51052	-0.011994488709001137
51053	0.005747581678058645
51054	-0.011450822201013672
51056	0.00832578349762542
5105	0.012874022680764647
51063	0.02160631275699794
51065	-0.006745370116556631
51066	0.006375208110599307
51067	-0.0041963329986549475
51068	-0.005588179069257965
51069	-0.0026325639208221023
5106	-0.014974959164383725
51070	-0.006927958711349746
51071	0.005417399121472543
51073	0
51075	0.0018422527100993528
51076	-0.007377169357671938
51077	-1.6422265981972868e-11
51078	-1.1639107582576538e-10
51079	0
51081	0.008647855283539362
51082	0.010349023987486185
51083	0
51084	0.0019157069454714206
51085	0
51087	-1.2117701754257236e-10
5108	0
51090	0.004514349041757248
51092	-0.0290822050731617
51093	0.008925025965541901
51094	-1.3612458075764838e-10
51096	0.013076023686266505
51097	-0.010753720059963017
51098	0.002522408681049525
51099	0.005999589103456861
51100	0.004024241167652872
51101	-0.006654237426922088
51102	0.009991262592970252
51103	-0.016310424342442065
51104	0.016604799769984843
51105	0
51106	-0.006507941824479652
51107	-0.0047355906180339725
51108	-7.717868683498484e-11
51109	-0.008444705894892792
5110	0
51110	0
51111	-0.00917727378330256
51112	5.170412534687711e-4
51115	0.011701178992024169
51116	0
51117	-0.005231647168891515
51118	0
5111	-0.01934890800227341
51125	0.0014869751317102987
51127	0
51128	0
51129	-0.0027265733864047723
51131	0.019195080229599537
51132	0
51133	0
51134	-0.01706240528862427
51135	0.017468233135352375
51136	0
51138	0.005628720757529733
51141	0
51142	0.017731910737657314
51143	0
51144	-0.007160431179922747
51146	0.0010889534435620436
51147	-0.00833507817913354
51149	0
51150	6.477611242033755e-4
51151	-5.780294241483902e-4
51154	-0.007501601343681413
51155	-0.013075949753590178
51156	0
51157	-0.00844101460936977
51160	-0.013995179333880765
51161	7.540126777877712e-4
51162	0.002993217713499354
51163	-0.019158158051596635
51164	-0.01240351081765923
51167	8.03543692233441e-5
51168	0
5116	0.003404239570871366
51170	0.017395032582608615
51171	-5.00934957814987e-4
51172	0.006780620561354661
51174	0.005950508215238299
51176	0.038350735772274755
51177	-6.489957154865664e-11
51179	-0.0039335764759984146
51181	0
51182	0.008250059307980756
51184	-0.0033175756527352492
51185	0
51186	0
51187	-3.9113061084940706e-10
51188	0.0019503442613588373
5118	0.004836478614578439
51191	0.0061452432491843675
51192	0
51193	0.0035992920583274076
51195	0
51196	0
5119	0
51200	0
51202	-0.00854716006745769
51203	0.0038144448028039186
51204	-2.3044517690851976e-10
51205	0.01698251799844615
51206	0.008622931249767072
51207	0
51208	-6.04304197145877e-4
51213	0.0010076207794652997
51214	-7.877553194551982e-4
51218	-1.8414804459075974e-10
5121	0.0026941213182478194
51222	0.006877637155514292
51224	-0.010568227211737747
51226	0
51227	0
51228	0
5122	0.006531355426274259
51230	-5.969344244616601e-4
51231	-0.00420284085362208
51232	0.018318193141830585
51233	0.0020680110624411692
51237	0.011010005703478577
51257	-0.019730048525562947
5125	-0.021443523750142947
51265	0
51266	0
51267	0.023590109423815883
51268	0.007826674186006521
5126	-9.022192891952147e-4
51270	-0.0017241847649260168
51271	-1.9317983391298806e-10
51272	-4.077269041568089e-11
51274	-1.272487840685734e-4
51275	2.0683935807975986e-4
51276	0.01245228149765671
51278	-0.019264421232112597
51279	-0.017699640250865446
5127	0
51280	-0.001208462397403127
51281	-0.0012247985206951437
51282	-0.005521279419698372
51283	0.004844541455120418
51284	0
51285	0
51286	-0.00148314692427122
51287	-5.697846623958091e-4
51289	-5.645146398296446e-4
5128	-0.017808775650068522
51290	0.0010849918683114236
51291	-0.019269906526084662
51292	0.004491560548952174
51293	-0.01385623110335797
51294	0
51295	1.4738680464334488e-4
51296	0
51297	-0.007594049116603373
51298	0.0033244600451946575
51299	-0.019493374552362525
5129	0
51301	0
51302	0.004252584001323775
51303	-0.003886593044015054
51304	0
51306	-1.1865397610465548e-10
51307	0
51308	0
51309	0.0071948746421706174
5130	-3.9747169616424153e-4
51310	-1.283759675954813e-10
51311	0.012415409524337976
51312	-0.009710742126122612
51313	-0.01684914836745752
51314	0.01826787718711735
51315	-4.0640241664978843e-10
51316	0.0012561890370776146
51317	-0.01465114056212496
51319	-7.490689323360867e-4
51320	4.822629115073485e-4
51321	-2.3771474915915645e-10
51322	0
51324	0.006528983418815244
51327	0.00807495133953497
51329	-1.6301808167090024e-10
5132	0
51330	-0.006598251330057233
51332	0
51333	-0.0011984239887403852
51334	-0.004220118255403592
51335	0
51337	-0.003774794007064796
51338	0.010985941661931413
51339	-0.03318766226775095
5133	0
51340	-0.01698989146494027
51341	0
51343	0
51347	0
51348	0.005923633433709415
5134	0
51350	0.0018734649390775063
51351	-0.013635838914907392
51360	-3.127894793659583e-4
51361	0
51362	0.017546928418353057
51363	-0.01216636771283722
51364	-0.0071524645379585335
51365	-0.004380709228677558
51366	-0.004057117522501036
51367	-0.003249219656492115
51368	-0.006842283241669451
5136	-0.0024335055347901344
51371	0
51373	0.004272071789610501
51374	0.007937232666384828
51375	0.013160845546089272
51377	4.106316607544202e-4
51378	-0.006445106606026743
51379	0
5137	0
51380	0.007791452121566709
51382	0
51384	-0.0015362000637747161
51385	-0.002770951079948176
51386	0.002720378277685327
51388	-0.01222059525186217
51389	0.02070791942526065
5138	-0.015182024203530502
51393	0
51397	0
51398	0
51399	-0.0011448623790928794
5139	-2.0899235205910416e-10
513	-0.01813980643400228
51400	0
51406	0.012279766082171913
51409	-3.534416724507575e-4
5140	-0.010941597074733562
51411	-0.010636363182904398
51412	0
5141	0
51421	-0.012131134676488442
51422	0
51427	0.004871395800868568
51428	-0.007124401832525398
5142	0.029693080503299787
51430	0.005686662765868527
51433	0
51435	0.003092965437128506
51438	-0.00412362933306663
51439	-0.011931491655976092
5143	0
51440	0
51442	0.002456529879705041
51444	-2.100267195723188e-10
51447	-2.666303703944956e-10
51449	-0.006959445128966033
5144	0.009805300245695071
51450	0
51451	0
51454	-0.037070155142595526
51455	0
51458	0.005629772237425692
5145	-0.018687404551162256
51460	-0.004019478400760097
51465	-0.004655763058506703
51466	0.0010175884067813346
5146	0
51471	0.0018833206076516174
51474	0.013624052717645229
51475	0
51477	0.012463791896757507
51479	0.011334795170436231
5147	-9.444193029151479e-12
5148	-0.01233704794499843
51490	-1.6939881429375283e-10
51491	-0.015293835902863928
51493	-3.540753733686413e-4
51495	0
51497	-2.0064032265337082e-10
51499	-0.01056028870340332
5149	0
51501	0.0022958288818096997
51504	0.010913186253809172
51506	0.011712622757225117
51507	0.0018562039414030003
51510	0.0015838637963182947
51512	0
51513	0.0025750180546883525
51514	0.0034983959838806714
51517	-0.006260679168658594
5151	0.0014957426879908511
51520	0.0038021447374340343
51526	-0.003448544835392761
5152	0.040680048275590804
51531	0.0038900563069059974
51533	0.0031060364442980193
5153	0
51542	0
51547	-5.968238910209153e-10
51548	0
5154	-0.0011440364091102868
51550	-0.020488997850753546
51552	0.002639902539654079
51555	-0.005273263743169623
51557	0
51559	0.0035785380785918718
5155	-5.757647685230292e-4
51560	-0.006273922057670526
51561	0
51562	-0.008983056178467685
51564	0
51566	0.00317468310429783
51567	-0.004859545104849141
51569	-5.414752633183433e-4
5156	0.019468188948874497
51571	-0.007913108202802447
51573	-2.039424796097853e-10
51574	-0.006828869323102864
51575	-0.001919458617493593
5157	0
51582	-0.004805138186187363
51585	9.288351845696153e-4
51586	0
51588	-0.003115298734204429
5158	0
51592	0.0015063428792447106
51593	0
51594	0.008833601231062423
51596	-0.002850245726350254
51599	-0.017892932504252373
5159	-0.010854312741796523
515	-4.37228246802454e-10
51601	-3.2012681456024513e-10
51603	-0.002336927970920496
51604	0
51606	0
5160	-4.4045564183253566e-4
51611	0.007861059972225958
51614	0.0068352607004399674
51616	0.002989345868515548
51617	-0.0057720980110984805
51619	0.0019828729908854415
5161	0.014859991195178696
51621	0
51626	0.00439358815686502
5162	-0.013717308680768907
51634	-2.887877347252332e-4
51635	0
51637	0.00574338853726929
5163	0.0036592107486752984
51642	-0.00659240921084852
51643	-6.818966963750124e-10
51646	0.010480343470000266
51647	0.004327036021302702
5164	0
51650	-0.0077484935980505825
51651	-0.015815581754434774
51654	-0.00557093471566325
51657	-0.001140376509177271
51659	0
5165	-4.440335429951979e-10
51660	0.00503984498819616
51663	0.024857371577744748
51665	0
51666	0
51668	0.010896617868220408
51669	-0.002686162655770311
5166	-0.04509125723298143
51673	0.0068458482515691785
51678	0.0013623423527434583
5167	0
51686	0
5168	-0.009708241517421804
51690	-4.885319025437125e-11
51691	9.877509876884311e-5
51693	0
51696	0.0030960027166116524
516	-0.004128177904976554
51700	0.030721917941909295
51701	0
51702	-2.957200247308615e-4
51703	0
51704	0.0027302103688318508
51705	0
51706	0
5170	-0.007390460741882979
51710	0
51714	-0.0028807760248403527
51715	0.0011691228066422635
51716	0.006067619353867061
51719	0.007374640654851815
51720	-0.005600283159831695
51725	-0.0014038259990482287
51727	0
51728	0.007758994258459202
51729	-0.0011241979168756127
5172	0.008493180845633138
51733	0
51734	0.028364883303800374
51735	-0.0024931784091226676
5173	-0.0020158674782537332
51741	0.00217030791831665
51742	-0.0073070180820408925
51744	-0.014860702470214603
51747	0.0034794967297827554
51750	-0.00536830601580285
51751	0.014469302815142977
51752	-0.014895519778293542
51754	0.0040703086082404015
51755	0.001506962327303315
51759	0.021622296663115177
5175	0
51760	-0.010548403916731227
51761	4.5040569148507587e-4
51762	0.0023797524411625693
51763	-2.2571024130105163e-10
51764	0
51765	0.007319410002313757
51768	0.0016037637756849195
5176	0.0429465998837279
51773	0
51776	0
51778	0
51780	-0.0029573644044694155
5178	-0.002528484179648986
5179	0.05695574123110963
517	-0.0025352563193623244
51805	0.006077072347616769
51806	0
51807	0
51809	0.013956884277279449
51816	-0.02214787034529981
5184	-1.99066778737443e-10
5187	-7.876856876243811e-4
5188	0
5189	0.012114584708729314
518	-1.1365271781189775e-11
5190	0.014816146156798111
5191	0.010322396420356912
5192	0.0011895194769348963
5193	0.009560863031115847
5194	0.0013891898371820588
5195	0
5196	0.033498658239866246
5197	0.019765667588583224
5198	-0.009350429516710421
5199	0.005238999089631616
51	0
5201	-0.01491233797136898
5202	0
5203	0
5204	0
5207	-4.1419812304219374e-4
5208	-8.080767125339835e-11
5209	0.006345098662189329
5210	0
5211	-0.001676325861842885
5213	-0.011140987677419532
5214	0
5216	0.01096840753106567
5217	-0.01963795739152917
5218	4.0932187068336024e-4
521	0.004036496663093641
5224	0.0011571692036198124
5225	0.0049321867685856394
5226	0.018433061165470582
5228	-0.0028809050591838904
5229	-0.021280052704636697
522	-0.0048234879196857264
5230	0.0021056341194276447
5232	-0.0016329479464202278
5236	0.01559710968746893
5238	0.01574729102235949
5239	-0.014797816720313226
523	0.004901719087326931
5241	-0.006470680871117393
5243	0.014393543989840218
5244	0.0038433247539337257
5245	-0.004474145354778032
5250	-1.3142430363951306e-10
5251	0.035341260668172295
5252	-4.203265369600559e-10
5253	0.008638120289772072
5255	-0.0020450647164204356
5256	0.00542150835817965
5257	0.01097056389057449
525	-0.004375196762083994
5260	0.0032926519786486315
5261	0.0038283736837118913
5264	-0.022591107699852207
5265	5.244798852292776e-4
5266	0
5267	0.008077544513190245
5268	0
5269	-0.0031680909524550997
526	0.008012867349996039
5270	-3.0881759540281284e-9
5271	-0.007197120859064447
5272	0
5273	0.05944323549189127
5274	-0.012707114978715139
5275	-2.210608732496854e-5
5276	0
5277	0.006786839010030268
5279	0
527	-3.3031745201233017e-10
5281	0
5283	0.0015369669348352663
5284	0.009066613067424472
5286	0
5287	-0.008690976623173882
5288	0
5289	0.014348030867981818
528	-0.0071142655032696645
5290	0.021876703040117674
5291	0
5292	9.7669484487746e-4
5293	0
5294	-0.0025255266064691194
5295	0.009879683360709879
5296	0.002134140678816044
5297	0.00354204840212942
5298	0
529	-4.6014891436482407e-10
52	-1.4470497769521738e-11
5300	0
5301	-0.0027003812195135783
5303	-0.003825781269141504
5304	0.001361237929623515
5305	0.0026921565563698194
5306	0
5307	-4.6162912237740296e-11
5308	-0.011854365983201292
5309	-0.006614853925459177
5310	0
5311	-0.027437105653762388
5313	-0.0014435560019108705
5315	0.006498432573506689
5316	0
5317	0.010079824540170495
5318	-0.001665848078851678
5319	0
5320	0.01946297218906901
5321	0.011324092331013533
5322	0.0072757923822319845
5324	0.008786947776441078
5325	-0.006409883920912533
5326	-0.007671261326370603
5327	0.0111104553519988
5328	-0.015903103477090032
5329	-0.004297902479495002
5330	0.004097065326204372
5331	0
5332	0
53335	9.30187270265738e-4
53339	-7.20722453661725e-10
5333	-0.0029552076518468313
53340	6.113799913804476e-4
53343	0
53346	0.006992852191015896
53347	0
5334	0.007114515820949706
53353	0.0023660096115460613
53358	0.005825714941938751
5335	0.017252968899766692
5336	-0.013773361209635253
53371	-0.014627796484036908
53373	0.003162660167340987
5337	-0.0026839978545216683
5338	-0.004234099149119459
5339	-0.01124933147930626
533	0
53405	0
53407	-0.004191509035268127
5340	0.005840816670409232
5341	-0.019005960862314066
5345	0
5346	2.412471357648366e-4
5347	4.78518474901056e-4
5348	-0.037708135525800476
5349	0.0016896245669398792
534	0.01574647356240812
5350	-0.02331961425788934
5351	0
5352	-0.0367838685657471
5354	-2.8013476274018416e-10
5355	0.0019278260703846112
5357	-0.005271968475514831
5358	0.003538744191490144
5359	0.0063480615819491775
535	-0.0018870046817599097
5360	0
53615	0
53616	0
5361	-9.938062410095544e-4
5362	0.005479332255366215
53630	0.017088925880356955
53635	0
53637	-3.298209582418972e-10
5364	-5.35068960247818e-4
5365	0
5366	0.003968490969962893
5367	0.005103670821421683
5368	-0.010823233969510862
5371	0.005486141747935669
5372	-5.35731390807291e-4
5373	-0.0185532235254511
5375	0.021078001741135773
5376	-0.007246507513698181
5378	-0.010098775043749305
537	0
53820	-0.005766125413994662
53822	-0.02344382471345092
53826	0.012890524119460409
53827	-0.004835847082440534
53829	0.009632592643408351
53832	0.0039579793167496035
53836	0.002002187952071136
53838	-1.709837787457001e-11
53841	0.0011007641464117549
538	0
53904	-0.003621512252237465
53905	0.004412221649816163
53918	-0.0052047544009426495
53919	0.027140799997703
5393	-0.0029133661448799623
53942	0
53944	0.0012729728473815304
53947	-0.017838235033564527
5394	-0.004386676351740307
5396	0.015324134482801722
539	-0.006719145611995298
53	-0.00872047394463882
54014	0
54020	-2.9164228938000156e-10
54039	0
54069	-0.01166083108301011
5406	0
5407	0
5408	-4.171093717773788e-4
54093	0
5409	0.002285072991935585
540	-0.010863512529847984
54101	0
54103	0.01373578700470707
