gene	female-adult-fine-2
2554	-0.0040187775874175055
2555	-0.009383835997281443
2556	0.02474318325793769
2557	-0.01668137282165152
2558	0.0028026144549389773
255967	-0.0010692818800637758
2559	0.015366908814369681
256051	0
2560	-0.01518461791435822
2561	-0.005317924016395555
256227	-0.0033236863928685053
2562	-0.0072191453538167066
256364	0.010657364709114906
2563	-0.032839392362256206
2564	-0.017505714567289787
2566	-0.0017781967207999077
2567	0.008521395562211837
2568	0.04432835473828715
256949	-9.260715945222708e-10
256987	-0.024298813393953084
2569	-0.04502366847158459
2570	0.010700421423761467
2571	0.021667491813176867
2572	-0.013563591308775947
257407	9.012717378507545e-4
25758	0
25759	-0.013245153773525097
25763	0.014661801662722426
25769	9.012920532907097e-4
25770	0.020587931964625352
25771	9.847234935392996e-4
25775	0.02258971449938289
25776	9.157540114092546e-4
25777	-0.0157573144276602
25778	-0.023118482169566495
25780	-0.0013060486196751968
25782	0.0168802521120553
25786	0.009554654161167776
25788	0.006970754275592646
25789	-6.920924382402275e-4
25790	0.024327835130874824
25792	0.011064011210209796
25793	0
25794	0.01856186341727684
25796	-0.028269525459236472
25797	-0.022085216174342226
25799	-0.02454461496244223
257	-0.010605450255721254
25800	0.019555503045252196
25801	0
25802	-0.02200107665053136
25803	-0.005167633039286591
25804	-0.031867438235750695
25805	-0.029319333943738056
25806	-0.019273352718176418
25807	0
25809	-0.0016822349172521593
2580	-1.114172820668237e-11
25813	0.04054417024815914
25814	0.0034599082203851032
25816	0.05684063209359523
25818	-0.008716463811801583
25819	-0.008753815853627011
2581	0.019907746830370686
25820	0.024513548404706657
25821	0.04047577383069275
25822	-0.011038818781934091
25823	-0.047334422018538824
25825	0.005609293649434117
25827	0.04190233920885394
25828	-6.34329615761277e-4
25829	-0.02987232653159869
2582	-2.2659933322665472e-11
25830	-0.03588195183230442
25833	0
25836	-0.007789831813017713
25837	0.02107768535382156
25839	0.01954837942213712
2583	0
25840	0.005003334773292452
25841	0.007813360551336584
25842	0.005157549940271856
25844	-0.006541874095253783
25847	-0.007753965928100652
25849	-0.03233813718529585
2584	-0.06460967560913683
25850	-0.02077988993038996
25852	-7.689595997257954e-4
25854	-0.02937231337877699
25855	0
25858	-0.002720441177951573
25859	0.0039513376384169305
2585	-0.028095257174029966
25861	-0.002866048796444895
25864	-0.0016988508721472104
25865	-0.04982088924953682
25873	-1.3067288864757513e-10
25874	0.01248431111865164
25875	-0.023929600179005917
25876	-0.009685677217648951
25878	0.0112779626170731
2587	0.007833681874384752
25880	-0.005580044273382646
25888	-5.125581526655048e-4
2588	-0.019605409525761903
25891	0.05877842207196232
25893	0.008357828302834405
25895	0.0034104266617672806
25896	0
25897	0.04961470702677519
25898	-0.006977761691884764
2589	0.03586124548979047
258	0.04701012227772637
25900	0
25901	-0.017926174257718433
25903	-0.011701046150259607
25906	0.011304032963623067
25907	0.0373871396184796
25909	-0.006987350683905373
2590	0
25913	-0.03933121719009076
25915	0.03329211991751987
259173	0.020622097389493655
259197	-0.02048948770283784
2591	0.0701679232551717
25920	0.0053522473238599684
259217	0.022840336611441404
259230	0.003913099485331425
25924	-0.06401424607659739
259266	0.0037457072424456604
25926	-0.006516390855695328
25928	0.020951500101918537
2592	0.027750403148250332
25932	0.08470636800895824
25936	0.004204748033940653
25937	-4.799530088160356e-4
25939	-0.025972907462222507
2593	0
25940	-0.016655469878828304
25941	-0.021947787806683747
25948	-5.515781020599613e-5
25949	-8.562609644730572e-4
25950	-0.013568117253863372
25956	-4.986899436080418e-4
25957	-9.055177399168343e-4
25959	-0.012422675178887916
25960	0.012666799825945608
25961	0.0015879884392404557
25963	0
25966	-0.012288684656402168
2596	-0.019952576661576342
25970	0.013462581530104002
25972	0.03405893783916918
25974	-0.010421198922235569
25975	-0.0689689329152282
25976	0.026899751548680666
25977	0
25978	-0.013536203356222295
25979	-0.003569466993241789
2597	0
25980	0.01031796708187895
25983	0.010086873459405328
25984	0.012226010069109403
25987	0.0027693695452052883
25988	3.220802508015729e-4
25992	0.02112254610792524
25994	1.794721899745365e-9
25996	-0.023723960435328297
25998	-0.004481758561086264
25999	-0.003133002422682621
259	-0.021489888735680595
25	0.0016490343715472263
26000	0.0030978297420233615
26001	0.005050543527577395
26002	0.06988065398702668
26003	-2.5466382258184168e-11
26007	-3.678799240850817e-4
26009	-0.0024736257989843922
26010	0.005081884302308633
26011	-0.03734593445467531
26012	-0.04006766391251266
26013	0.048276984546291035
26015	0.002099746874384924
26017	-0.022559342891532295
26018	0
26019	0.02991303438903676
26020	-3.710594784781723e-5
26027	0.026293842466702664
26030	0
26031	-0.0023094438559255214
26032	0
26033	0.0173841703778454
26034	0.05152465127851472
26035	0.04344270109108331
26036	0.013013074356361901
26037	0.0676036150687049
26038	0
26039	0
26040	0.025993865603208537
26043	-0.00762368179445572
26045	0
26046	-0.009367250881617354
26047	0.0034383033941482806
26048	-0.009446394294097039
26049	-0.0521610775077954
26050	0
26051	-0.0053144505574343965
26052	0.028768031258677478
26053	0.06609087722642182
26054	0
26056	0.016788530812833404
26057	0
26058	0
26059	0.011991744296948676
26060	-0.01119521370929512
26063	-0.018742412898460185
26064	-0.0492180688344319
26065	-2.1938058558994464e-11
26071	-0.01770973380835672
26073	0
26083	-0.03081521606695087
26084	-0.032571335192489996
26085	0.01710246395005347
26088	-0.007754692682558423
26091	0
26092	-0.005888937842391946
26093	0.004463942053444413
26097	-0.001726494758666159
26098	0.001110936110477578
26099	0.014814804611344755
26100	-0.02137367280197845
26102	0.0064246626550800955
26103	0
26112	-0.01053904884884267
26115	-0.007092217801326731
26118	-2.6911510103839018e-5
26119	-0.004126469992280826
26121	-0.0027063397803856245
26123	0.021771848814676618
26128	-0.038533018967613374
26130	0.005710509413515314
26133	0
26135	0.036750359124037
26136	-0.03951249154376008
26137	-0.012402053199186813
26138	-0.023134734370833347
26145	-0.014695806661516974
26146	-0.02864154534979989
26150	-0.01227670859108961
26151	0.015190085154761898
26152	-0.01659298701907856
26154	-0.04780512572957192
26155	0
26156	-0.027974112148801234
2615	-0.04222000508940534
26168	-0.004340432353204379
261726	0
261734	0.014750028889826211
26173	-0.007239678225353285
26175	-0.003563240481604892
2617	0
26184	0
26189	0
2618	0.007394134670679562
26190	0.010328211968835805
26191	0
2619	-0.028814595367425016
26205	-0.025127455146932157
26206	0.022736355795748068
26207	-0.003090730308123514
2620	0.017621659463757072
26211	-0.004354264956125538
26212	-0.01362302672682911
2621	5.347355313625623e-4
26225	-0.019987382401191637
26226	-0.0304352409357783
26227	-0.009931387611940031
26228	0.023172570705007837
26229	-0.00796235858703126
2622	0.017263021771498372
26232	-0.04276727782283521
26233	-0.003530651321974483
26234	-0.0014341327766516274
26235	0.01310809232390706
26239	-0.024152144630371655
2623	0.003924474004352359
26240	-0.0611787813580687
26249	0.027343524005921358
2624	0
26251	-0.0031359537314560085
26253	-0.02246649168877431
26256	-0.048711997817916713
26257	0
2625	0.04755512778744615
26261	0.0070889442992198935
26263	-0.0035564189916988172
26266	0.004442486500605882
26268	0
2626	0.010907420003252748
26271	5.45917813501054e-4
26273	0.027474253713913876
26275	0
26276	-2.6795900639943446e-11
26277	-0.008076772840030964
26278	-0.014599736517410688
26279	0.014628044111257064
2627	-0.005506212157899666
26280	2.481874010112483e-4
26281	0.0029795563519706713
26284	-0.01083261892252909
26285	-1.0904435224736892e-4
26286	-0.035210223195299206
26287	0.034495288011182804
26289	0.02387484603031912
2628	-9.60421677144661e-4
26290	0.02007590946907466
26291	0.007773254914158898
26297	0
26298	0.006959376484754351
262	0
2631	0.007692742112148657
2632	0.06413595274743861
26330	-0.017106847805203017
26333	-0.006711224619274363
2633	0
2634	1.0884702058896232e-4
26353	0.023586387973759667
26354	-0.011740071502201915
26355	-0.0410422899957771
2637	0.006615264984873125
2638	0.058888799650323245
2639	0.015462832016377185
2641	-0.0021509810026935725
2642	0.0029942715200724224
2643	-0.03736950468132524
2644	0.034442440149936804
2645	0.030547853655601025
26468	-0.017207418338411367
26469	0.036262419681846667
2646	-0.015330282054076843
26470	0.004477301770746495
26471	-0.01502813041055056
26476	0.0011713257909112078
2647	-0.03611386008080574
2648	0.014624268785088561
26499	0.030578701969308304
2649	0.002675962177973068
26502	0.008076320959293982
26503	-0.018680545201364123
26504	-0.012852385793001159
26505	-0.005567989653435174
26507	0
26508	0.0193730262639511
26509	0.05854587079234852
2650	0.03643012533462388
26511	-1.2393470646482758e-4
26512	-0.02265736881226677
26515	0.0015345178961370034
26517	0.003712765946293883
26519	-0.008123878862714238
2651	0
26520	0.028268437835841695
26521	-0.0408407888710301
26523	0.011419589735258254
26525	0
26528	1.1162793016190401e-4
26529	-0.00572073959746377
26531	-0.010197831706715925
26532	0.02185162323058354
26538	-0.044850713219617915
26539	0.0015810493538085497
26548	-0.0054295344304054775
26574	0.012594841126866388
26575	0.040647274057535925
26576	-0.034358644062980996
26577	0.04816638479525314
26578	-0.004065738286633496
26585	-0.04678300450784193
26586	0
26589	0.014144714696953307
2658	7.097015498438337e-10
265	0.010795018986967513
26608	0.006563060776587084
2660	0.0015604047838059319
26610	0.03680796214454608
2661	0.018801143721363163
2662	0
2664	0.014559644544230803
26658	0
26659	-0.03187903871098333
2665	0.013299727047774731
266629	-0.024361333626767633
26664	0.027600041332401175
266655	-0.030773112737445808
2668	0
26692	-0.006730575389875367
266977	0.004942535823462701
2669	-0.05390713115549542
266	0.019329290094784592
26707	0.008605111294329297
2670	-0.004512277532522323
26716	0.013717374254075711
2671	0
2672	-0.004937997844264199
2673	-0.025205771219884
26747	-0.0024304871741070997
2674	0
26750	-0.03754720684477212
26751	0.023987380714389064
2675	-0.016010315250430025
2676	-0.030258858624501846
2677	0
26784	0.02118283644736037
267	0.08199293541047438
2683	-0.01616227500061903
26872	0.05174056195332486
26873	-0.027903112329296795
2687	0.013343457635072319
2688	0.0033263834947847132
2689	-9.035219280057153e-4
268	-0.039146676172940445
2690	0.01502164894490906
2691	-0.01656702282570147
2692	0
2693	0
2694	-0.0017024829546198686
26952	-0.0037201914988070554
26953	-0.010376634616605374
26959	0
2695	-0.02299045909620753
26960	0.013888956756418413
2696	0.02402113243286199
26973	-0.017466339358901944
2697	0.01528419944875523
26984	-0.02665531707275012
26993	0.03712520486883055
26994	-6.562348819426471e-11
26998	-0.0059076984882118115
26999	0.01789091551902824
269	0.016228931539050407
26	-0.03309759178006292
27000	-0.01962009652498098
27005	-0.008488219446851927
27006	0.028251696617983792
2700	-0.02008061070351322
27010	-0.028711627146102037
27012	0.004683109278036545
27013	-0.02642275218684169
27018	0.012458963009649453
27019	0.029916556534756597
2701	0
27020	0.04465758395570021
27022	0
27023	0
2702	-0.02107474981484627
27030	0.019156212999992855
27032	-0.03789221558365738
27033	-0.006284391218874812
27034	0
27035	0.04908181397957887
27036	0.037664849929423684
27037	0.0027882597076259235
27039	0
2703	-0.062139247688726466
27040	0
27042	-0.008071303269754982
27043	-1.6699040992722258e-11
27044	0
2705	-0.0010206963692480423
27063	0.0573896838101491
27065	-2.0067356582744925e-13
27067	-0.01274565433189431
27068	0.003741267798734987
27069	0
27071	0
27072	0.019967582256513752
27074	0.007465759463474976
27075	-0.057620230938563353
27076	-0.0013732303501743403
27077	0.0048865010000165845
27079	0
2707	0.0024182447823401488
27087	0.009798694567340565
27089	-0.006731864424359192
27090	0.011549052186172174
27091	0
27092	-0.030965435613454932
27095	-0.015207516600797373
27097	-0.001492365892004358
27098	-0.042409417913423716
27099	-0.012151142126780992
2709	0.018285542207570865
270	-0.04472739227346412
27101	-4.0623089624746476e-11
27102	0
27107	-1.97808091234928e-11
27109	0
2710	-0.051040252100955114
27112	-0.030321093030636136
27113	-1.8357650913595406e-4
27115	0.0016145714408831147
27120	0.00238071257245486
27121	0.049666991432914524
27122	0
27123	-0.03504364558911132
27124	0.007454270707796983
27125	-0.006046291863203923
27128	-3.0768233119598667e-11
27129	-0.04222199611425599
2712	0.02112092834198515
27130	4.308440671984242e-4
27131	0
27132	-0.02361003913308625
27134	-0.021565360971437526
27136	0
27141	-9.243034517617899e-5
27147	0.0025309761466072492
27156	0.04325495865580771
27158	-0.0032968983040789143
27159	-0.013894996817786819
27163	-0.09809232299236706
27165	-0.006190810944018748
27173	-5.023604204037511e-4
27175	0
27178	-0.02049750615626075
27179	-0.007840214583786455
2717	-0.03184171853599196
27180	0
27181	0.004132769937210467
27183	0
27190	0.07102705200295999
2719	-0.05120225482235085
271	-0.014715311574644592
27202	-0.02277199571591093
2720	-0.027155862426848847
27229	-0.008960647834493522
27230	0
27231	0.0010643008515654993
27232	-0.007097532330906828
27235	7.419784253537474e-4
27236	0
27237	0
27238	-0.007156273430309739
27239	-0.004948873042863806
27240	0
27241	0.031215186671849828
27242	0.0038469068584623253
27243	-6.268487715869243e-4
27244	-0.004597848637862705
27245	0.003565337019228148
27246	-0.015362579891014161
27247	-0.0442335930108632
27249	-0.005669573196320095
27250	-0.0032618670808642176
27252	-0.031914625727584314
27253	-0.040466774681895024
27254	-0.005200747031754889
27255	-0.03752395450958193
27257	-0.012460379855821926
27258	0.005748297804841739
27284	-0.016667513917145434
27285	0.002922846402838373
27286	0.0406733737858154
27287	0.01605521832358048
27288	-0.022149220340075795
27289	0.03689395833434156
27290	-0.053251991902521965
27291	-0.00269711077274936
27292	0.004953161730780716
27293	0.010202145397139747
27295	-0.00945761924746069
27296	0.011350862177923424
27297	-0.009029927661226355
27299	-0.001058326423614741
2729	0.02752307492484644
272	0
27300	0.05526430437086177
27301	-0.04243779977560921
27302	0.020448634975285974
27303	-0.002868215948683216
27304	0.058528634373508116
27306	0.028369941629473868
27309	-0.020830320427220158
2730	-0.03284040105626536
27314	-0.009242101238923777
27315	0.005452094759836684
2731	0.022413309815987367
27324	-0.008732669464289034
27328	-0.019282307581756336
27329	0.0078096824442173045
27330	-0.020800506258131207
27332	-6.352960792736741e-4
27333	0.0184937591798145
27334	-4.8147844569584575e-5
27335	-0.005994265049523281
27336	-0.0013060497642886483
27339	0
2733	0.04063718705988406
27340	0.012544813384887665
27341	-0.0014886388458480002
27342	-0.04851626929923331
27343	-0.007987088589021052
27344	0.08195754913181595
27345	-0.03319218949500564
27346	-0.0354444399366298
27347	-0.05563706981657184
27348	0.04079343590179913
27349	-0.00434792422402908
2734	0.016438037808955523
27350	-0.012228026643769829
27351	-0.0060934128661572365
27352	0.002946272805400222
2735	-6.551294298778489e-4
2736	-0.02542582715610579
2737	0.0038796924941415217
2739	0.019612350647535314
273	-1.232701248785658e-4
2740	0
2741	-0.012536920247235756
27429	0.015955549260845924
2742	3.4116106574481783e-4
27430	-1.0272892586261984e-11
27434	0.009300324748941992
27436	-2.4725233206732464e-11
2743	-0.023552060206472616
27440	-0.029234177658920918
27445	0.04409529250972279
2744	-0.08686969312596911
2745	0
2746	0.003973768999070398
2747	0
274	-0.029500557445012305
2752	-0.032856616664430585
275	-0.014907415005125928
2760	0.021632188443773244
2762	0.045204775337254054
2764	0.02268804987936871
2765	0.016846870295865242
2766	-0.05688914439699324
2767	-9.984079837750924e-4
2768	0.011028894353121368
2769	-0.018587288517341163
2770	0.01614200177831799
2771	-0.008347495744683946
2773	-0.012261240183039286
2774	0.007730919263298146
2775	0
2778	-0.04951460232164147
2779	0
2780	-0.0026631435600936097
2781	0.013310335134975029
2782	0
2783	-0.013278168243518474
2784	0
2785	0
2786	0.028355129328573526
2787	0.03894199849281341
2788	0.017500865096366953
2791	-0.0010462013839637472
2792	-0.019906014813449304
2794	0.032676265790301307
2796	0.009086804757714725
2797	0.030486465094928875
2798	0.011680368193890877
2799	-0.0016458538900650356
27	-0.002407360958770795
2800	-0.00769527389570335
2801	0.00556018240571232
2802	-0.006631454535344247
2803	0.03072591982359603
2804	0
2805	-0.04806305546604718
2806	-0.011521027432005249
2810	-0.04329437023756714
2811	-0.001923491175284807
2813	0.012062705835218455
2814	0.0015466487122652495
2815	-0.006371673267388681
2817	-0.002865519585906396
2819	0.010029470968003428
2820	0.05108489927057099
2821	-0.023184120089241343
28227	-0.0038973198972366697
2822	0
28231	-0.03606907274330056
28232	-0.002780656652476662
28234	0.0840647838300734
2823	0.01099736597697422
2824	-0.026863831525262328
2825	0.011044679853542608
2826	0.003559063132596351
2827	0
2828	-0.0013887098285741517
2829	-0.027729608203433263
2830	-0.02144286987874329
283131	0.03426250250868734
28316	-0.030344185745022
283232	-0.021490643717071965
283298	0.08299006648713883
2832	-0.00837827527769211
2833	0
283450	0.008544824681242383
283459	-0.050498311061021164
283537	0.023155447036713937
2835	-0.004832074120947112
283638	0.01641798415187064
283871	-0.0014332858133021494
283876	0.013386654245322776
2838	-0.002441752117926544
283	-0.002578306598661507
284021	-0.005533706468647829
2840	0.005121775716315077
284119	0.04952170429685578
2841	0.006030072939418086
2842	-0.02230288326385999
284325	-0.023546033123601564
284352	0
2843	0.029144236274836328
284403	0.011459201081291042
284443	0.05591456517743869
2844	-0.014076623811745733
2845	0.0036666665120160397
2846	-0.015012007664479013
2847	-0.006873545321846771
2848	-0.014349065404071177
284904	0
284	-0.012357412889140055
2850	0.016986783254927664
28511	-0.010926092054976386
28513	-0.023066809969809313
285203	0.0010142722066942115
285282	-0.00443464210515833
2852	-0.018066023283780982
2853	0.021876787895036956
2854	-2.173423213009328e-11
285527	0.001565301606903459
285672	0.0012710089988345662
285755	-0.011703548395245823
285830	0.0018398826808653972
2859	0.01784865333426659
285	-0.005318424124954004
286148	-0.020986514505695986
2861	-0.0015132451725891967
286205	0.004411163554595699
2862	-0.010879286028546728
2863	-0.022785118655256748
286451	-0.010681863605862131
2867	-0.017730340287848236
286887	-0.03604194671768235
2868	0
2869	-0.022320950713751238
286	-0.018754933807815417
2870	0.006954860736808645
2872	0.0030605709691467853
2873	-9.122262647658919e-4
2874	-0.02208474783518288
2875	0.02091784743945696
2877	-0.02148378840491735
2878	0.03282748051328502
2879	0
287	-0.04145482137421931
2880	-0.010703453826704934
2882	-0.013619390979086198
2885	0
2886	0.011616819809676436
2887	-0.013270952086970978
2888	0.09239739368022275
2889	-0.016282470023615728
288	0.021949618504558333
2890	0
2891	0.006203704111132301
2892	-0.020738129193348276
2893	-4.172633413146699e-4
28951	-0.034594953787153104
28952	-0.01414568732912701
28954	0
28955	-0.044666901338837606
28956	-0.030678715343880763
28957	-0.017697064361226148
28958	0.0046108406195060556
28959	0.010819412384158811
2895	0.00782594771202136
28960	0.023394812834231674
28962	-0.0017676172358699594
28964	0.002617411820889655
28965	-0.0015844494900891448
28966	0.0018948378848027067
28968	-0.03484776074469505
28969	0.007072159691049678
2896	-0.030162237587958482
28971	-0.02454066013811274
28972	-0.0037261501734157333
28973	-0.005892476172425522
28974	0.0019061231324957505
28977	-0.01325748405028863
28978	-0.0035098344786157623
2897	-2.4133035575474133e-4
28981	-0.003175825677164348
28983	0.06702529604485152
28984	-0.0119718398772408
28985	-0.011029162763205869
28986	0.029587191166120713
2898	-0.0026875527472264796
28990	0.028328058238261816
28992	0.057645580728615774
28996	0.0021549347663999087
28998	-0.011610531877395353
28999	0.007154833651203946
2899	-0.003387185762503921
28	0.015773192445775176
2900	-0.013624824217761632
29015	-0.005945092212183749
29018	-0.00945405663354072
2901	-0.02406250044454335
29028	0.003216807923694442
2902	0
29034	0.006928221905746524
2903	-0.0035687364236508907
2904	0.007314776579570481
2905	0.021336000222018488
29062	0.015249812315168882
29063	0.009941236193280033
29066	-0.007993662806731215
2906	0
29071	0.024971803864732
29072	-0.009801313821559039
29074	0.00405565855862432
29078	-0.012616042921824883
29079	-0.02294087621924594
2907	0.0042903333819738045
29080	0.014187354190322611
29081	-0.021479905524287846
29082	0.020756535068285672
29083	-0.012295582143805623
29086	0.019043286724438054
29087	0.02155113930521357
29088	-0.051060152889479876
2908	-0.014247916428081693
29091	0.03345729947155613
29092	0.005625395982533066
29093	0.038685394819552736
29094	-0.02212671297262943
29095	-0.03162066742955261
29097	0.008074212477898779
29098	0
29099	-0.004966575355431242
2909	-0.011538781643413478
290	-0.002264808725044897
29100	0.0016450661163680887
29102	-0.0015097529168038625
29103	0.056883999442442615
29104	0.010952872815005012
29105	0.03521807766876209
29106	-0.027724704394646294
29107	-0.024823270665925663
29108	0.006386481410928297
29109	0.005375008802612011
29110	-0.012204669588002193
29113	0.0351122157662682
29114	-0.02089368933545456
29115	0.011382667101282565
29116	0.03238030744438963
29118	0.03998936487244232
29119	0
2911	0
29121	0
29122	0.006963903865568558
29123	0.013532050195916164
29124	-0.02907570825531029
29127	6.997491744956241e-4
2912	0.021409907537123195
2913	0.033898508867671984
2914	0.034719475887126504
2915	-0.004833826342589395
2916	0
2917	0.00839920095307706
2918	-0.0021484882403156732
2919	-0.03647122909491178
291	0.011102407999413002
2920	0.0021880449117958013
2921	0.0327865098368127
2922	0.028488490222741702
2923	0.013387659935401938
2925	0.022128614038966234
2926	-0.014804929980867135
2928	0.01729003815130819
292	-0.009512477672079156
2931	-0.0023702707435173643
2932	3.117873310480232e-4
2934	-0.004080605364794656
2935	-0.0022710627708847604
2936	-0.0019627149461736233
2937	0.005725062897192653
2938	-0.06452721183422656
293	0.013148176288966746
2940	-0.007436198935440073
2941	0.025842011603536108
2947	0.007232385705253242
2948	-0.06884515988192227
2949	-0.0405897677019474
2950	0.029945750471847155
2954	-0.016712181288816044
2956	-0.009619295565906925
2957	0.00879752618297329
2958	0.008142424051626485
2959	0.0025546557574601583
2960	-0.007918625637928356
2961	0.021916774681845472
2962	-0.003052382847581787
2963	-0.011884594474071478
2965	-0.00576163059534142
2968	-0.04218020976501673
2969	0.029602378179249343
2971	0
2972	0
2974	-0.013475321798403085
2975	-0.013740658478137763
29760	-0.0010176199309282063
29761	0
29763	0
29766	0.0031359544879083576
29767	-0.0256082977160352
2976	-0.005704054258939431
29774	-0.017014031279663347
29775	-0.028797557074139522
29777	-0.008580664171646579
2977	0.01171127714437025
29780	-0.008028893860243162
29781	-0.004742860151471914
29789	-0.02791416160461086
2978	-0.02214054647237547
29796	0
29799	-0.008307157148053825
2979	-0.027919615967369492
29802	-0.044712122761880434
29803	0
2980	-0.00499362329839027
2981	0.021992411812442696
2982	-0.02939269985901541
2983	0.03561052043633769
29842	0.0482843385975819
29844	-0.0012316689585518171
2984	-0.013014672806953415
29851	-0.0034048558679198268
29855	-0.0014932857664955565
2986	0
2987	0
29880	0
29881	0
29882	0
29883	4.1318893908638037e-4
29887	0.007237408884747466
29888	-0.020196895082236332
29889	-0.01234146735006546
29890	-1.2406007661470208e-11
29893	-0.020507671979146082
29894	0.04246819222736799
29895	-0.05731907757501868
29896	-0.0319669942489903
29899	-0.010540551672398379
29901	0
29902	-0.01557493805421184
29903	0.01492092888755127
29906	0.012374490128488748
29909	0.06792943065714473
2990	-0.002726508163733648
29911	0.008730556442774687
29914	0
29915	-0.012885074252802253
29916	0.040799600480269996
29919	0.0044657110693221095
29922	0.012178955754427978
29923	0.11210532195255103
29924	-0.0017625792363607214
29925	-0.019132478605724906
29926	0.002506647441381779
29927	0.02285465055073611
29928	0
29929	0.013663213018711068
2992	-0.03106660086787185
29930	0.03236526893523649
29933	-0.024329137038009548
29935	-0.032335757016414064
29937	-0.01386586796159439
2993	-0.03971234210596762
29940	-0.023340715314971203
29942	0.015128751420567603
29943	0.027030094966283467
29944	-0.01613506654018907
29946	-0.012425105145020652
29948	0.057635318170504456
29949	0.03711275019788856
2994	-0.04458892071733222
29951	-0.040054648354638296
29953	-6.421126952143016e-4
29954	0
29956	-0.031149055948669967
29957	0.006280729133385604
29959	0
2995	-0.06157941720729168
29960	-0.001557928454832748
29965	0.014527583981551595
29966	-0.0214828505854632
29967	-0.035361508623025874
29968	-0.015404038488498422
29969	0
2996	-0.02621908981559604
29974	-0.039095492769399116
29978	-0.002224177661020302
2997	-0.004985594435944128
29980	0
29982	0.01400050181576571
29984	-0.01675854416955126
29986	0.022882790296142378
29988	-6.447419608463433e-11
2998	0.019183010047187258
29991	-0.003060828845426367
29992	0.01832959168200181
29994	0.036181789555940036
29995	0
29997	-0.022662870670121626
29998	-0.0014665008066684576
29999	-4.2326299304940293e-13
2999	-0.10084316606119878
29	0
2	0.05004732915643069
30000	0.006887403326850554
30001	0.012637406727613949
30008	0.020998708555324177
30009	-0.05478140753456009
3000	0
30012	0.024902403144837555
3001	-0.06697037649629
3002	0.0021958409150882622
3003	-0.008186814789657479
3004	0.0077680099155439325
3005	2.8277761462660195e-4
30062	0.0015192603471670593
3006	-0.016949545369205878
3007	-0.0038830898068238405
3008	0
3009	0.03336611023620843
3012	-0.03816128924730875
3014	0.018275198439353525
3015	-0.0017386714745585262
3017	0.04774768642318239
3018	-0.037010063630361044
301	0.00480147483890149
3021	-0.024075150206021585
3024	-0.021879457956927462
3026	0.011674778293019319
3028	-0.002441686423181145
3029	-0.011855588397503782
302	-0.02288998032513236
3030	0
3032	3.297984129626138e-4
3033	0.024808214979004792
3034	0.03020796019989479
3035	-0.0033600242429101044
3036	0.04999831204904486
3037	-0.01912269042931802
3043	-0.015356730166192465
3045	0.004222402149809072
3046	0.020202581230869508
3048	0.06746960819742957
3049	0.03909991260486613
3052	-0.009633484855131007
3053	-0.025196312628794248
3054	1.2138995851788472e-4
3055	0.03153887673819442
3059	-0.021063195137251783
3060	0.0023218911600642704
3061	0
3062	0.008950543100895868
3064	-0.006453476993447111
3065	0
3066	-0.021105192706124085
3067	0.09662640442404341
3068	0
3069	-0.002764170506807631
306	-5.257477327695759e-4
3071	0.03170092063541588
3073	-0.016548272423566355
3074	0.014771185398071563
3075	0.006661866383306974
3077	0.0044135436427397935
307	0.020629702498977512
3080	-0.054639735373186483
30811	0.01951741067880611
30813	0
30814	-0.009200320561835488
30817	-0.038207154441075156
30819	0.023511902382142517
3081	-0.027625686198600126
30820	-0.010517271735451243
30827	-5.118349789825802e-4
3082	-0.03497798061722908
30833	0.0017716614001699554
30835	0
30836	-0.0011439236319419797
30837	-0.007049986579995294
3083	0.0010905722111383916
30844	-0.0223652753092603
30845	-0.05779699878903455
30846	-5.870865909166874e-11
30848	-0.007369094063504611
30849	-0.0027769298071022215
3084	-0.001944224686983412
30850	0
3087	0.03319945834706958
308	0.037584168391972206
3090	-0.014995841913029308
3091	-0.012624970206765255
3092	-0.017600674126800477
3093	-0.013660210802395644
3094	-0.025139889125816526
30968	-0.018813129965865448
3096	0.0509638472980015
3097	0.024309262682330447
3098	-0.015915143281170354
3099	0.03186420254978524
309	0.0056145846711709085
30	0.018975595865873624
3101	0.03237622248417017
3104	-0.013161946118190649
3105	-0.009727271546227295
3106	-0.004520401889040786
3107	-0.016259954998754465
3108	2.3176776001695377e-4
3109	-5.622788329672194e-4
310	4.468172803773948e-4
3110	-0.028462598614793794
3111	-0.023122349344885402
3112	-0.019185848619921383
3113	-0.05527987371700763
3115	0
3117	0.031049763244540188
3119	0.012913135992701677
311	-0.004662651988962338
3120	-0.06887113569760488
3122	0.06154123341138385
3123	0.02253544932207665
3128	0.004999483922668933
312	-0.002987175485522521
3131	0.04924032551228765
3133	0.007542191226851715
3134	-0.004460179438324057
3135	-0.004500049526319901
313	0.012289592491397593
3140	0.006664497417741851
3141	0.0023089752798022443
3142	-0.06994961964329148
3145	0.014837227021862326
3148	-0.005815446037339831
3149	0
314	-0.0145955629735869
3155	-7.141753672661387e-4
3156	0.03903050371443185
3157	0.01540865398539435
3158	-0.015024317680965339
3159	-0.01823778870655786
3161	-0.05340044838538607
3162	0.04782309538736839
3163	-0.022841517467041036
3164	-0.020944940143928944
3166	-0.015026078893363413
3169	-0.005642798541055638
316	0.06570564180647932
3170	-0.03414579439410446
3172	0.0042951045040321816
3174	0.009103573922975823
3175	-0.002631491449663682
317662	-0.009523240438805905
3176	0.00668739510481528
317762	-0.01714247547051134
317781	0.006879736744572609
3177	0.016825522334690077
