gene	male-adolescent-fine-3
3698	-0.013903833512186718
3699	-0.025804743131625556
369	-1.1286311235725097e-10
36	0.03255095056774565
3700	0.02892125832041555
3702	0.011309077419176796
3703	0.01782103027563745
3704	-0.010758337245254487
3705	-0.017396062608518805
3706	0.011726056319483704
3707	0
3708	0.017241655332429443
3709	-0.014432467735114142
3710	-0.02309745652807264
3712	-2.2088619554412487e-10
3713	0.024028730472015404
3714	-1.4162252121492435e-10
3716	-0.0015617787089685976
3717	-0.002945801239268829
3718	-0.024275924715355102
3720	-0.00474163327090263
3725	0.009863595638191194
3726	0.0013675488241195197
3727	0.0048148489850606616
3728	0.05707094259224443
372	-2.43276019001599e-10
3730	-0.014817100872739398
373156	-0.0019631925100130542
3732	-6.19471519011048e-11
3735	0.002953530009059783
3736	9.675329143350553e-5
3737	0.02741780380090977
3739	-0.003030976344838348
373	-1.6825063889248322e-10
3741	0.014276664484620727
374291	-1.8447098191030867e-10
3742	0.007990533041558008
3744	-0.008081430913811532
3745	0.027167184528021627
374655	0
3746	-1.8197091723551008e-10
374868	0.026108046565612837
3748	-0.0022329184492213016
3749	-0.001045371428859535
375035	-0.0026429455924846853
375056	-7.883870571254179e-11
375057	-0.01236141138651786
3750	0.00705529842420255
3751	0.014877408276373955
3752	-1.901517420311446e-10
375346	0.008009176978812153
375449	-0.012197700042206338
3754	0.012208591304926063
3755	0.03447270298658059
3756	-0.007633809003688704
375790	0
3757	-3.211852633080332e-10
3758	-5.552001936022948e-4
3759	-0.023146794746080526
375	-3.9034546465372603e-10
3760	0
3761	-1.0413566979217692e-11
376267	-1.7441988258552773e-10
3762	0.001432203885007957
3763	-0.030187435661359122
376412	-0.0053160474283635234
3764	0.0013471143700626111
3765	0.01371339444450808
3766	0
3768	0.01981323062648794
3769	0.0011767285080024085
3770	0.002267471003761632
3772	0.012173359117491246
3773	0.00942513650092013
3775	0.0069479702262705894
3776	0.00957049489430807
3777	-8.452858713001095e-11
3778	-0.016382124497856317
3779	-7.766646162254716e-11
377	-0.003850135926427084
3780	0.008965253646553721
3781	-3.628860913971232e-11
3782	0.03910023972930003
3783	-0.034332646463393325
3784	0.0061386976127749925
3785	0.014632366488383177
3786	-3.993428409153214e-11
378708	0.015870921640885195
3787	3.9164821229636655e-4
378	0.005251110582639403
3790	0
3791	-0.010080947306780004
3792	0.01882262781452014
3795	0
3796	0.002210592595439993
3797	0.0026746927005973247
3798	-0.009503683898713792
3799	-4.905878290475693e-10
379	0.016057105958208105
37	-0.015003056901357182
3800	0.031932808719186766
3801	-0.003470930672125717
3802	-0.035438646700753786
3804	0.015028185716300414
3805	-0.0025398747062117116
3809	-0.00910228826583459
3811	-0.0029653336218447334
3812	-0.003939171074999247
3814	-7.97127048541798e-11
3815	-0.04251998104587757
3816	-3.767632741698918e-10
3817	0
3818	-0.02220872072972802
381	0.01277274110834526
3820	0.03747891564628595
3823	-0.017448170000000065
3824	0.011921167644560485
3827	0
382	0.013435613144026156
3831	-5.537815747092519e-10
3832	-0.017318614924224013
3833	-3.7568341055019596e-10
3834	0
3835	-4.56779999900652e-11
3836	-0.0013913149232188924
3837	-0.003956029093334892
3838	-0.0059913247587202395
3839	-0.023296420013303887
383	0.009215792049420848
3840	-2.0743488509032473e-10
3841	-0.021802311538313916
3842	-5.316317743486301e-10
3843	-0.007537311749715979
3845	-6.787640218769227e-10
3846	-0.012093989369739325
3848	-0.0152417089489131
3849	0.0018719772823286957
384	-0.03497238756862367
3850	0.023783514919414463
3851	0
3852	-0.003625564597135839
3853	2.7105710144468995e-4
3854	0
3855	0.004382541608166031
3857	-0.0010282813203886642
3858	-0.007271643213660449
3859	0.0059392938132844944
3860	0
3861	0.010927852416660593
3866	-0.008044811752726616
3868	0.006739288834524975
387032	-1.178683301979923e-10
387082	0.00434178750785529
387263	-0.003017666672465458
3872	-0.004729686206488631
387509	-0.007889121856697996
387751	0
387	-0.023367027461812975
3880	-0.038417033311802185
3881	0.015670962876510694
3882	4.368005081321289e-5
3884	0.009247286071535044
388567	-0.01028619072180742
388569	-0.037620203557365055
3885	-7.192456582153076e-11
388650	-0.0018463608523711515
3886	0.0023894802196321504
388714	0.007649273122627694
388796	0.0013202851878539226
3887	-0.014154588618554608
388969	0.011935604741111995
3889	0.010222422755073811
388	0.03006380840804699
3890	0.01304340985002841
389136	0
389177	-0.014914949599003418
3891	0.00996728389022104
3892	-0.018915970031554766
3895	-0.010644173159154845
389677	0.013216400293824324
3897	-0.007211885777106374
389856	-0.017326211105403774
389898	-4.1655054481312497e-4
3898	0.0031487557609820374
3899	-8.131270076885517e-11
389	-0.025331398600453314
38	0.01652532864118155
3902	-0.017083595636115077
3903	0.0026768175908107837
3904	-0.04639726814588437
390616	9.271951416140957e-4
3906	-8.579324464393597e-11
390892	-0.005956010561698731
3908	0
390940	-0.0554777569172542
390999	-1.05169817991918e-10
3909	0
390	0.0072742894100828424
3910	0
3911	-5.935506138289438e-4
3912	0.006852361274652617
3913	-0.009426826089686964
3914	-0.04314914048425649
3915	-0.009337760847373392
3916	-0.003821992973508479
3918	-0.00834045249476187
391	-0.00506030744744656
3920	-0.007358405258806137
3925	-0.0016732392587208006
3927	0.013413154199589388
3929	-0.009757153017320863
392	-0.012377890726248406
3930	0.005477931222910795
3931	-0.027154480216898935
3932	0.024737689461919666
3933	-0.025849359760802673
3934	0.01179010900146405
3936	-0.011056651792437562
3937	0.015639872811559968
3938	0
393	-0.023648010460521434
3945	-2.4557289423352853e-10
3948	0.01388300415960457
3949	0.03617553854383588
394	0.019624811138397792
3950	0
3952	-0.0014362932757556691
3953	-0.014662447135762877
3954	-0.0016301387654347888
3955	0.01796051978709189
3956	-0.01927478004820683
3957	-0.06579511056393927
3958	0.008040460666330714
3959	-0.008914610296631622
395	0.0201483936459369
3960	-0.020639955365326486
3964	0.0041886644783773385
3965	-0.0021701349899329796
396	-3.5626460542216146e-10
3972	0.013173253321756572
3973	-0.008456339829125071
3975	0.02135082659525654
3976	0
3977	-6.943182919107789e-4
3978	-8.963500002825325e-4
397	-4.930490193294967e-4
3980	0.001042894891817739
3981	0.0018473330507448923
3982	0.013613052871346757
3983	0.005070754631875758
3984	-0.0102479097417515
3985	-0.006724051041003113
3987	-0.020024199641137254
3988	-0.015381848660575617
398	-0.008873943924314787
3990	0.0070110971025925525
3991	-1.9097529429600638e-10
3992	0.03868384291070253
3993	0
3995	-1.2460322826490067e-4
399664	-0.0022113017708912355
399665	0.02326456580240674
3996	-0.008873802846755811
3998	-2.0398638308661093e-10
399979	-5.48083621385209e-10
399	0.0031612311991418675
39	0.0029205535169006236
400084	0.007887132336074482
4000	-5.375252319965756e-11
4001	-9.168628640031994e-4
400451	-0.03208635821416913
4004	-0.02207295509058771
400506	-0.010155902316172184
4005	0.021621852923871154
4007	-0.03733782675247357
4008	-0.00945434748420237
400	0.006773201268102045
4010	-5.586653033091186e-11
4012	0.03881640843533394
4013	-0.03146281972132002
4014	0.010079790184041766
4015	-8.137464814346233e-11
4016	0.02740493086471447
4017	-4.1264969357605644e-11
4018	0.00450308071307252
401	0
402055	0.02531395572819049
4023	-0.03882940137773487
4025	-0.014017352702406165
4026	-0.00792617093735784
402	-8.48311452408918e-4
4033	0.00557396801313869
4034	-2.462441741450941e-4
4035	-0.0034940780461209294
4036	0
4037	-5.924106828093077e-11
4038	0
403	0.012922328432012483
404093	0.010513816591910426
4040	-1.7679026734011177e-10
4041	-0.037930631256205
404281	-2.3569634010414096e-10
4043	-0.02722019265724151
4045	-0.009928418108292007
404672	0
4046	-0.004541128623260171
4047	0
4048	4.5203721796996854e-4
4049	2.6259505762646736e-4
4050	0.03244095928369091
4052	0.01356278425165361
4053	0
4054	-0.01559791138179084
4055	-6.944521955097838e-11
4056	0.04883247148740652
4057	0.001344169900810284
4058	-2.795184845897618e-10
4059	-1.4256945041946477e-10
405	-7.901242714187756e-11
4060	-0.04014678003666077
4061	-0.023397826945490727
4062	-0.010526962087312948
4063	-0.005390082737506772
4064	-0.006930063246102106
4065	-0.00539473825589078
4066	-0.013531760070804371
4067	-0.020062719821931245
4068	-0.037502336741569206
4069	-0.04683392774285163
406	-0.03476056529956219
4070	-0.026242303976627933
4071	-0.023154243041728556
4072	-0.06510532142522744
4074	3.150929917684541e-4
4076	0.0037734692577651124
4077	-0.008251689751843417
407	-0.009252208337603058
4081	-0.009849138351590809
4082	0.028979609990708366
4084	-5.211740588092621e-10
4085	0.011325390067843569
4086	-0.02258921271193682
4087	-5.504955953703983e-11
4088	0
4089	0
408	-4.1993072463724604e-4
4090	0.026721551378980735
4091	0
4092	-0.005838547266031498
4093	0
4094	-0.019340770665972555
4097	-0.015545791012990444
4099	6.00879532319543e-4
409	-0.0037576041989824263
40	-0.02870191268465035
4100	-0.012935105156197902
4103	0
4107	-0.004819512585261673
4109	0
410	-0.021184298532788515
4110	0
4112	0
4113	0.022168133271719785
4114	-0.0023339640838658735
4115	0.004482279831994094
4116	0.01641477310526965
4117	-0.033923845466496634
4118	0.014220197852209774
411	0.005105138989431061
4121	-0.012279109571978239
4122	-0.023569937450447775
4123	-3.003096905184402e-10
4124	-0.018730165346307802
4125	0.004653358012976484
4126	0.01765887004722556
4128	-0.07276080882678791
4129	-3.0373085263352067e-10
412	-0.010622370170824421
4130	-0.010941845889901932
4131	0.02076959188310275
4133	0
4134	-0.0028680925800615036
4137	0.013061130964530033
4139	-0.003112426682351413
4140	0.0180872496634819
4141	-4.0849078330924126e-10
4142	-0.001297343607123689
4143	0.009868235681767798
4144	0.0015702319512362305
4145	0
4146	-4.450232178895059e-11
4147	-2.6613087446908027e-4
4148	0.007589240299102289
4149	0.0102088187256056
414	-0.002373913582721011
4150	-1.8324560689032144e-11
4151	-0.006380915004056664
4152	0.003088456812123149
4153	-3.057322340668288e-11
4154	-0.005806110214678298
4155	0.027251051605658036
4157	0.02842994246049118
4158	0.004512824822449009
4159	0.005261495952482368
415	0.008078559211332433
4160	0.007989428234201146
4161	0.01305627643961276
4162	0.003114073381785544
4163	-0.005209652175457392
4168	0
416	0.0067820502703123285
4170	0.01842089955549288
4171	-0.011748848071676034
4172	-2.3721468937819836e-10
4173	-0.018918513650606848
4174	-0.0013921552874886101
4175	0.0034672558150144867
4176	-0.013390743481767737
4179	0.010188590163401475
417	0.0039788237737363235
4184	0.015458393796290656
4185	-2.966902387644373e-10
4188	-0.0020854168087629274
4189	8.636695437760534e-5
4190	-6.928142507758074e-4
4191	-0.012091479327941527
4192	-0.011264240089431334
4193	-0.00797815070657384
4194	0.00924689615329737
4199	0.017318144892877533
419	0.016717553065152543
41	0
4200	-2.7271976915246327e-10
4201	0.012776475884567023
4204	-0.010643330141706162
4205	-0.013289463356632837
4208	-0.006144701776081932
4209	0
420	-0.011677615527741728
4210	-0.13482363718300794
4211	-0.02928715303523451
4212	0
4214	-0.04470113438781897
4215	0.006334533549826042
4216	0.016735089004864864
4217	-0.0018854194907567722
4218	-0.0069510050724438804
421	0.004439692023866186
4221	-0.004173812287431838
4222	-0.009809245012510655
4223	-0.011089558985839616
4224	-0.007611405915783299
4225	0
4232	0.06883202097911334
4233	0
4234	0.013164347891877638
4236	-0.005451867849038037
4237	0.004425693953522553
4238	-0.006535745351936042
4239	-9.38909104171326e-11
4240	0.0038154741279835974
4241	-0.012145334841653081
4242	0.012037956511151408
4245	-4.552302332448827e-10
4246	-0.0034815174425933044
4247	-1.418686799703278e-10
4248	-0.01073255254179599
4249	-0.015338945550922972
4250	-7.784759409612052e-11
4253	-0.00692544618013403
4254	8.440112504197969e-4
4255	-0.0452760834709768
4256	0
4258	0.009666523897620447
4259	-1.702424841863186e-10
4261	-0.0047162567124625545
4267	-5.538031564532655e-10
4277	0.06256300279976426
427	-2.0873750165425943e-10
4281	0.011117755581780821
4282	-0.02418315452490362
4283	0.010690152639537777
4284	0.013240924612794752
4285	-0.006428811781025358
4286	0
4287	0.00987417577834392
4288	-0.005290255142526413
4289	0.003388586611686423
4291	0
4292	-9.106103701923045e-11
4293	-0.012710644360628348
4294	-2.714651294605649e-10
4295	2.317894314374628e-4
4296	-0.0017125503672567135
4297	-2.728529809509447e-10
4298	0.003907565838044702
4299	-0.028077180841214473
429	0.015971812254480446
4300	0.008395067825319739
4301	-0.005933183288966736
4303	-4.5925165020088194e-4
4306	0.01236010077697422
4308	-0.0011146984894311147
430	0.002670096034446698
4311	0.03311275100774285
4312	-0.03420924484344141
4313	-0.002744272820794706
4314	-0.013159944578683245
4316	-0.01813056588332187
4317	0.020004276494529596
4318	0.027048525912369677
4319	-0.005045080379382139
4320	0.004428154961206363
4321	0.011469387066917401
4322	0
4323	0.005548261178991967
4324	0
4325	0.0011348160485747723
4326	6.23580509549655e-5
4327	-0.001931258457590387
4329	-5.685230668300394e-6
432	0.044429659777274706
4330	-0.0011827143307229487
4331	-0.005114127346219998
4332	0.022528217501209796
4335	-0.0018164186735532548
4336	0.005823418979738654
4337	-0.0029113364407034274
4338	0
433	0.04456273073314376
4340	-0.01288530828176102
4342	0.0010818086267179077
4345	0.023899035422672108
434	0.013682902216099274
4350	-0.023390106002213456
4351	-0.009855857103028774
4352	-0.01786749679648698
4353	-0.003006072859506133
4354	0.0057236513931275
4355	-1.0511412786547043e-10
4356	0.0016709735618110084
4357	-0.002455169174995384
4358	-0.005863378351546931
4359	0
435	-0.019031740528788196
4361	-1.2035852073506527e-10
4363	-0.01095984971471165
43847	-1.084602555692617e-10
43849	-4.854006459191815e-11
438	0
439	-0.008267762421571392
43	0
440026	-3.0747220844197734e-10
440073	-0.0012650978676239585
440348	0.05328192244389121
440387	0.02295053466210948
440560	0.01001500483830376
440738	-0.007242026201694494
440	-0.032165276255351594
441024	5.532363251211232e-4
441151	0
441263	0.0019571554595350813
441601	4.2784378762974616e-4
442186	2.515350103038032e-4
442194	-4.3705264994615614e-4
4430	0.008485947041241245
4435	-7.914907452717913e-4
4436	-0.023975167175359826
4437	-1.663602563669788e-10
4438	-3.7473489067134725e-12
443	-0.054568876304843535
4440	0
444	-0.00570031034815724
445	-0.010118718912467477
4477	0.0031524806360987605
4478	-0.00690666651535581
4481	0.017017627776241637
4482	0.022849729268132817
4485	-0.0170544661102574
4486	0.008102965098306518
4487	0.048144386313824214
4488	0.02253126247673972
4494	-0.004905157389105777
4495	0.014470912239430814
4499	0.009134947676371864
4501	-0.015400712435163319
4502	-0.01872420865785852
4504	0.024381219825468682
4507	0
4515	-0.0017831744736169345
4520	-0.003816046142095734
4521	0.006042649324547883
4522	-1.6113671644128226e-10
4524	-2.9135980497547727e-10
4528	0
4534	-1.1781492848313534e-4
4542	0.0024611109856936776
4543	0.00810865146593018
4544	0
4547	-0.0011015681062501094
4548	-4.011843749713277e-11
4552	-0.052558955858485294
4582	-0.007207067534966853
4583	-9.261651692610772e-11
4585	7.925359535568493e-4
4586	0
4588	0.003365109245743846
4589	-0.010120399903727848
4591	-0.0324715118868343
4593	-7.245995089723635e-11
4594	-0.004862561337288282
4595	0.018163598730785466
4597	0.0019870531585806247
4598	-9.984962030300963e-11
4599	0.013380071428874362
4600	-4.004497934565633e-10
4601	-1.691435700197894e-4
4602	-0.004308374376845875
4603	0.03721249949219117
4604	-0.024067537249955327
4605	0.0020199906111877195
4606	-2.3007519952103776e-10
4607	0.016838371065568382
4608	-1.9023773004281771e-10
4609	-0.028047312358836632
460	0.02382124262036412
4610	-0.01689199327460638
4613	-1.2526814858870422e-10
4615	-5.591492604391827e-10
4616	0.013485162611323199
4617	0.0036155350228963246
4618	-3.246389141143838e-11
4619	0
4620	5.39015844164748e-4
4621	-0.023217923568733895
4622	0.010943068926255729
4624	0.004709035862169211
4625	0.0016083514367707188
4626	-0.029194127578284403
4627	-0.005898694654499408
4628	-0.016025698180134388
4629	-0.005469667373189453
462	0
4632	0.0027337285236838336
4633	-0.011040584512580559
4634	4.983974128217605e-4
4635	-0.01205286370463632
4636	0.02384971152249118
4637	-5.980294673069294e-10
4638	0
463	-0.002903568244490615
4640	-0.009487455838391931
4641	-0.008164434959354872
4642	-0.024637838009345537
4643	-6.288377599446908e-4
4644	0.0073839434882828165
4646	-0.01620906806875361
4647	-3.2931848025846405e-11
4649	-0.020303477541624333
4650	-2.7928967477726076e-10
4651	-0.005417192914052102
4653	-0.010050402221819653
4654	0.027555688841626482
4656	0.020660859361970766
4659	-6.208315766055978e-10
4660	-0.0054339297705358865
4661	0.005969586785394254
4664	0.009979110765071447
4665	-9.702636619828045e-11
4666	0.0029243826489157325
4668	-3.655765838095417e-10
4669	0.002174480894036717
466	0.0019710835651559925
4670	0.0026709209285634733
4673	0.006332444908456557
4674	-0.055208928805037645
4675	0
4676	-0.0016147567066629334
4677	8.548412456096452e-4
4678	0.00492244022924348
467	-0.004607819204521919
4680	3.737073916031076e-4
4682	0.006322268624317367
4683	-0.016412615106962857
4684	-0.005016440204302397
4685	0
4686	0.021341370296979512
4688	0.012137367228735164
4689	0.002897338322580054
4690	-3.2448468639267626e-10
4691	-0.0028097838333943042
4692	0.0038380050343679627
4693	0.0011473002939813488
4694	0.009240422590155797
4695	-2.069353230382966e-10
4696	-0.012948861847633523
4697	-3.093150883074859e-10
4698	-7.000011526263976e-4
4700	-9.51028678233434e-11
4701	-0.003013703782494512
4702	0.001253367327894686
4703	-0.014713060996130619
4704	-0.007047559831724186
4705	0.002142087003979256
4706	-4.74901749261465e-11
4707	-0.010152999276531507
4708	-3.8881465601695976e-10
4709	-4.992291060600953e-10
4710	0
4711	1.8730224249090263e-5
4712	0.00798711203259217
4713	0.0060264752644365385
4714	0.015465434791835413
4717	0
4718	0.007630404358038712
4719	0.04523617926183406
471	0.01670710562462894
4720	0.0028310989365125435
4722	0.003846688320030246
4723	-0.0014351528119255614
4724	-1.2311540536529155e-10
4725	0.013335913531232979
4726	-2.559732487127934e-10
4728	-1.3191543801702836e-4
472	0.02029372152011643
4733	-2.0519753421107487e-10
4734	-0.01141258736578746
4735	-0.003835217648892662
4738	0.023849849386553747
4739	-0.025846588966058386
473	-2.0125878581216085e-10
4741	-0.009166740787537918
474344	-0.014529075020463874
4744	0.04860954143110903
4745	-1.1673013715548081e-11
4747	-0.02688909300395986
474	-0.01576327647800381
4750	0.00601893054339348
4751	-0.014599385991923834
4752	0
4753	0.042629977914896436
4756	0.002190844358565547
4758	0.004686737736570301
4759	0.004316357990463086
475	0
4760	0.007933262268467514
4761	-0.008938933431373532
4762	0.018612649203267044
4763	0
476	-4.454698291404945e-10
4771	0
4772	-0.0027472418838588573
4775	-0.008307851497167592
4776	-0.004195101206872153
4778	-0.0031276223544720377
4779	-0.021148977949423324
477	-0.02533381432043335
4780	0.012465154629891237
4781	0.021483579772048955
4782	0.01001507842710869
4783	0.007077824645730286
4784	0.018046415656068834
478	0.017392851852803416
4790	-0.011632723771244241
4791	-0.012616409272092666
4792	-0.016209527925831402
4793	-0.00936909990922386
4794	0.006821057907376619
4795	0
4796	-0.00323147672009228
4798	-1.1253497551470952e-10
4799	-0.011307566688843704
479	0.021814150079946703
47	0.02064172844695204
4800	0.0015711059373481194
4801	-0.0023563328941964942
4802	0.007652138039569671
4803	0.00859101297134538
4804	0
4807	-2.490877153668423e-10
4808	0.008506760128291194
4809	-0.0030118245728561997
4811	0.0012923505085801138
4814	0.0054593390576738975
4815	-0.0033920281983964152
4817	0.0033698094766301664
4818	0.018544802921416234
481	-2.902546521388912e-4
4820	0.012990425812239954
4821	0.02081253941634496
4824	0.012923254362195545
4825	0.0027225744611587663
4826	0
4828	0.019103464719328077
4829	0
482	-0.007385381288446512
4830	0.03338100958074008
4832	0
4833	-0.01130000009067227
4835	-0.040381546951913344
4836	-0.002681943587988534
4837	-0.036829950659495285
4839	0
483	-5.009758793395729e-10
4841	0.009452154699387032
4842	-0.014618252730357965
4843	-9.016907006130448e-4
4846	0.007813453092931412
4848	0.016619805801473774
4849	-0.01514472003369809
4850	-0.004869109874194208
4851	-4.995801775630122e-10
4852	0.021335616425667718
4853	-1.2657712276986928e-4
4854	0
4855	-0.0036782052053371834
4856	-0.02740839728650053
4857	4.810619748274078e-4
4858	0.0037852325215108687
4860	0.019833956260703813
4861	-1.3461936516895356e-10
4862	-0.007582466199691049
4863	0.027485608495660216
4864	-0.006812038869556288
4868	0.00906614697305235
4869	-0.002025414394604723
4878	0.0187166098048785
4879	0.015911856326862612
487	-0.0049811496116032115
4880	-0.012310478819309547
4881	0
4882	0
4883	0.003144182015678686
4884	-0.00878293927680716
4885	-0.051556136677255934
4886	0.025835069658247445
4887	-4.9516355074135186e-5
4888	0.021151370969495147
4889	0
488	0
4891	-9.068882708248022e-11
4892	0.02495400622455115
4893	-0.0214028616690349
4897	-1.9062405658199862e-10
4898	-4.0311496209694627e-10
4899	-0.01053788329502902
489	4.3480403800600097e-4
48	0.021957295786882557
4900	0.004764627130077377
4901	0
4902	0.0029156776099988598
4905	-3.511426553112851e-10
4907	0.03295267138963246
4908	0.0159751658801584
490	-1.267662731226366e-10
4913	0.013825983673857708
4914	-0.006679300262934313
4915	0
4916	-0.0070821225240419155
4917	0.01950766798075542
4919	-0.013687305310896632
491	0.003425857020234353
4920	0.007566924918093141
4921	-0.011150258587702487
4922	-0.01341104683630221
4923	-3.6068070526440624e-10
4924	0.0012265268060441385
4925	0.03446097387084604
4926	-1.1902277978643396e-10
4927	-0.011095479462619412
4928	-2.2630176630955963e-10
4929	-8.14591777505064e-4
492	-2.551282346903189e-4
4931	0.009238291716606338
4935	-0.024911505697446122
4938	-0.0534477349283509
4939	-0.01562064002233193
493	-3.538809991210419e-10
4940	0.0069677775059339845
4942	0.00514516206190424
4946	-4.985444446802973e-10
4947	-0.009997635502551944
4948	-0.011107871384907982
4952	-1.1575362484170197e-10
4953	0.055772443422965674
4956	-0.0016439228835747176
4957	-1.1588760985616936e-10
4958	-0.005969028952806486
495	0.0022970098811207376
4967	-0.013549297138367618
4968	-2.7571025349017455e-10
4969	-4.931733505626692e-11
496	0.010482801039934413
4973	0.02828406517682266
4974	0.01145560078017805
4975	0.012148070457515533
4976	-0.0030091542223704207
4978	0.0013028843560912431
4982	-0.008314622567573864
49855	-0.008652546269053476
49856	-0.01999657993352598
4985	-0.008170764322156158
49860	0.00761808801115038
4986	0.001967608049737218
4987	0.0033754066812518983
4988	0
498	-4.64868339137526e-10
4990	0.0100598561967039
4991	0.014795978669247136
4992	-0.009520384900475099
4993	0
4994	0.0053300382583320455
4995	0.0035049311427033003
4998	0
4999	-0.01425984250169381
5000	0.01432339217839702
5001	-0.009588834266116373
5002	-0.016911758065800687
5003	-1.961419464132921e-10
5004	-0.07434477858990624
5005	-0.03149667345895886
5007	-0.004660891476823092
5008	-0.007978775644054099
5009	-8.617566408955911e-4
5010	0.0019188085475585399
5016	-1.6482339604047615e-10
5017	0.017569530803372105
5018	0.017916293643469673
5019	0.02856693531866825
501	-4.813196254196433e-12
5020	0
5021	0.0210985227778619
5023	-0.03832465847876536
5024	-5.220974443353719e-11
5025	4.2433988132020535e-5
5026	0.03616941737190855
5027	0.008024106709091693
5028	0.034725819130153164
5029	0.013544164455205914
5030	-1.887239002806931e-10
5031	-0.0023220482421035813
5033	0.03975265694942404
5034	5.4147451987440424e-5
5036	-0.009492357143083021
5037	-1.0269093060073969e-10
5042	-2.1367182157576148e-10
5045	0
5046	0.004397157874718729
5047	-0.0037081154903183013
50485	-0.009921956310360452
50486	-0.044513613925410096
50487	0
50488	0.008121279508869369
50489	-0.00921748985577936
5048	-0.013313922283160686
5049	0
50506	-0.007812001456772629
50507	-0.02113099211477829
50508	-0.00852996256097908
50509	0.002162572704054549
5050	0
50512	-0.008710120067313958
50515	0.0030274665638783654
5051	-0.012503373912075694
5052	-0.019657212122337567
5053	-0.015447367820346669
5054	-0.016285879942828273
5055	-0.03895964985378061
5058	0.00807499693711923
50613	-1.5463836269364584e-10
50615	-0.02552233720288597
50616	-0.0038456561322387697
50617	0.002080442042270921
50618	0.0016729899047044686
50619	0
50626	0.0018197539917657757
50628	0
5062	-7.959488099064926e-4
50632	0.002483038645667862
5063	0.002270619821548605
50649	0.005575505664923203
5064	-1.0631251580121082e-10
50650	0.018509512985574517
5066	0.04807110232783391
50674	0
5068	-0.0012239650271052731
5069	-0.00390476392806925
506	-5.127341677037528e-10
50700	0.042405937177444765
50717	0
5071	-2.081349818796777e-4
5073	0.004448041718696797
5074	-0.010876712752590275
5075	0.006671239056742936
5076	-0.0019379417726955333
5077	0
5078	0
5079	0.006471026361734267
50805	-0.020972927941260947
50807	-0.004752000902099975
50809	0.02361649191948073
5080	6.91833074293611e-4
50810	-0.025544717491726963
50813	-0.0016747935597060941
50814	-0.001489212365285683
5081	0.007739808759476896
5082	0.00681013878061923
50831	0.0012863285094758287
50832	-8.056442895931788e-11
50833	-0.0045546734700531106
50834	-0.004922516918357378
50835	-0.004763708412627888
50836	0.0031602846475946218
50837	-0.004881945805509214
50838	0
50839	-0.03248484012555899
5083	-0.008947767071894588
50840	0.002438925755137502
50848	-0.004430555066890428
50852	-0.03678449641956796
50853	0.004374372648456729
50854	0.0023678901284868103
50855	-0.004871160992558222
50856	0.014756043049623012
50859	0
50861	0
50862	-5.645679532345837e-10
50863	0.018449538377489094
50865	-0.003393196525221344
5087	0
5089	0.0010636506825448316
5090	-5.911444169469509e-10
5091	0.02116936814930276
5092	-0.004537967646711905
50937	-0.006873386216675079
50939	0
5093	-0.006786419301446388
50940	-0.01091379143235349
50943	0.006866835622870518
50944	-0.001413778635376266
5094	-0.0035331051156975365
5095	-0.004226402562375114
5096	-9.095362806162547e-11
5097	0
5098	0
50999	-0.002608013908896533
5099	-3.088535993277062e-4
509	-4.5741900627278785e-10
50	-4.2645643978438313e-10
51001	-0.002844163399059168
51002	-0.01111896770608406
51003	0.01089228020018326
51004	0.021768611084400886
51005	0
51006	-6.516237116721154e-11
51008	0.0059341440939282624
51009	-3.1521002291127713e-10
5100	-0.024752877236933115
51011	-0.01294038999414263
51012	0.0029896584235564257
51014	-0.005817948688430449
51015	-0.026812225550836368
51016	2.977204278949621e-4
51018	-1.6561644367694896e-10
51019	-0.005942315310414256
5101	0.00981165165013094
51020	-0.02813787128262212
51021	0.01257409314055304
51022	0.010699707005226794
51023	0.0013929179201154927
51024	-2.049394762016369e-4
51026	-2.8868578235247983e-10
51027	-1.6807632302997202e-10
51029	-2.6527444792111777e-10
51031	0.02005174518824286
51032	8.252225670888439e-4
51035	0.010108237735312357
51042	-1.3713711717414136e-10
51043	0
51046	-8.105853520834289e-4
5104	-0.008904071937252088
51050	0.01804031138357409
51052	-0.012848238692078871
51053	-0.0024593869452489
51054	-2.6501138754156694e-10
51056	-0.016820412423985832
5105	0
51063	0.017184127699117088
51065	-0.014566357630910819
51066	0.017107538744823077
51067	-0.0017386086251201783
51068	-1.722548888996213e-10
51069	-0.0026965646670738252
5106	-0.015615965807903358
51070	-0.001839889247668266
51071	-1.417416456895149e-10
51073	-6.986633280914571e-11
51075	-4.1593513981695064e-10
51076	0.03744235887300981
51077	-4.837656127004889e-10
51078	-2.0414560265696904e-10
51079	0.0021032535122757737
51081	-0.003991412570833212
51082	0.003073318519718093
51083	0.02263155118281201
51084	0.004285264572756617
51085	-0.018896194461408274
51087	-0.0184082052902691
5108	-0.0012380277244203046
51090	-0.024673045715889953
51092	0.03157904221308022
51093	0.005711052077554684
51094	-5.723345854969188e-4
51096	-0.01824164439332405
51097	0.006794264657791902
51098	0.004752524716826178
51099	-3.7804636720015706e-10
51100	0.0012143435318496282
51101	0.009368491316208741
51102	-0.02593298914046919
51103	-0.02845220807719797
51104	-0.005803228031120385
51105	-0.015444534533993385
51106	0.017913927482474046
51107	0.038774003458975
51108	0.001269546187323625
51109	-0.004357675398808346
5110	-6.241014989328848e-10
51110	-4.619184988906814e-11
