gene	female-older_adult-coarse-1
23141	0.007381455078234377
23142	0
23143	0.007897418772935752
23144	0.016225890412195736
23148	-0.019965456699705737
23149	-0.02188022294802056
2314	0.001251924781720005
23150	0.0034036461146712627
23151	0.0028467162029501974
23152	0.017996084421065737
23154	0.01467328298219358
23155	0.012359318264652102
23157	-0.015908009575770977
23158	0.004519646337350715
2315	0
23160	0.011553328093511245
23161	-0.019931551587542656
23162	0.0029373144246852842
23163	0.0032596711846329565
23164	3.427281144423508e-11
23165	0.010312236316539757
23166	-0.05417711412128836
23167	0.013214062011079657
23168	3.341589353934778e-4
23169	-0.015368137588522415
2316	-0.002734463436014882
23170	-0.023304619106716096
23171	-0.040634632745405005
23172	0.02380497349211787
23173	0.007285168033606213
23174	-0.009511734496334322
23175	-0.01533085605555177
23176	-0.030713205740201907
23177	-0.009500275126078239
23178	-0.03873812631964011
23179	0.00924218176824315
2317	-0.04101798142938492
23180	-0.001589573967894427
23185	0.018156887420779134
23186	0.0035193378316704625
23187	0.015775489287036315
23189	0.005567610397574625
2318	0
23190	-0.008342413499946293
23191	-0.014992367046895735
23192	0.017606970018760312
23193	0.006831852579085385
23194	0.010358751403521238
23196	0.004714931425829427
23197	-0.025304228778317076
23198	-0.006414998059747177
23199	0
2319	0.008593983838355126
231	0
23200	0.01772341157185265
23203	-0.015902161140772312
23204	0.03868762196960618
23205	0.04257772844112614
23207	-0.0020754095449340283
23208	0.04168061173012487
23209	-0.05682795536442289
23210	-0.008140674925192888
23211	-0.017509701854972703
23212	-0.0523902608132681
23213	0.010476615903547733
23214	-5.211094000649115e-10
23215	0.01190594708405943
23216	-0.020334037401576233
23217	0.028205944779525944
23218	0.00999733230332732
23219	0.01075873415050092
2321	-0.052945127384329216
23220	0.006207752819092538
23221	-0.013393626932091665
23223	-5.021211516877618e-5
23224	-0.020260291910614712
23225	0.021454967352108396
23228	-0.003973454676791754
23229	0.016536186221406877
2322	0.0076866400061786685
23230	0.02438857942404344
23231	-0.015515731367446318
23232	-0.015091818437213663
23236	0.018917408153660754
23237	2.509927228462731e-4
23239	-0.03709722693335735
2323	0.01188895335873937
23240	-0.05364873469132369
23241	0
23242	0.029961165293054655
23243	-0.02152151006645974
23244	0.006430724709683105
23245	-0.013399744648453529
23247	-0.0037939779449678306
23248	-0.015132163450567707
2324	-0.00401137142862172
23250	-0.0059080315590900575
23251	-0.004395500982802709
23252	0.02782597060692585
23253	0.05103183889294215
23254	-6.002616963874293e-4
23255	0.02052700345641612
23256	0.011712968187898132
23258	-0.0106640462425244
23259	0.012592830646330714
23261	0.02338487074294339
23262	0
23263	0
23264	0
23265	-0.01604267717116243
23266	-0.03110384806117892
23268	0.032292333630407
23269	-0.01762351610819413
2326	-0.025329230996473044
23270	-5.090081300475639e-4
23271	-0.023086218941865536
23272	1.6345876616359953e-4
23274	0.007907630402304062
23275	0.0013104586410132505
23276	0.012374924384981766
23277	0.014913850096019287
23279	0.0128332059680947
2327	-0.056819537495739356
23281	0.007229076524159298
23283	0.014934832803794002
23284	-0.00863142797910614
23286	-0.011562608542481269
23287	-0.03684434663563076
23288	-0.014552567447641126
2328	0.05023766644869953
23291	3.642665773173685e-4
23293	-0.046364345923832595
23294	0.02272210161639497
23295	-0.0499210499368501
23299	0.011003429047724195
2329	0.035641051831729983
23300	-0.022367803268084432
23301	9.423769138039243e-11
23302	0.00767931023974744
23303	-0.020539350058294506
23304	-0.019193215499834264
23305	-0.04618010921138784
23306	-0.0026953690546407325
23307	-0.011563846563988482
23309	-0.03363223179403977
2330	0.03907398448590539
23310	-3.066569861109127e-4
23312	0.06800130599059363
23313	-0.0702987340166508
23314	0.0021106561739808226
23315	-0.0613136585735966
23316	-0.03739856830926573
23317	0
23318	0.01933012563149029
2331	0.006839089024817094
23321	0.024136859371400032
23322	0.014948632205195406
23324	-0.014253576965273879
23325	0.02552096646250983
23326	-0.026241552848717993
23327	-0.004155724607762044
23328	0.02393163926671306
23329	-0.009494824209734432
2332	7.993665231788884e-4
23331	-0.017113372332454014
23332	0.010134098354494275
23333	-0.026494427983692025
23334	-0.004292824132356812
23335	-0.009718753483214191
23336	0.049520820576803265
23338	0.02366435742672661
23339	0.012781090455880039
23341	0.02657952029019411
23344	-2.7883328065866675e-10
23345	-0.018177627013580108
23347	0.0020116893670103354
23348	0.01035868070710715
23349	-0.0351967613751907
2334	0.02728452602394493
23350	0.00830513683773991
23351	0
23352	0.01692153943862373
23353	-0.03399618900094622
23354	-4.912026377282656e-5
23355	0.02240424807413246
23357	0.00217722832194885
23358	-0.0015577569394637466
23359	-0.027302550445538105
2335	-0.007278288920334622
23360	0.01963073344147538
23361	0.0035233312815094475
23362	0.10997356575276057
23363	0.017336094588385025
23365	-0.02153149872549973
23366	-0.025592442167372473
23367	0.023810744291302206
23368	0.007980199867447373
23369	-0.01778347313434647
23370	-0.00693557200937238
23371	0
23373	-0.008130066039240248
23376	0.006290517892046467
23378	-0.021248602068157492
23379	0.0059337663812531125
23380	-0.004688110404533751
23381	-0.01654039752419028
23382	-0.014420150336997275
23383	-0.00567261158916996
23384	-0.022675455760389533
23385	-0.017476773649728026
23386	-0.004800540852071355
23387	2.1642182408207329e-4
23389	0.0033543829603852053
23390	-0.02510400501329146
23392	0.03362157539778278
23394	-0.005073182967509238
23395	-0.004047432178606394
23396	0.001554401372059897
23397	7.947952465213327e-4
23398	-0.023999818213999644
23399	0.03750951402458982
2339	-0.04831864764935079
23400	-0.018922163925799613
23401	-6.547086654862055e-4
23403	0
23404	-9.848034261180287e-4
23405	0.004084267933437117
23406	-0.010238588130279691
23408	0.005808440915633446
23409	0.0018601327236518422
23410	0.028813051924451508
23411	0.022827425061352807
23412	0.02080585119185794
23413	0.02315103008774713
23414	0.00439367999648512
23415	0.025001336209333983
23417	-0.002752141812485564
23418	-0.0011580126241157193
23421	-0.008133991224311054
23423	1.519861947449171e-10
23424	-0.039676287589430384
23426	0
23428	0.026469593892809735
23429	0.001227748786025541
23430	0.015835244655188607
23431	9.824358780444965e-4
23432	-0.0060557930072544655
23433	0.061528759651095465
23434	0.00939117581675036
23435	-0.008975413576892468
23436	0.016576074382456653
23438	-0.030368626541005386
23439	-0.007384347565220105
23443	0.005804411023776915
23450	-0.012939699220471262
23451	-0.005445513302733379
23452	4.4943499234389607e-11
23457	-0.006093372410831098
23460	0.016254098594883148
23461	-0.005925686761792949
23462	-0.019534139902892544
23463	0
23464	0.012934862158070718
23466	0.005030823323510575
23467	-0.016748168309265364
23468	-8.084958213041728e-4
23469	0.004976630629911334
2346	0.011112234550122837
23471	0.007634026292109445
23473	-3.315563159167225e-4
23474	-0.01641909032861925
23475	-0.04777840813738079
23476	0.012022050040921677
23478	-0.0113171923448554
23479	-0.019168037163933282
23480	0.041012751663507936
23481	0.005946495373280383
23483	0.018225378323020357
23484	-0.0025855386220204647
2348	-0.02997243721622316
23492	0.03338090957802259
23493	-0.05576936251808846
23495	-0.013265096484956412
23498	-0.005242035285586596
23499	0.015093502622197663
23500	-0.0373051911631614
23503	0
23504	0.020897507624541116
23505	0.0069526612841782735
23506	0
23507	0.006917390174628262
23508	-0.028211373589633576
23509	0.012590421951995237
2350	0.008376226619670614
23510	0.021349952327301375
23511	0.014929287783327238
23512	0.028148501430904423
23513	-0.019990055811295048
23514	0.04311827809501011
23515	-0.005144684630462778
23516	0.01535741468546426
23517	0.005452637339673482
23518	0.02226872699791905
23519	-0.008877453930250676
23520	0.0012805605389497017
23521	-0.012662436648314023
23522	0.007051268069451799
23523	-0.0256571870953557
23524	0
23526	0.009345511944554017
23527	-0.04400215384465148
23528	-6.140109226099168e-8
23529	-0.007179485740639768
2352	0.0016849204339741378
23530	0.015190626074608433
23531	-0.04013197872787909
23532	-0.015895313726014142
23533	0.01947329990969697
23534	-0.0028156206065955078
23536	0.015665289587435825
23538	0
23539	0
2353	-0.04055689434555228
23541	-0.014963073793241176
23542	0
23543	0
23544	0.015377714896181418
23545	-0.02092884280344228
23546	0.00841120481944533
23547	-0.03665745289326087
23548	0.01581606987709108
23549	-0.003945439846343028
2354	0.030719385420644393
23550	0.01605487942161896
23552	0.021876902836605806
23553	0.0010034050934712598
23554	-0.03109111768305131
23555	2.7656579892807144e-10
23556	-0.025657953414604133
23558	-0.01016743849744237
2355	0.013017962274745807
23560	-0.023091426581385754
23562	-0.03322232648022716
23563	0.0033434636590223277
23564	-0.037440040811339094
23566	-0.003311391124291963
23568	-0.03954299639531628
23569	0.028113996320422278
2356	0.0010220842601760905
23576	0.026560160063326062
2357	-0.0014713308152873503
23580	0
23583	0.04501777034227198
23585	4.4752653479189775e-11
23586	0.010038370881739669
23587	0.007605046972640727
23588	-0.01695031655407926
23589	-0.017835810471693286
2358	0.007521469164677243
23590	-0.02473286075048265
23591	0.06324865487214495
23592	0
23593	0.003705232704825869
23594	0.005918826318526148
23595	-0.010206160863681764
23596	-0.005782034661962881
23597	0.02181645645420188
23598	0.0053491852358123855
2359	0.025205511377095716
23601	0.009011243454259117
23603	0.014617313649017891
23604	-0.04324246434179403
23607	-0.02309513923819258
23608	0.033880260996093585
23609	-0.003260764517651635
23612	0.04371539334499847
23613	0.025511241252264866
23614	-0.03407818883104772
23615	-0.006643088351209572
23616	-0.002244739270444241
23617	0.002898390816054538
23619	0.031212180280126383
23620	-0.005655607068114421
23621	0.021135416360373742
23623	-0.020822382157762633
23624	-0.0017571735040069454
23625	0.013033717835109966
23626	7.677002818784816e-4
23627	-0.013124033912482989
23630	-4.409418193446707e-10
23632	0.04169759586218055
23633	0.02491409409121308
23635	0.023390292009009377
23636	0.012814392341657752
23637	0.009422356110606874
23639	0.018562493639387046
23640	-0.005229529263498736
23641	0.01312038571613802
23643	0.0028103411033999193
23644	0.0140099091038317
23645	-0.10965360374041913
23646	0.0250839427959976
23647	0.004409786248675219
23648	0
23649	-0.008386265246495562
23650	-0.02210955557836668
23654	-0.033458617710101474
23657	0.0025762983702027234
23658	-0.0031257330125708054
23659	-0.021968714299424708
23660	0.0032644605786690006
23670	0.004986004026761778
23673	9.938883314172079e-11
23676	-0.007408016389548146
23677	0.013924967759196863
23682	-0.0020299270943078727
23683	-0.05052257436456582
23704	0.034730237802186176
23705	-0.056006756502887146
23708	0.01445051861261635
23710	-0.004470100106817825
23729	-0.005934495295132528
23741	-0.02528079953736666
23742	-0.0352736396074098
23743	0.06357669207707335
23746	-9.956283060531261e-4
23753	0.03588380685493116
23759	0
23760	0
23761	-0.006279954816745747
23762	0
23764	0
23765	0
23766	0.030542597601853114
23767	0.0062448961238750645
23768	-0.005345654344449983
23769	0.004049150835153754
23770	-0.006430684450231104
23774	-0.01170307820040943
23780	-0.016526019645944683
23786	-0.0070456938921562625
23787	0.04098646464405579
23788	-5.091306872990679e-4
238	-0.007483696885922621
2395	-4.173557155276379e-10
239	-0.010071825731951332
23	0.015423465780219314
240	0.0909048416186495
24137	0.00511281026992626
24138	0.047582051829691836
24139	-0.007214722054813034
24140	0.03589550522104702
24141	0.013416366842756846
24142	-0.03417793534960392
24144	-0.02865228905538094
24145	0.0036170513892194215
24146	0.013990423562415881
24147	-0.04599981088181894
24148	-0.041026416267473484
24149	0.014897981606462456
241	0.04565258627707051
242	0.0011839295046620695
2444	-0.04127535072302635
245	-0.01003688130413538
246243	0.0030510088985787063
246	-0.022615852481424656
2475	8.758357113847393e-11
247	0.008384512596063536
2487	0.014503728098099737
2488	-0.0010469761627096494
248	0.016333653764406715
2491	0.0023661919666749212
2492	0
2494	0.02279244905643449
2495	0.017052232121449094
249	-0.03534939598938142
24	-0.03752194533749762
250	0.033572189116272896
2512	-0.0021291683259818603
2515	0.011820427497946434
2516	-0.023756353983442856
2517	-0.02030286479423159
251	0
2520	0.0010090615642032131
2521	0
2523	0.002285220511645433
2524	-0.007068808625341737
2525	-0.021351453598732327
2526	0.010036068437589266
2527	3.308204303042903e-4
2528	-0.017036047698647572
2529	-0.006615669556396563
2530	0.0456941225293228
253143	-0.018143816605919478
253190	0.037606562491880734
2531	0.013519577957393237
2532	0.009112634160142437
2533	0
253461	-0.009233372491844714
2534	0.01997326406485223
2535	0.02098522932926802
253782	0.005292404826371201
2537	-0.04433545253630542
2538	0.025017563602280343
253943	0.0041652287053337705
253959	0.03722815987061632
253980	-0.014481655477643754
253982	-0.007269741818208374
2539	-0.06467888752086806
254102	0.02767862579906359
2542	0
254359	0.006532689038851796
254394	-0.027915994262469185
2543	-0.004044056429896837
254531	5.939679073642623e-4
2548	0.05763755496476944
2549	-0.002980241500012687
2550	0.06074717618688285
2551	0.017216571708571646
2553	0.025528838013434838
2554	0.013996445442390143
2555	0.0445242742358347
2556	0.0016009623810474042
2557	-0.015192050633673317
2558	0.006348278997065575
255967	-0.010552851171390433
2559	-0.009512789261396152
256051	0.023704139936071157
2560	0.01834106414550224
2561	-0.02936827720843939
256227	3.800927044716145e-4
2562	0.03802503485531424
256364	0.0035834842144909277
2563	0
2564	0.03799912677690409
2566	0
2567	-0.0052979961882418745
2568	0.011513731354664249
256949	-0.0317080032474401
256987	-0.04109226220591854
2569	-0.008408566066011113
2570	0.002019188960395318
2571	0.056929292108065285
2572	0.011190347865819567
257407	-0.02713872862043378
25758	0.038636092756388796
25759	0.042078022786538403
25763	-0.004428130748752832
25769	0.033240272513183795
25770	0.018032803028052782
25771	0.013689053694684927
25775	0
25776	0.004689267706540716
25777	0.012541600734264767
25778	-0.02990154791720966
25780	0.032952810628389805
25782	0.007619317555990217
25786	-0.031640763585885016
25788	0.006347133710360214
25789	-0.005538983212903629
25790	0.010871144778838743
25792	-0.01135161835483072
25793	0.04240661936666016
25794	9.94625154056591e-11
25796	-0.020869788634144574
25797	-0.020924307854048158
25799	-0.018739862733231798
257	0.012551670540721233
25800	-0.01890946836507544
25801	0.010275066798092666
25802	0.019407897505607424
25803	0.012053626982891233
25804	-0.005668243953421867
25805	0.01966641550930263
25806	2.640572022304448e-4
25807	-0.0049093202092358535
25809	2.2324796652867517e-11
2580	0.04605194937140871
25813	0.011083212041703216
25814	-0.014829891777098382
25816	2.3902060558500998e-4
25818	-0.006874345590801263
25819	0.005863417062811286
2581	0.046129912563073985
25820	-0.022919788274563258
25821	8.052166797576783e-4
25822	-0.00895691123239377
25823	0.03204574760804792
25825	0.04511448588498867
25827	-0.00521673259468557
25828	0.013685202944583108
25829	-0.00986865005065134
2582	-0.014082108086347961
25830	0.03984383451214935
25833	-0.0010932100070276472
25836	0.007721774028537418
25837	-3.968268357127784e-4
25839	-0.050698655641887476
2583	-0.0028601444986009563
25840	0.03172258486101034
25841	0
25842	-0.004333431532415495
25844	0.0013750665125586582
25847	-0.009379759760519676
25849	-0.004102644014236748
2584	0.016892395504377815
25850	-0.012891523789745733
25852	0.017924318426263706
25854	0.01418986196678119
25855	0.010455609365094286
25858	0.014101072539289253
25859	-0.007017938274749298
2585	0.0014184634704084475
25861	-0.0010870686999428212
25864	0.025696561475197853
25865	0
25873	-0.004556179719007268
25874	-0.020716655049421297
25875	0.03315377883249182
25876	9.22105429839073e-4
25878	0.0016704079835897713
2587	-4.003373741488768e-4
25880	0.011412809887303406
25888	0.0044543981864672445
2588	0.04120475464043285
25891	-0.012181509269725433
25893	-0.0011068069873355658
25895	0.00856871662905595
25896	0.01742627233829008
25897	-0.014243534550363254
25898	0.029315450275413598
2589	0.003070211334745603
258	-0.011117296422293319
25900	-0.007698339377993894
25901	0.011707095066098435
25903	-0.03543559838147465
25906	-0.002519923123306466
25907	0.08316758835678173
25909	0.013346773775037797
2590	-0.030436877535970668
25913	0.011458762805633831
25915	-0.009149538118797994
259173	-0.005213778329137942
259197	0
2591	-0.013497256475681497
25920	0.002717952198070089
259217	0.020157035018071985
259230	-0.03229837497221852
25924	-0.052644792035148234
259266	0.02539095615099058
25926	0.0018329132720467276
25928	0.07175099653158191
2592	0
25932	-0.014082762964851598
25936	3.007209353591072e-11
25937	0.003666355475882114
25939	0.020954739069232408
2593	-0.008346014568220674
25940	0.02251407478104517
25941	0.019051451415805998
25948	0.006174079300808605
25949	0.011077332450954578
25950	-0.0016057187235217535
25956	0.005221942402533842
25957	0.0018088497885903332
25959	0.03999963540687749
25960	-0.029484093709819605
25961	0.03132135535314051
25963	-5.424019138071234e-5
25966	-0.006287243520040186
2596	0
25970	0
25972	-9.541808164848994e-4
25974	0
25975	0.05329626445527644
25976	-0.0741024220381369
25977	-0.03552729113633303
25978	-0.004314221795655791
25979	-0.0037583289585071547
2597	0
25980	-0.022521774815896654
25983	-0.011573035700473697
25984	0.04712365558730858
25987	-3.1823090899153124e-5
25988	-0.009564611991852861
25992	-4.4237528780559647e-4
25994	0.015423149876448128
25996	0.017338841049144717
25998	0.010164805882536852
25999	-0.0047266759811930665
259	-0.033653323382414446
25	-0.00791990783605214
26000	-0.002356227353573448
26001	0.008240966231820442
26002	0.017036509434531572
26003	0.033599028705087006
26007	0
26009	-0.011378563613147331
26010	-0.055207430766249
26011	0.01648614250058967
26012	5.681564685976735e-11
26013	-0.006568598289341171
26015	0.004416183560529666
26017	0.002402339942873326
26018	0.052954590365248
26019	-0.017431563632551605
26020	0
26027	0.0018082289125259958
26030	0.015111601266734387
26031	0.004849772358275954
26032	-0.009756798285468446
26033	0.03006604505401843
26034	0.002098023437073271
26035	0.030058754093237848
26036	0.008994482576878429
26037	-0.03060102153732311
26038	-0.0012598466910275137
26039	-0.010050655296063325
26040	-0.027384400609461637
26043	-0.0025450644079643113
26045	-0.010293751173973489
26046	-1.2814617471970094e-10
26047	-0.008969834724433566
26048	-0.0050761851863767304
26049	0
26050	0
26051	-0.017772877028276457
26052	-0.010695628905290909
26053	-0.0675512384895093
26054	-0.009361841382605764
26056	-0.007150973857548674
26057	-0.009940968246820947
26058	-0.01309861826591465
26059	-0.011734933161595348
26060	0.02418849463094666
26063	0.009161158386694278
26064	0.04111803798088396
26065	0.001994847394073076
26071	0.025581293021172402
26073	0
26083	0
26084	0.013844747009630171
26085	-0.00457386223496201
26088	0.02896783832059536
26091	0.014668832307484402
26092	-0.04391312046384063
26093	-0.005404770969296245
26097	-0.002679327305942161
26098	-0.019860766514134664
26099	3.4018352682985604e-11
26100	0.002867933304116798
26102	0.008951676997894906
26103	0.0012251513918658254
26112	0.0017436296648971877
26115	0
26118	-0.022395116260511584
26119	-0.048942784606340606
26121	0.01572404758865238
26123	-0.016110241208279582
26128	-0.010120371600809166
26130	0.0019644202095657213
26133	-0.007491272058336992
26135	-0.04032768932208535
26136	0.01081384365401986
26137	-0.023519926974845118
26138	0.015004495261762016
26145	-0.026993519355880367
26146	0
26150	-0.014566785269033775
26151	-0.001770653415220512
26152	0.012348054594203805
26154	0.050298220802719715
26155	0.010096816697788056
26156	1.9267044397038572e-4
2615	0.0041555364589700855
26168	0
261726	-0.003619855027856102
261734	-0.016437109567261434
26173	0.008087843062966733
26175	0.016812410852549656
2617	0.004965988189633027
26184	0
26189	0.018320250918939057
2618	0.004995203014105433
26190	-0.004944702321336947
26191	0.0034939781855687154
2619	-0.011172182222978755
26205	0.002697816214366547
26206	-0.007032984145434288
26207	-0.020581754045875186
2620	0.05123970701417443
26211	0.0105599595682323
26212	0.02220512148907579
2621	-0.027761042821386025
26225	8.243366122895097e-11
26226	0.015525305982815612
26227	-0.0065540612096231035
26228	-0.060097227233366704
26229	0.03394354428477657
2622	-0.009827851330126041
26232	0.017897805687725463
26233	0.007788504464927556
26234	-0.028589615247703107
26235	0.020476093528144498
26239	0.009311775018444763
2623	0.017278672915618493
26240	-0.029990058554459104
26249	0.008571366673114615
2624	-0.01544690541935973
26251	0.03077642971351511
26253	0.04318387537996709
26256	0.012055851021574287
26257	0.01380268356817576
2625	-0.03819568368321247
26261	0
26263	0.01733089873538568
26266	-0.005578937410467137
26268	0.010896751799396205
2626	0
26271	-0.04648548842830242
26273	-0.012241168719774695
26275	-0.041846369977549785
26276	0.01787843163127974
26277	-2.912893075706311e-4
26278	-6.703932689898148e-5
26279	0.02360257201543826
2627	-0.0035094938670678236
26280	0
26281	0.010826912746330747
26284	-0.019970674649826662
26285	0.015088705423670315
26286	0.013058580582339914
26287	0.025835523297309888
26289	0.06528390775266857
2628	0.02106219916786571
26290	-0.0028703050355584495
26291	-0.03222941821904465
26297	0.026157139775873764
26298	0.027302678369709527
262	-0.0418753362373754
2631	-0.025590952869786653
2632	-0.004660190904226904
26330	-0.01941707831327974
26333	0.006818543054086903
2633	0.03505146413219464
2634	0.010575181963585992
26353	-0.02063958458388647
26354	0.028399250653562347
26355	0.010577812134757779
2637	-0.003745015081289872
2638	-0.05455025155111815
2639	-0.01349778382541146
2641	-0.040800679209907285
2642	0.0054422960840129824
2643	0.037595339086003876
2644	-0.018503414895349915
2645	0
26468	0.02474094090735242
26469	-0.008011145913117078
2646	-0.009744869364979149
26470	0.008048767444191458
26471	0.034893670268936514
26476	0
2647	-0.015261531934600777
2648	6.211304107931764e-4
26499	0.028300153707213484
2649	0
26502	0.01664391478774415
26503	-0.01023905326769059
26504	0.024810726765967052
26505	-2.382908846540861e-6
26507	-0.005227231628259461
26508	0
26509	-0.023712531242451828
2650	0.014049378572086789
26511	-0.01891587018829806
26512	0.013858078432545013
26515	0.02273261638076006
26517	0.01947786453823044
26519	0.03695564062159911
2651	-0.06862127649024691
26520	-0.007659048657335849
26521	-0.007023500919823247
26523	0.013876900742230844
26525	0.0012733738746455725
26528	0.011877240345224506
26529	0.02754417727689816
26531	3.402779106263465e-12
26532	0.004046534848671594
26538	0.0185976306183218
26539	0
26548	-0.019866733715388378
26574	8.487817299241427e-4
26575	0.028767507087843702
26576	-0.0077076050726365775
26577	0.013178210270821722
26578	0.006497948458594007
26585	0.033682809466710505
26586	-0.015012019474637386
26589	3.0696332934143964e-4
2658	0
265	0.024444786636451887
26608	0
2660	0.0019633646138781367
26610	0.009903704789264656
2661	0
2662	-0.05800569549151412
2664	-0.004391635645036071
26658	-0.0010738455300531764
26659	0.001908344300127324
2665	2.7804107501618345e-4
266629	0.001117638915443453
26664	0.030935192251645986
266655	5.875044471692996e-4
2668	0.008541232826928404
26692	-0.009316618810232838
266977	0.00968842784498926
2669	-1.2860209796693996e-6
266	-0.004435449258288196
26707	8.398533214399456e-4
2670	0.03162178641502943
26716	-0.005124835171488661
2671	-0.020586345346892167
2672	4.5588871248507327e-4
2673	0.04633830359008257
26747	0.027301622667015732
2674	0.010875593058576823
26750	0.0765890656953801
26751	-0.03511626980273074
2675	0
2676	-0.0070763627948419
2677	-8.293861188422823e-4
26784	-0.018378247266187323
267	-0.08694055089958372
2683	1.18763075417592e-10
26872	-0.017369405998060885
26873	-0.010612852595079499
2687	-0.023838033586876622
2688	0
2689	0
268	-0.022028629050234116
2690	-0.017023006684148453
2691	0.01991643268722525
2692	7.551650029511565e-4
2693	-0.011596234497665914
2694	2.9549834398736203e-4
26952	-0.0028703082259563415
26953	-0.03107575323173245
26959	-0.01111777337312208
2695	0
26960	-0.013687576841964092
2696	0
26973	0.005500793356240522
2697	0.0637946540369328
26984	0.014572905214051636
26993	0.0198265656120341
26994	0.0034243039579743245
26998	-0.009385363460749167
26999	-1.3148933074952004e-4
269	0.01527043925372888
26	0.029517377867535475
27000	-0.02145392094738938
27005	0.02354086181071794
27006	-0.022470552988181194
2700	0
27010	-0.0011794380566632523
27012	-0.006040097366783794
27013	2.9548019314829624e-11
27018	-0.023271449017178827
27019	-0.018667844119373063
2701	0.013163130168922399
27020	-0.016094068393633545
27022	0
27023	-0.009229273206031384
2702	-0.009905961106044425
27030	-0.007771285869846357
27032	-0.011329353822027015
27033	0.03410490390926254
27034	-0.03766999870505002
27035	-0.01640700612878665
27036	-0.02935076040201928
27037	0.004128855811599879
27039	0.02160188329128771
2703	-0.034567998664750785
27040	0.007800659699441301
27042	-0.009873366105750663
27043	0.0012213756779856828
27044	0.01969133118097435
2705	-0.012460099464900442
27063	-0.027607615732739614
27065	0.01778701576895036
27067	-0.018945833885211955
27068	0.011665818716394483
27069	0.01062137833130751
27071	-0.029207944324843357
27072	4.327552178050605e-11
27074	-0.02370402632826253
27075	-0.016858131478623316
27076	-8.714677976079866e-4
27077	-0.025853853081804885
27079	-6.64897854493259e-4
2707	0.039000326292461716
27087	0.0261111330198317
27089	-0.004732360265111277
27090	0.019372227432246023
27091	0.0011646920361133466
27092	0.010723525282525525
27095	0
27097	0.03253558367205612
27098	0.010149540157163019
27099	0.0056084820786867695
2709	0.00258209601770063
270	-0.0460014707059745
27101	0.003275238564558643
27102	0.015327589817476301
27107	-0.006312660608834575
27109	-0.009554692072444165
2710	-2.0955838076022122e-4
27112	0.009037860438065549
27113	0.01866212450879845
27115	3.098812291756208e-4
27120	0.02337430667612082
27121	0.016430477412243176
27122	0.029202989191173517
27123	0.02001453677118853
27124	-5.982740237460449e-4
27125	-0.01098400799524737
27128	0.006914558221379658
27129	0.012158215757428845
2712	-0.014393184900106099
27130	-0.016754420515893823
27131	0
27132	-0.017926774713965157
27134	0
27136	-0.0067280663514568415
27141	0
27147	0.004882184429496963
27156	0.01808524704334808
27158	0.006231306749964417
27159	0.011313691085300146
27163	0.016388378016998828
27165	-3.137125903869963e-4
27173	0.018683161539904937
27175	0.006332244272979086
27178	-0.011553504639638612
27179	0.007135627982626383
2717	-0.006115591265163047
27180	0.0031280643766511775
27181	0.004764750052229715
27183	-0.0281265508574231
27190	-0.0138717056226885
2719	0.02539952073633312
271	0.021225118793415036
27202	-0.0036965327451025706
2720	0.02151416617708295
27229	0.01803556118474365
27230	0.010079228465096972
27231	-0.040068108467080525
27232	0
27235	-0.019634336907599283
27236	0.0014918212925990192
27237	0.008829357134769891
27238	0.024386415294706778
27239	0.007724514928129425
27240	-0.001083889808673832
27241	-0.017827096160667945
27242	2.5433199307177455e-4
27243	0.015513060104306387
27244	3.47273945220973e-4
27245	-0.006169325260627514
27246	0.008583963521225023
27247	-0.013140185521563699
27249	-0.05122610291338454
27250	0.024806954457886617
27252	0.025680524550377067
27253	-0.022339429250070156
27254	0.02459886552408341
27255	0
27257	0.007165474880508618
27258	0.005904390870403857
27284	0.027386611721216106
27285	-0.08389094290758764
27286	0.05258595107418554
27287	-0.036867422286811474
27288	0.03084139288769971
27289	-0.03840747853566541
27290	0.017630022499522464
27291	-0.0025468998473268914
27292	-0.01682752443572854
27293	-0.0213855079137487
27295	0.014405464331622923
27296	-0.0198518184304973
27297	0.007856136399005424
27299	0.024562770231265466
2729	0.05546016036128667
272	-1.6219234917779233e-4
27300	-0.04569502593494642
27301	0.017058084494518726
27302	0.022142855092921167
27303	4.73943196683551e-4
27304	-0.005777760867302211
27306	-0.02096201470127141
27309	0
2730	0.008953999816560887
27314	0.01161592990561498
27315	-0.0017463585566364986
2731	-3.608029060478008e-4
27324	0.01642478433799024
27328	0.0050738047184454545
27329	0
27330	-0.0064540401004016075
27332	0.0013639503753522955
27333	-0.02524279242107434
27334	0.002340231949589517
27335	0.009855547697225277
27336	-0.0067273399061043284
27339	0.007919397429145453
2733	0
27340	0.02392072356382573
27341	-0.02732024875793945
27342	0.022738573620383954
27343	0.001022390018049659
27344	-0.009141132850508596
27345	-0.021638645023066835
27346	0
27347	-0.008765701645068671
27348	-0.0031730885696039067
27349	-0.00323724143549255
2734	0.007107419117297528
27350	0.030871582093412328
27351	0.01173131164414329
27352	0.024341582405437122
2735	-0.006766403586440504
2736	0.02019252626525126
2737	0.005113477822810391
2739	-0.013599509252664658
273	-0.03270576743112318
2740	0.0024754678220482934
2741	-0.0013509124880256526
27429	0.0264547163816445
2742	0.011544972109263292
27430	-0.009205607306512823
27434	0.005532788517119497
27436	0.015139043792059248
2743	0.027282446169392766
27440	0.06090158503486895
27445	0.0027868901714556238
2744	0.031451925973866146
2745	-0.007413526120783714
2746	-0.058295782697524764
2747	-0.0019758054428588626
