gene	male-elderly-fine-3
29999	0.007608709686438891
2999	0.03574819736894461
29	-0.002533904629568504
2	-0.021706934470840697
30000	-0.014083845636858066
30001	0.010749657540483976
30008	-0.008808424615107276
30009	0.008252666872846877
3000	0.0013376244703509987
30012	0.011323224911771627
3001	0.020328663879245375
3002	0.0359929716106104
3003	-0.024818968944193335
3004	0.012368594383764168
3005	-0.00649158040490416
30062	0
3006	0.02950816712326531
3007	-0.015838912560685824
3008	0
3009	0
3012	-0.018315289792393854
3014	8.266221904246851e-4
3015	0.025543307824040646
3017	0
3018	-0.0072798167977231034
301	-0.0427752779818195
3021	0.003031348297089763
3024	-0.008016531289091536
3026	0.006138749190684626
3028	0.0028211467373045617
3029	0
302	-0.0162255755611162
3030	-5.779775542917824e-10
3032	8.633530469946427e-4
3033	0
3034	0.003959643010917312
3035	-0.0028224037551405853
3036	5.550557099658793e-4
3037	0.010133994087718872
3043	-0.07909238274366372
3045	-0.06585519959371423
3046	-0.003990295908698366
3048	-0.02778596853574881
3049	-0.003088955542277173
3052	-0.012641379542318651
3053	-0.04969347548105777
3054	0
3055	0.0014056529907782904
3059	-0.006798112216108764
3060	-0.0021791959631097023
3061	0
3062	0.006324285615739993
3064	0
3065	-0.014844221964280552
3066	6.322799151750655e-4
3067	0
3068	-0.017140479854611448
3069	0
306	-0.014235436536348308
3071	-0.009585793090438747
3073	-0.022536021525313935
3074	0.015917054183045516
3075	-0.011856056928007194
3077	0
307	-0.0014879435991873996
3080	-0.004551260114191433
30811	0
30813	0
30814	-0.0016871256699467652
30817	-0.0012885377127718933
30819	-0.011506943371932242
3081	0.0023502796563070294
30820	0.00349810939921089
30827	0
3082	0.013155093051942934
30833	-0.003173452336694644
30835	-0.0031788455664735
30836	-0.0014589820257129016
30837	-0.012908707005762148
3083	-0.014343644920055076
30844	0.01815831471190841
30845	0
30846	0
30848	0
30849	5.45160617143847e-4
3084	-0.013096661325203835
30850	0.005348076801023631
3087	-0.0027332134150872657
308	0.006934740735916582
3090	0
3091	0.0024638978842196654
3092	0.03318211883537565
3093	-0.0044316942693919436
3094	7.883749252546598e-4
30968	0
3096	0
3097	-0.02495852865553885
3098	0.0054614496182455625
3099	0
309	-0.019913950284505065
30	0.001563268218437104
3101	0.009808625987859042
3104	0
3105	-0.01573718532199136
3106	0
3107	-0.008376796314772277
3108	0.03660850892042293
3109	0.01383630849454793
310	0.011863574627191727
3110	-5.006938287140257e-4
3111	0
3112	-0.0303838800544407
3113	0.05810313279262752
3115	-0.0020494786546013236
3117	-0.04789379479293351
3119	-7.26415605293668e-10
311	0.009098007543133493
3120	0.031123684397306565
3122	0.015076918425131487
3123	0.02340155127028057
3128	0.019200030824472226
312	0.014445601456954251
3131	-0.035051969231832944
3133	-0.00791230827453469
3134	-0.017163288758693985
3135	-0.0038271377497633785
313	-0.00724131424501811
3140	0.020169052493276055
3141	0.014464842981667128
3142	0.035670091719971216
3145	-0.008076652294741686
3148	0.013336862590547833
3149	0.03131933398965403
314	0
3155	6.37055972705735e-4
3156	0
3157	0.022210134991763136
3158	0.0061619616238374
3159	0.016479854675322998
3161	0.017674388442163565
3162	0.01192863816983709
3163	0
3164	0.0065761347062869525
3166	-0.0043671774217050145
3169	-0.004729786902518148
316	0.03152502385484326
3170	0.008930146719952027
3172	-0.004299555582699782
3174	0
3175	-0.005716730310028462
317662	0.01657052339376344
3176	-0.015313049498304056
317762	0
317781	-1.4447218441275423e-5
3177	0
3178	5.559564876639492e-4
317	0.00409279934584763
3181	0
3182	0.011586986492110327
3184	0
3185	0
3187	0.006864673321123014
3189	0.008195665048990372
318	-0.04822194828801656
3190	-0.013468257230725207
3191	5.454954773975364e-4
3192	-0.004122646277728648
3195	0.010402104593008735
3196	0
3198	0.04481276587459116
3199	1.5338779078420824e-4
319	0
31	-9.522888085918714e-4
3200	0.006213665254950301
3201	0.02242066973258059
3202	0.020875084658723148
3203	-0.004543869454313516
3204	0.009355764726809193
3206	0.01629562892994101
3207	-0.006066030698465927
3208	-0.02317645911407048
320	0
3211	-0.018145619253267985
3212	0.005113630941493497
3213	0.00940574570932594
3215	0.005971967005796065
3216	-0.02514118966977
3217	-0.02598238574482933
3218	0
3219	-0.005557871315528994
321	0
3221	0
3222	-2.1461541872565906e-11
3223	0.05756757381255358
3224	-1.0620194067381527e-10
3226	0.005199196855757858
3227	0
3229	0.009015567224228032
322	0.007872173674007226
3231	0.025416819332214725
3232	0
3235	0.010276073233196407
3236	0.024437135698145748
3237	0.008712104531574248
3238	-3.745061420447991e-5
3239	0.004211004803966732
323	0
3240	-0.02925436050574557
3241	-0.003345239094475917
3242	-8.166493286854272e-4
3248	0.014128361031466672
3249	-0.021344463362213698
324	0
3250	0
3251	0.023796286713704547
3257	5.490821284907661e-4
325	-0.008561377118820329
3263	0
3265	0
3267	0
3268	0
3269	0
326	0.0034573781247813564
3270	0.0069435701830245725
3273	-0.0058798492365839195
3274	0
3275	0
3276	-0.004769313620534006
327	4.7825588393430137e-4
3280	0
3281	0
3283	0
3284	-0.006784811504910588
328	0.007367474125298274
3290	-0.047066942882203894
3291	0.028133748948162784
3292	0.0059738065496928216
3293	-0.011718246884170775
3294	-0.0036353560168583656
3295	0
3297	5.70468699879357e-4
3298	0.0017711387985426615
3299	0.011066715131239942
329	0.0067743609797593874
32	-0.0037904216589671347
3300	0
3301	-0.006696101926346856
3303	-0.031950306101119395
3304	0.014309123487195936
3305	-2.1260289943116827e-4
3306	-0.025440551900268994
3308	-0.003551722759239219
3309	0.019680900641920893
330	-0.0013442894007536078
3310	0.0017155456976697203
3312	-0.007037709117349784
3313	0.004036994404838613
3316	0.005252712556124741
331	-0.0012597995191395766
3320	-0.010409762874800691
3321	-0.008198571620686258
3326	0.003073458303886788
332	0
3337	-0.05119416473860581
3338	0
3339	0.011230394554744198
333	0.03155647975750018
3340	0
3344	0.005891064229466386
3346	0
3347	-0.0024460739896643353
334	0
3350	0
3351	0
3352	-0.015232582014110343
3354	0
3355	0
3356	-0.01894517161522196
3357	-0.0343977885350562
3358	0
3359	-0.0010887882440820528
335	-0.017907809097702277
3360	0
3361	-0.008733768502242967
3363	0
3364	-0.003816822055181156
336	-0.01308506896259347
3371	0.00162894734820817
3373	0
3375	0
3376	0.0067711082661206234
337	-0.0017145660629143424
3381	-0.03311990633202733
3382	0.0018201307973880307
3383	0.008557132775578425
3384	0.026943243095465405
3385	-0.02533399962571063
338645	-0.0013435227416202363
3386	0.010343523095233264
338	-0.020912414891370242
339105	4.908975740101344e-5
339229	-4.2855964325213483e-10
339290	0
339448	-0.001151951407314157
339479	0.01550909974944882
3394	-0.015884018265435618
339524	0.007298764383393618
3396	0
3397	0.022833724853518263
3398	0.006688047955901734
3399	0.01529819600148516
339	0.01126303224372606
33	0
3400	-0.00996541831474268
340591	0
3416	0
3417	-0.011068708655661313
3418	-0.006114041659397333
3419	0
341	-0.05298090453591923
3420	0.015604878730282963
3421	0
3422	0.0264224955328458
3423	-0.015983751457163742
342538	0
3425	0
3426	-0.0032117663765560377
3428	-0.00492840545849789
3429	-0.012808925175250892
342	0
343069	0.026956750381081036
3430	8.07631550888742e-4
3431	-0.0064365704386022005
3433	-0.007604779549149819
3434	-0.005559166144560736
3437	8.95108837788594e-5
3439	0
343	0.0010734420678650879
3440	-0.005907150127582904
3442	0
3443	-0.00197326197315929
3445	0
3446	7.15089877563144e-5
3449	0
3452	5.88522266800916e-4
3454	0
3455	0.0022818889436223198
3456	0
3458	0.009071594406676249
3459	3.815517022287682e-4
345	-0.03769121025370885
3460	-0.008465310745418078
346157	0.0033541262561096854
346562	0
3467	-4.137631378893252e-4
347344	0
3475	0
3476	-0.0019634790326786534
347733	0.015105606426019762
347853	0
347902	0.005770788519979172
3479	-0.00830527437624563
347	0.019447300491557802
3480	-4.704821780521557e-4
3482	0
3483	-0.019439280454021705
3484	-0.04885445253192048
3485	0.0328326043609531
3486	0.0035478406250178205
3487	0.018334811064040894
3488	0.007455892668427432
348995	0.006020663435827598
3489	0.009365974360287407
348	-0.04099069871348487
3490	-1.9551883415207168e-9
3491	-4.782177161031042e-10
34	0
3508	0
350	0.018496114661043676
3512	-0.0034830226856518024
3516	0.008682860890790591
351	0.014006261313172137
353189	0.0269096114963138
353299	0.014657998757808394
353500	0.003418278425714772
353514	0.002947988048926758
353	0
3543	-0.030270197169399077
3547	-0.007938589484490907
3549	0
354	0.0010540511297541942
3550	-1.429438759167301e-4
3551	0
3552	-0.02705407260620501
3553	-0.024440470250068055
3554	0
3556	0.0075964818097708844
3557	0
3558	0
3559	0.027162414490145437
355	0.0010902631401424642
3560	0.029285433538192133
3561	-0.01266917419089367
3562	-0.0014902198190961053
3563	0
3565	-0.004407181810003504
3566	-0.012635497771011214
3567	0
3568	-6.062107802596848e-4
3569	0.02451748780199175
356	0.01170668440099276
3570	0.014915467305398398
3572	-0.0011277838639606218
3574	-0.002985945497316572
3575	-0.04779015303678999
3576	-0.02335892393038464
3577	-0.01156975680753581
3578	0.014514174517124811
3579	-0.0051154598211965285
357	-0.005383272501576788
3586	0.009642778408212033
3587	-4.331589480186831e-11
3588	-0.007852099428131702
3589	0
358	0.025772668182020862
3590	-0.028613143520868776
3592	0.005011099356103822
3593	0
3594	0.006358629170663511
3595	0.01853264975204392
3596	0.0027469679447184527
3597	0.005803071865102024
3598	0.013415304845750384
359	0
35	0.030197153288369364
3600	0
3601	0.004745710326168488
3603	-0.004858678778619391
3604	0
3605	0
3606	0.025797529574126656
3607	0
3608	-1.4176921348927515e-9
3609	0
360	-0.009070564161571414
3611	-0.011890170861082513
3612	0.005225996868715152
3613	1.0122390164197393e-12
3614	-0.007988407057011055
3615	0
3617	0
3619	0.0018176148985513433
361	0.02595767356619389
3620	-0.014502923280275793
3621	0
3622	0
3623	-0.01850806630722097
3624	0
3625	-0.009513933799520754
3626	-0.0012604636176971155
3627	-0.01924587774046669
3628	-0.002562629941994656
362	0.01837741230810711
3630	-0.008023104435378674
3631	-0.022016869216565
3632	0.018198051956148424
3633	0.010218518601758951
3635	0
3636	0.004152799394812109
3638	0.013488330985697282
363	0
3640	0.0016939843193366812
3641	-0.015364937834761647
3642	0.03010230661509938
3643	0.004168747428690212
3645	-0.006490156714102224
3646	0.019633068444275186
3651	0
3652	0
3654	-0.0025948166745935314
3655	-0.00452630836572083
3658	-0.006522329335809114
3659	0
3660	0
3661	-0.005355862951276686
3662	0
3663	0.0022937729197451194
3664	-0.0054734642117025695
3665	0.0028535256682192664
3667	-0.015031750267333357
3669	0.0042825363167693625
366	-0.008223594122092006
3670	-0.013432407723456915
3671	0.0070082864569616455
3673	0.005493115952264062
3674	0
3675	0
3676	3.081692087118501e-4
3678	0.004963451646821651
3679	0.003703592898890731
367	0
3680	-0.0020044628361855455
3682	0
3683	-0.011415737589368858
3684	0.01824322598488334
3685	0
3687	0.004849779803347654
3689	-1.6193703424410135e-11
368	-0.002935961326874781
3690	0.0028389619457951897
3691	0.013342598649298031
3692	-0.011325794819785504
3693	-0.018311141639498933
3694	0.01716668159470702
3695	-0.016788797504062678
3696	0
3697	0.006745725230653702
3698	-0.012975858793504807
3699	2.015124122775139e-6
369	0.00944065955259625
36	-0.008291186052666166
3700	-0.006586851234296626
3702	0
3703	-0.056693059218585695
3704	0.004220358027114329
3705	0
3706	-0.015431995418693003
3707	-0.0011581616413133004
3708	0.004113859860543147
3709	-0.014318986222447786
3710	0.014359502344924916
3712	0
3713	0
3714	0.0036211961717120193
3716	-0.012464741776432697
3717	0
3718	0.008324648688803296
3720	0.007175553740197477
3725	-0.010696948638458596
3726	-7.801943926723078e-10
3727	0.0011463170241897296
3728	-0.01789367120377067
372	-0.0014120781020694124
3730	-0.028567939308692034
373156	0
3732	-5.180674142290816e-4
3735	0
3736	0.008565861955536895
3737	0
3739	0
373	-0.03762863382734476
3741	0.001738193054343726
374291	0
3742	-0.006742186269899053
3744	0
3745	0
374655	-0.006889441903032081
3746	0.005244265776325457
374868	0
3748	0
3749	0
375035	-0.0144762082789697
375056	-8.116198450715266e-4
375057	0
3750	-0.007755534481488385
3751	-0.010366222058550907
3752	0
375346	0.0019183721743454747
375449	0
3754	0.009410112951465726
3755	0
3756	0.0037244930442881363
375790	-0.0087141751987314265
3757	0
3758	0
3759	0
375	0
3760	0.010922883185237141
3761	-0.020488951821891196
376267	-0.014790785565600342
3762	0.002819252384999358
3763	-0.01225723482588284
376412	-0.002955997194747826
3764	-0.0033367797986383297
3765	-0.0034218382022303553
3766	0.00945929503915118
3768	-0.006391020342672365
3769	0
3770	0
3772	-0.013127533715126365
3773	0
3775	-0.03776652814751369
3776	0
3777	-0.01913437861026302
3778	0
3779	0.004245856744422304
377	-0.013333214938953312
3780	0
3781	-0.01209250411470366
3782	-0.0014499946696767566
3783	0.011344300626449996
3784	0
3785	7.072939302994922e-4
3786	-0.0060917301424842285
378708	0.0157750078145068
3787	0
378	0
3790	0.009075931641960114
3791	0
3792	0
3795	-0.008933674948975711
3796	0.005881400722732315
3797	3.5890542063416137e-4
3798	0.038392753689774795
3799	0
379	0.0034935139384084206
37	0.017349652867679984
3800	0.01042786415420589
3801	0
3802	-0.019148738767304708
3804	-0.024423081796436926
3805	0
3809	0.01360745616539271
3811	-0.009132989292558112
3812	0
3814	0
3815	0
3816	0.0027995475157838816
3817	0
3818	0.01754022037152515
381	-0.0020582363906596433
3820	-0.04542777613412545
3823	-0.023252057235836524
3824	0.015686520974396614
3827	0
382	-0.0022889836738024614
3831	0.010329138810261066
3832	0.006498480332701954
3833	0
3834	0.004141606412775358
3835	0
3836	0
3837	0.0013450478824333302
3838	0.0012233894994296238
3839	0
383	2.1314507760904364e-5
3840	0
3841	0.015174050187405788
3842	0.0045147218907342175
3843	2.5868463885488728e-5
3845	0.0013232506496036367
3846	-0.010799992765948905
3848	0.003977197076338022
3849	0.005501355948551389
384	0.02650082126497362
3850	0
3851	0
3852	0.004745771245967176
3853	0.004545301188425129
3854	-0.02236152786038315
3855	-0.04179252184436032
3857	0
3858	-0.002334686409180529
3859	0.020716193722815118
3860	-0.01515836513015822
3861	-0.04053265269710299
3866	0.0035749227724035776
3868	-0.006005723120105728
387032	0.0013356564738623788
387082	-0.030238005794688726
387263	0
3872	0.0016459104904192787
387509	0
387751	-0.014462824043558727
387	0.007118461046222532
3880	0.014018574976894571
3881	-0.001981541203300193
3882	-0.0072905996308812865
3884	3.0699710150019913e-4
388567	0
388569	-3.2331401755026853e-4
3885	-0.014014691752124093
388650	0.0047302194568924006
3886	0.003361858919490436
388714	2.5134419413398424e-5
388796	-0.0023705663363625716
3887	-0.006879349087726632
388969	0
3889	0
388	0.015808057954108723
3890	8.604619236436616e-4
389136	-0.009702032381752658
389177	0
3891	0.01207229613192892
3892	-0.009215400125454866
3895	-0.012977076184419692
389677	-0.011276695450416185
3897	0
389856	0.01345608086821981
389898	-3.604680139061308e-4
3898	0
3899	-0.005116592308460227
389	0.024797069219528164
38	0
3902	0.002187018111467628
3903	0
3904	-0.05406621969772867
390616	-0.0015998746513249155
3906	0
390892	0
3908	0.007013475258774168
390940	0
390999	0.0034648204161185606
3909	0
390	0
3910	0
3911	0
3912	-0.003442467866366749
3913	9.643237702057451e-4
3914	-0.013327992273690097
3915	-0.015088052100420635
3916	-9.431005977162163e-11
3918	0.002477290611319661
391	-0.0011233936197265393
3920	0.006415968987402297
3925	0.0016979002283285954
3927	-0.005118170052451083
3929	3.808234506309715e-4
392	0
3930	0.0028962821442657023
3931	0.003788318223825842
3932	0.015061948631125893
3933	-4.1037353751570014e-4
3934	-0.019709284296675077
3936	0.011368432528729235
3937	-0.007158993086289399
3938	-0.011574938545098817
393	0.0015336519789604334
3945	0
3948	-0.003025539971899295
3949	-0.001194924723318505
394	0.003374267821100708
3950	0.004432749867308933
3952	-1.3211710463649905e-4
3953	-0.017843463067995155
3954	0
3955	0.02008437825603265
3956	-0.012738170373030157
3957	-0.04508549031769606
3958	0
3959	-0.04243206244135819
395	0.001542984611764565
3960	-0.04171710012766775
3964	-0.009577382266121967
3965	0.01190092678397305
396	0.002864288398967654
3972	0
3973	-0.0023963004560653557
3975	0
3976	0
3977	-0.011399123038580672
3978	-0.0037181776873208244
397	-0.017481173103166967
3980	0
3981	0
3982	-0.017847104108405967
3983	0.0028331427310319024
3984	0
3985	0.00680522961415689
3987	8.627307819094958e-4
3988	-0.006180002666463488
398	0.03348128905836091
3990	-0.011825200939724632
3991	-0.008996965289093207
3992	-6.124689527560258e-5
3993	0
3995	-0.0020302472481251903
399664	-0.010641513658621133
399665	-0.0060518662122126645
3996	0.001325368996606212
3998	0.005083239556817381
399979	0.008624391525361203
399	-0.00104864536670491
39	8.708820145667079e-4
400084	0.004760687567745496
4000	0
4001	-0.018721260630270225
400451	0.027396612127473647
4004	0.015603255538656805
400506	0
4005	0.018051731958011918
4007	-0.005036012919949153
4008	0.002615914523337533
400	9.975204553212998e-4
4010	0.00813127476006055
4012	-0.016699445846054043
4013	5.411699910335624e-5
4014	0
4015	-6.05353506370325e-10
4016	-0.004438693680334067
4017	0.018320017074741048
4018	0
401	-0.004270954939274239
402055	-0.0065439498455763636
4023	0.04003292516462099
4025	0.010889610821773314
4026	0.014307634000109043
402	-4.835738580635339e-10
4033	0.002515821326186614
4034	0
4035	0.014493246390978905
4036	-0.007853147714319853
4037	-0.013239831778266221
4038	0
403	0
404093	0.005090384940890817
4040	0
4041	-0.021058047994529167
404281	-0.0010274876859610595
4043	-8.176819501847778e-4
4045	0.017797306017604313
404672	-0.007412562650931662
4046	0.006936710416048389
4047	0.03382744318470039
4048	-0.021620799004368117
4049	0.005099829658379295
4050	-0.022685792305029484
4052	0.013448377924237837
4053	0.0077402282741312264
4054	-0.004082769916457645
4055	0
4056	0
4057	0.006130709597641605
4058	-0.01215233497083971
4059	8.388297894042225e-4
405	0
4060	0
4061	-7.24032714543543e-4
4062	0
4063	0.005221515292007511
4064	0
4065	0.00988683432279423
4066	0
4067	-0.011783524360201515
4068	-0.006748757824812274
4069	-0.04515350140311247
406	-3.466577944281235e-11
4070	-0.06951134687380976
4071	0.008316434441189407
4072	0
4074	-0.0013447446022375245
4076	8.362412057218162e-5
4077	0
407	0
4081	6.254642349689745e-4
4082	-0.0017673922970466046
4084	-5.46161627789469e-10
4085	0.01683199735037098
4086	0.029102458306312654
4087	0
4088	0.0031821993158073682
4089	0.0017937223608021154
408	0.0031819100650567838
4090	-0.009725397451320054
4091	0
4092	0.01678843453962144
4093	0.00446128859614777
4094	-0.004625638255966169
4097	0
4099	-0.013778900898056253
409	-0.013485516283909751
40	-0.002050590785248117
4100	0.02124976908232186
4103	-0.008681456729674953
4107	0
4109	-0.018648949354936106
410	0
4110	-0.012435087629778444
4112	-0.005556750766475194
4113	-0.018966135119700002
4114	0
4115	0
4116	0
4117	0
4118	-0.04749521180526785
411	0
4121	1.9920701973963939e-4
4122	0.020944496936959014
4123	0
4124	-0.0018194756147069068
4125	-0.030718094905453734
4126	0.018932795494032727
4128	-0.059495537144063304
4129	0.009651505684160818
412	0.0168146287080676
4130	0.013503283603996594
4131	-0.01306870723541724
4133	-0.00825985470328519
4134	-0.01222697253568898
4137	0.005997775262787135
4139	-0.002692963932065461
4140	0
4141	-0.004997199381085497
4142	0.004794596772965956
4143	0
4144	0.01461304140134612
4145	0.007397700479149458
4146	0.012541772738470418
4147	0.010273839295299859
4148	-0.013333714137433148
4149	0
414	0.005943227729737443
4150	-0.0010999382471947926
4151	-0.036864740194314405
4152	0.00958408016859993
4153	0
4154	-0.010763115311451245
4155	0.01280069435677176
4157	0.004053943946943981
4158	-0.0016265479629510712
4159	0
415	0.00913603642101118
4160	0.015981719055412333
4161	0
4162	-0.0034126937154894494
4163	-0.02380196377022804
4168	0
416	-0.011593184592391434
4170	0
4171	0.010600786684902731
4172	0.014291926968907147
4173	-0.0031133759379515413
4174	-0.010674966112421198
4175	0
4176	-7.247647760152935e-10
4179	-7.950018748008473e-10
417	0
4184	0
4185	0.007935356819917945
4188	-0.011802659065272652
4189	6.832317584080338e-4
4190	0.001909508105053794
4191	0.008197763351893149
4192	0
4193	0.005097618005638142
4194	-0.0035441000752990024
4199	0.01012059135841444
419	-7.527554469943996e-4
41	0.007808550428811433
4200	0.021427791723576613
4201	0.0030310808647089614
4204	0.007770077750523029
4205	-0.0075629595032093
4208	0
4209	-0.0012756558670619625
420	-0.01044014668252787
4210	-0.02616334425069896
4211	-0.02061701812763885
4212	-0.009195798598457856
4214	0
4215	0.014076273319005567
4216	0.006802123547109742
4217	0.0013730167554079232
4218	0.020533426462679194
421	0
4221	0
4222	-0.014506625278407013
4223	-0.02841128684409321
4224	0
4225	-0.014789189093901955
4232	0.008701818085826632
4233	-0.025684503236168152
4234	0.006036270817369649
4236	0
4237	0.016258037049254503
4238	0
4239	0.0228244105120579
4240	0.005501958297106072
4241	-0.006037656178449797
4242	0
4245	-0.007327776641330871
4246	-0.024557566617724746
4247	0.004819544706446104
4248	0
4249	0.0020019649676433133
4250	0.0044760119560310835
4253	-0.01989885263918947
4254	0.011153048028803547
4255	0.016892542249090477
4256	0.009569371829018833
4258	0.001544361989344087
4259	0.03680112093809565
4261	-0.011993714455369037
4267	-0.0012633202726665131
4277	-3.5068208696254394e-4
427	6.720760122418867e-4
4281	-0.01509178077634041
4282	-0.004940778829270861
4283	-0.01335270622700386
4284	0.0011136997199940556
4285	7.688498807974924e-4
4286	0
4287	0
4288	0.0032471638058480332
4289	0
4291	-0.002092681526480101
4292	-0.004838035954341021
4293	0
4294	-0.005925095167934729
4295	0.0026102704559451805
4296	4.851291088270264e-4
4297	-0.0036993267573244694
4298	0.001360790953040781
4299	-0.001413692278267365
429	-0.004192001720362459
4300	6.425546714179781e-4
4301	0
4303	-0.0037942133403268004
4306	-0.012220765616924156
4308	0
430	-6.963062264587258e-4
4311	-0.020410367428279855
4312	-0.03468551099636864
4313	0.04361983943971773
4314	0.10053302895861299
4316	0.017580071804142706
4317	0.046809227031003625
4318	0.05348871733156236
4319	0.010493819047221348
4320	-7.279089538088322e-11
4321	-0.058975569229339
4322	0.013651348942216594
4323	0
4324	0
4325	0.001276864554708288
4326	0
4327	4.3191556427818326e-4
4329	0
432	-0.017993828627482784
4330	-0.03362689055078669
4331	0.011825052874987732
4332	0.016333927797092484
4335	0.0029087991687561463
4336	-0.014058526605732634
4337	0
4338	-0.004187037141323619
433	0
4340	5.45526531052654e-4
4342	-0.012692407539113002
4345	-0.010290478759101778
434	0
4350	-0.005568853274852306
4351	0.02390875725018867
4352	0
4353	0
4354	0
4355	0
4356	0.007385432162864966
4357	-0.008974602200131227
4358	0
4359	0
435	-0.006118654748419395
4361	-0.003150712542104831
4363	-0.004105564031179325
43847	0.003482987668794053
43849	-0.0015368709533523188
438	0.005887539976747592
439	-0.01348202310836438
43	-0.006938814854930085
440026	-0.0054823397934004574
440073	-0.0021921893740589316
440348	0
440387	0
440560	0.0022062065325657862
440738	0.02026120818101059
440	-0.010561419619861645
441024	-0.004120034395543299
441151	6.411244877584403e-4
441263	-2.558084645654868e-10
441601	-0.005488828309271093
442186	-0.005884354545581214
442194	-0.009287598596094713
4430	-0.016014598615801765
4435	-0.003443414204801918
4436	0
4437	0
4438	-0.006871048031357629
443	0.01574791448987183
4440	0.002274511379260221
444	-0.008287376159246901
445	0
4477	7.599430805001623e-4
4478	9.129007045040298e-4
4481	0.024804785570401153
4482	-0.02932978639420265
4485	0.025243770384730402
4486	0
4487	-0.01069135761552915
4488	0.020773688159402715
4494	0.002925445262029897
4495	0.01573985624956635
4499	0.03722008237210837
4501	0
4502	0.01926024868992071
4504	0.006928048420871976
4507	-0.00806128294393751
4515	-0.008997924061246313
4520	0.0023129903015256972
4521	-0.0027501839665701293
4522	-2.493270328618719e-10
4524	0
4528	0
4534	-0.0033443027294785205
4542	-0.017242277806427186
4543	0.009888556966807868
4544	0.0036364224195236613
4547	-0.020352656158516124
4548	-3.378314227952022e-10
4552	0.0032699282320098415
4582	-6.740150512061714e-5
4583	-0.01026735993921964
4585	-0.005445241589434288
4586	0
4588	0.020116914036668803
4589	-0.01261955222420341
4591	0.022464496909073914
4593	0
4594	0.0025456057438575258
4595	0.015321461984296235
4597	0.0017746357908106824
4598	0.0010815812954350008
4599	0.002683965861080565
4600	0.008983906220199208
4601	0.0207775400075925
4602	0.02551142403653686
4603	0
4604	-0.00913994056964806
4605	-0.015157589408203644
4606	0.0032754459476211474
4607	-0.008108274145354746
4608	0.008365055573887255
4609	0.0207107729805722
460	0.0098339270756325
4610	-0.030727937322630638
4613	0
4615	0
4616	-0.008298904860791512
4617	0
4618	0.011533373848960882
4619	-0.014583635978530194
4620	-0.022776460679650036
4621	0
4622	-0.021789738204620938
4624	0
4625	-0.015945333177185706
4626	0.02343483008357021
4627	0.00378771550821526
4628	-0.01847337239224027
4629	0.007421524578686723
462	-0.0125044597062508
4632	-0.0034767625177440273
4633	-0.013806929749570356
4634	-0.007056509251504053
4635	-0.003026352958644395
4636	-0.01669020146441252
4637	-0.0022921771963986576
4638	0.010558990459109952
463	0
4640	0
4641	0
4642	-0.026521603986405184
4643	-0.003300881737725009
4644	-0.009906886322365749
4646	-0.0024250568244977276
4647	-0.0020910742370893686
4649	0.004834989454791603
4650	-0.001962707880193887
4651	0
4653	-0.023673349675465208
4654	0
4656	0.011086479836520599
4659	-0.012656960437347176
4660	0.0037679000675163326
4661	0
4664	0.00681505886816717
4665	-6.064064283246495e-4
4666	-0.008791101491846571
4668	6.617235902882196e-4
4669	-8.730080637190137e-4
466	-0.002268184131526397
4670	0.00799206763108353
4673	0.005101831066182086
4674	-0.009140773673036643
4675	0.009381731602535354
4676	0
4677	0.0031287995871853115
4678	-0.009150205569848054
467	0
4680	0.012429795088478518
4682	-7.426272775748651e-10
4683	0
4684	0.0014595130481245852
4685	0
4686	0.009423923601735678
4688	-0.002440436805340455
4689	-0.032849005105191606
4690	0
4691	-0.01498924297362386
4692	0.014020447384069278
4693	0.01579359903085143
4694	0.0067087406591725095
4695	0
4696	0
4697	0
4698	0.007965324815266343
4700	0.006663725237324976
4701	-0.009080082111458089
4702	-0.0018390784620931982
4703	0.0025933230062500203
4704	0
4705	-0.010524590308644674
4706	0.008232188056522424
4707	0.00884397124384161
4708	0.002194444615080613
4709	0.0070260241746281215
4710	0.008105588499455653
4711	0
4712	-3.5225858923912227e-4
4713	-0.008038444569754496
4714	0
4717	0.019007872147437772
4718	0
4719	-0.004632678379477575
471	0
4720	0.010896682992914903
4722	0.006672344712614046
4723	0
4724	0.0056510912545592535
4725	0.013587148516265144
4726	-0.009422596653656622
4728	-0.018535103191570423
472	0
4733	0
4734	-0.007290591165157594
4735	-0.0024213698272958985
4738	-2.765713172860245e-10
4739	0
473	0.012075351457736097
4741	0.0012581638165722298
474344	-0.011672347132021355
4744	-0.03971784717534794
4745	0.02198819141188845
4747	0.018049644727083373
474	0.0070917312560998804
4750	0.007825736831983626
4751	0.0022618359697940287
4752	-0.006618002438997883
4753	0
4756	0.01831127448792386
4758	-0.012001043893282319
4759	-0.0014740691172262105
475	-0.00909242940703296
4760	-0.0381058330053692
4761	-2.0444344519048184e-6
4762	-0.009446375995441406
4763	0
476	0
4771	0
4772	8.820084703277239e-4
4775	0
4776	0.0011270277338351628
4778	0
4779	0.00725612607933287
477	-0.01190360598971474
4780	-0.003400789094336136
4781	-0.002916311818687408
4782	0
4783	-0.02522797740888061
4784	0
478	-0.005826817486609231
4790	0.010743176996601782
4791	0
4792	-5.01774613143796e-4
4793	0.002321026519217699
4794	0
4795	0
4796	0.002458692962288144
4798	0.0017565662817430178
4799	0
479	0.015689026917018744
47	0.010158878510211546
4800	0.002561756427183601
4801	-0.018257953918996248
4802	0
4803	-0.011720068329403416
4804	-0.0011127201204201857
