gene	male-elderly-fine-2
29943	-0.004349728503048611
29944	0
29946	0.023071610504418288
29948	0.01426137802711441
29949	0
2994	0
29951	-0.00634499748175959
29953	0.01196379068710601
29954	0
29956	-0.0024747669762982707
29957	-0.009746405027439769
29959	-1.667010486090329e-4
2995	-0.001655012991585301
29960	-0.017168994114119967
29965	-0.017562555596623574
29966	0
29967	-0.0070546775695253345
29968	-0.009474388224401048
29969	-0.007425479928518781
2996	-0.005253433792324797
29974	0.015624107889467527
29978	-0.010601317600012036
2997	0.0055240561129914255
29980	0
29982	0.02030640615589127
29984	0
29986	-0.01951405358971396
29988	-0.03205263669200607
2998	0
29991	0.01178824091949123
29992	0
29994	0
29995	0
29997	0
29998	0
29999	0.010574292210171093
2999	0.026579665441133805
29	0
2	0
30000	-0.003857567496512344
30001	0
30008	0
30009	0
3000	0.008017994028422706
30012	0
3001	0.008759886720510911
3002	0.015010447340263675
3003	-0.01859111176524227
3004	0
3005	-0.03844255796741139
30062	0
3006	0.08753272994940788
3007	-0.002007472280614416
3008	0
3009	0.01488341695822101
3012	0.018880020844621752
3014	-0.003916502511809399
3015	0.00495710092940691
3017	-0.005541122182963931
3018	0.003279817249019561
301	-0.04008250505721415
3021	0.0073386000411115706
3024	0
3026	0
3028	0.0075095990677309455
3029	-8.2380359342947e-4
302	0.031151285601641356
3030	-0.006266359017621673
3032	0.005829624351728451
3033	0.012434847358315545
3034	0
3035	-0.005528849048658593
3036	0.00879990472281331
3037	0.014682031202029957
3043	-0.05127938597809701
3045	-0.009561962395773433
3046	0.010435368707764318
3048	-0.023479519092176326
3049	-0.0017654075481409836
3052	0
3053	-0.01384420717875494
3054	-0.0028492245744117413
3055	0.0026768563063186606
3059	0.008333861618321413
3060	-0.0032047138103440164
3061	0.006106642079691465
3062	0.008733148132505838
3064	0
3065	-0.024487638556370307
3066	0
3067	0.02729040793460412
3068	-0.00618091434460142
3069	0
306	0.026044487244292876
3071	-0.025903084918415246
3073	-0.025446309249022445
3074	0.02038883610999339
3075	-0.0116939026028647
3077	0.002804619574035819
307	0.025862438477371248
3080	-0.016434607351031097
30811	0.005741559253698957
30813	0
30814	-0.007659459068830135
30817	-0.0011456153103430208
30819	0.012145039168075862
3081	-0.010745518977814924
30820	0.013695623156963259
30827	0
3082	-3.724240037645431e-4
30833	-0.005080591213707293
30835	0
30836	0.001185039270559865
30837	-0.009971711321187201
3083	0
30844	0.00413327336995445
30845	-0.0045932394978295795
30846	5.400655462490925e-4
30848	0
30849	0.013304056058575294
3084	-0.016145257105771915
30850	0.018662442717241635
3087	-0.010512808350444176
308	0.04256793545999576
3090	0.006414459591707684
3091	-0.009623776841890851
3092	-0.003966822881459879
3093	0
3094	0.0032064370384791356
30968	-0.01336555648749481
3096	0
3097	-0.01866872675676955
3098	0.010034060796762738
3099	0
309	-0.001707937600360032
30	-0.0011923733334430178
3101	0.001612312064811309
3104	0
3105	-0.019661342719330316
3106	0.01602239251198612
3107	0.003986922046769686
3108	-0.0023362500478683523
3109	-0.008049763240824879
310	0
3110	0.009351003601555085
3111	-0.010593284163566072
3112	0
3113	0.006930926733218136
3115	-0.023356614902948575
3117	0
3119	-0.032429140873225556
311	0.019992236564164167
3120	0
3122	-2.6281763789636004e-5
3123	-0.0035117218866127283
3128	-0.020644126064565636
312	0.02969914479878331
3131	-0.021384728651875136
3133	0
3134	0.018005372875185246
3135	0
313	-0.008819460918783991
3140	0.004352464998953341
3141	0.011653363122101225
3142	0.022856668260210593
3145	0
3148	0.0030838006945788365
3149	-0.006584084943437137
314	-0.002864835458943473
3155	0
3156	0.012362030554179245
3157	0.033372795462551924
3158	-0.0036349785915323314
3159	0
3161	0.007453586066599331
3162	0.0486835088988653
3163	0
3164	0
3166	0
3169	-0.039621715614276055
316	0.04334340622667955
3170	0.009865078838251898
3172	-0.001505688136080664
3174	-0.030002602710269433
3175	-0.004389838367575601
317662	0.005791748927394726
3176	-0.012425910374196507
317762	0.0033780865592968863
317781	0
3177	0.0021884945181429045
3178	0
317	0
3181	0
3182	-4.695563590026664e-4
3184	2.4374913722830018e-4
3185	0.003931425702637927
3187	0.002063739532311019
3189	4.761021293163803e-4
318	-0.02080881584784507
3190	-0.008704991096682635
3191	-0.003834342602053212
3192	0
3195	-0.005824873964552525
3196	0
3198	0.0570532677259174
3199	0
319	0
31	-8.135505676320784e-4
3200	0
3201	0.02501340789864072
3202	-0.002476361854698492
3203	0
3204	0
3206	0.019482617912354592
3207	0
3208	-0.011417403482085435
320	0.013029497888762604
3211	-0.012546045490803098
3212	-0.005921314153785813
3213	0
3215	0.01201950780132496
3216	-0.014733443316867248
3217	0.011595305295939565
3218	0
3219	-0.009273565450083
321	0
3221	0
3222	0
3223	0.04514210577745399
3224	0
3226	-0.006335380265975792
3227	-0.012168503664594968
3229	0.001779168259182614
322	0
3231	0.024572900529642807
3232	0
3235	0.027427158010989116
3236	0.01714432800246138
3237	0.01786934024950041
3238	-0.00944426070602662
3239	0
323	0.007902429806608347
3240	-0.019841977298314255
3241	0.006148420438575905
3242	0
3248	0.06887723353154236
3249	-0.03809816043329931
324	0
3250	-0.01984503065878944
3251	0.01878218479756164
3257	0.005588600544207166
325	-0.005458508767477025
3263	0
3265	0
3267	0
3268	2.668092041277188e-4
3269	8.820913664005178e-4
326	0
3270	0
3273	0
3274	0
3275	0
3276	0
327	0
3280	0.0022134799454930527
3281	0
3283	0.006213765451207745
3284	-0.0016189291060072092
328	0.0038968289432701206
3290	0.045901068886190825
3291	0.00609930382832234
3292	0
3293	0
3294	0
3295	-0.026652803097446227
3297	0
3298	0
3299	0.001523684439336384
329	0.013765081641844054
32	-0.004244288217082077
3300	0
3301	-0.014295246286445162
3303	-0.07536692522772077
3304	0.016930001885472345
3305	-0.0013274111343994665
3306	-0.018835469291812137
3308	-0.005058549535012041
3309	0
330	0.0125870580476158
3310	-0.026369428791757972
3312	-0.003723526182445435
3313	0
3316	0
331	0
3320	-0.018268407135458804
3321	-0.01331048515075676
3326	0.010606356329392174
332	0
3337	-0.04317993099908753
3338	-0.0032259001475249357
3339	0
333	0.011227618072895013
3340	0
3344	0
3346	-0.02792941450771374
3347	0
334	0.0034380916002926315
3350	-0.004141138204329648
3351	0
3352	-0.019088965295389573
3354	0
3355	0.0012837057515033333
3356	-0.007631420015973018
3357	0
3358	0
3359	-0.0063804181354649835
335	-0.013194853891307107
3360	0
3361	0.01213457670680586
3363	-0.008206600472749598
3364	-0.015890864812067598
336	0.008294404214477198
3371	0
3373	-0.008831534220642395
3375	3.193780643889206e-4
3376	-2.2186665067907603e-4
337	-0.005807139428532434
3381	-0.012724561555903206
3382	0.006041459017531673
3383	0
3384	0.0016439958277603953
3385	0
338645	-0.004089492895259913
3386	0.010627153098871663
338	-0.010797021911484584
339105	0.002354682239050441
339229	4.2114458140193656e-4
339290	-0.014077159466497452
339448	0.010679198431774948
339479	0.00897539186901739
3394	-0.01401897441212623
339524	0.019474848474555537
3396	0
3397	-0.0018330658321945002
3398	-0.028427500817223273
3399	0.00650963424960158
339	0.026184215415383738
33	0.009792698493759947
3400	0.0061793011864082585
340591	-0.003052061386296219
3416	0
3417	0
3418	-0.017708021708426013
3419	0
341	-0.04209824313334443
3420	0.003541569414192759
3421	0
3422	0.030607296209551278
3423	-0.007716113267620093
342538	0
3425	7.003007927209105e-4
3426	0.012673835378392052
3428	0.010053511882088913
3429	-0.007455589144746918
342	0.01284694763767494
343069	0.005956747512901665
3430	0
3431	0
3433	-0.009306633925111692
3434	-0.01889141176298647
3437	0.006869296039974711
3439	0
343	0
3440	-6.661512310334449e-4
3442	0.002818811765957748
3443	-0.0022091275287818685
3445	0
3446	0
3449	-0.00611682994452813
3452	5.266153090275089e-4
3454	-0.004198764804899012
3455	0.002051233857247429
3456	0.006808362136422818
3458	0.029992800767690744
3459	0.014416465171112532
345	-0.02001042715967694
3460	9.843588443627991e-4
346157	0.011212697015815192
346562	-0.0011183333285470067
3467	-2.798119701144438e-4
347344	0
3475	-0.0041462197474576145
3476	-0.01212452027214952
347733	0
347853	0
347902	0.022947916045887376
3479	0
347	-0.01370330224192483
3480	0.006837592148170967
3482	0
3483	-3.583518792274177e-4
3484	-0.040593044748965294
3485	0.007716795449573079
3486	-0.007991501185863318
3487	0
3488	0.006062172137033566
348995	0
3489	-5.981804585234425e-4
348	-0.015690041083589797
3490	0.01731971572190512
3491	0.013365908180532382
34	0.022995634340861035
3508	0
350	0
3512	0.05793749975119381
3516	0.01617703520744906
351	-0.013000072028429415
353189	0.003498064718019293
353299	0.00510686964081986
353500	0.003482544986687761
353514	0
353	0.00911231495093879
3543	0.0039815143236327215
3547	0
3549	0.0037280279177076426
354	0
3550	-0.00406866340350457
3551	0
3552	0
3553	0.0015140840666643671
3554	-0.024266710169495994
3556	-0.004279619007179215
3557	-9.237464455387625e-5
3558	0
3559	0.0037937545513919177
355	0.0059575334787067055
3560	0.017842135767983422
3561	-0.012621387763575097
3562	-6.586013638346729e-4
3563	0.024681859759510396
3565	-0.0064293745599094355
3566	0.004116199676985489
3567	0
3568	0
3569	0.04514220706762948
356	0.006965137456533018
3570	0
3572	0
3574	0
3575	-0.06510678458728433
3576	-0.06480651733794975
3577	-0.013113782679594541
3578	0.014304953010087816
3579	-0.0012641482232076974
357	0.012316086962425392
3586	0.0414092741708305
3587	0.009951938905224013
3588	0
3589	-0.009887399851920192
358	0.004850662677155781
3590	-0.006328502650583606
3592	0.007382455722265771
3593	0
3594	0.006620828944463935
3595	0.010005078737438068
3596	0
3597	0.012375369674172427
3598	-0.009894003240344016
359	-0.006485078173490663
35	0.014453257434282479
3600	0.0057986903584892995
3601	6.683994704075677e-4
3603	0.0012222422964488602
3604	0
3605	0
3606	0.03806332071680072
3607	0
3608	-0.008962383438769641
3609	0
360	-0.02720916291083482
3611	-0.034182240296160606
3612	0.0064496189514896924
3613	0.010173238893358364
3614	-0.01908234850859461
3615	0
3617	0
3619	0
361	0.028068793537965802
3620	-0.012738283890947923
3621	1.2667691175379748e-4
3622	-0.02762347379259668
3623	-0.021939459642866185
3624	0.0021644456862100923
3625	-0.019028357566034056
3626	-0.0013328384756724598
3627	-0.006872081085922916
3628	-0.010378966211821458
362	0
3630	0
3631	-0.00747918513938589
3632	0
3633	0
3635	-0.008941276604766677
3636	0
3638	0.02049761308462598
363	0
3640	0.004650697114968528
3641	-0.001366403501094836
3642	0.016529043581020076
3643	0.012862805314584214
3645	-0.002944748332479664
3646	0.0024518449641675417
3651	8.367294031416729e-4
3652	0
3654	-0.02128546249000074
3655	0.00497418511264158
3658	-0.014667403654945739
3659	0.0033180016495326947
3660	0.018789477336081724
3661	0
3662	0
3663	0
3664	-0.01916549734863018
3665	0
3667	-0.022812145157522973
3669	0
366	-0.017814902839754666
3670	-0.0014680717593444118
3671	0.0100271969701664
3673	-0.004707647896464306
3674	0
3675	0.025322535767039207
3676	-0.01019166964818979
3678	0
3679	0.008873097709011887
367	0.014654147540091469
3680	-0.018509166986755303
3682	-0.011939733187468458
3683	0
3684	0.027565105088337247
3685	0.013019163290451408
3687	0.014144152919535607
3689	-0.005679945132775863
368	-0.0042202483490898345
3690	-8.827435855186334e-4
3691	0.03695813491710622
3692	-0.01253172113662662
3693	-0.01586075003520801
3694	-0.006653190508000253
3695	-0.006287372396617811
3696	0.003010879543719786
3697	0
3698	-0.036810742903181065
3699	0
369	-0.0070269571488473966
36	-0.008043127936641673
3700	0
3702	-0.017386706618208996
3703	-0.010481827616513024
3704	0
3705	0
3706	-0.009076670035672934
3707	0.01116837666592694
3708	0.001951625221925011
3709	-0.00981909704729914
3710	0.0256215139726808
3712	0
3713	-0.0036250632226342764
3714	0
3716	-0.016785280255652995
3717	-0.007308634140142013
3718	0.005220640929191838
3720	0.002060041849773217
3725	2.647602243765939e-4
3726	0
3727	0.025744480782913633
3728	-0.006805010866853613
372	-0.0067460043494512924
3730	-0.04386175595091277
373156	0.0036611239025554003
3732	0.0023195436311874286
3735	0.0010489561467685864
3736	0.019148352396137016
3737	0.005343820380749168
3739	-0.004866456397052554
373	-0.01884557834650837
3741	-3.78768150019456e-4
374291	0
3742	0
3744	0.0017752582452216525
3745	-0.0014005700653927182
374655	0
3746	0
374868	0
3748	-0.007636751909897932
3749	0.017111540370932144
375035	-0.008162702278799809
375056	-0.006784495175144042
375057	0
3750	-0.022046077417589537
3751	-0.013428933428338143
3752	-0.004055973788456079
375346	0
375449	0
3754	0
3755	0
3756	0
375790	-0.011489029522618313
3757	3.6891142371502566e-4
3758	0
3759	0
375	0.004290514607218717
3760	0
3761	0
376267	-0.014380704771827268
3762	-9.147552818175247e-4
3763	-0.007223185020023834
376412	-0.004893517899193727
3764	0.010410350939727052
3765	0
3766	0.02460148273891022
3768	0
3769	0
3770	0
3772	0
3773	-0.004068080779604822
3775	-0.01599555620316749
3776	0.002337446759665209
3777	-0.009290189493436163
3778	-0.00126100394509783
3779	0
377	-0.006724661509979606
3780	0
3781	-0.013584479568565075
3782	-0.0043310705089489795
3783	0
3784	0
3785	0.002168580683900816
3786	0.0050397121355377
378708	0.008289996677374864
3787	0.016090383830984573
378	-0.0011713114215000987
3790	-0.004205427131136197
3791	0
3792	0.005970559088364317
3795	-0.0073567880998818905
3796	0
3797	0.0018691727595077287
3798	0.023928344435171733
3799	0.002710310908913981
379	-0.012569452392603023
37	7.360284317645644e-4
3800	0.015187115092999918
3801	0.0062770533005847475
3802	-0.0020054749845000446
3804	0
3805	0
3809	0.005304821492922349
3811	0
3812	0.0012352757945177932
3814	-0.004463344917243416
3815	-0.011817469427085336
3816	-0.012908967459574015
3817	0
3818	0.007530448778560801
381	1.0704030738951996e-4
3820	-0.034622224338067054
3823	-0.007455831281484607
3824	0.0033153801805916247
3827	0
382	-0.006361632876107812
3831	0.011376863672033234
3832	0
3833	-0.008018773090455723
3834	0
3835	0.004354806114704319
3836	0
3837	-0.001648681136338884
3838	-0.01224386116589445
3839	-0.0023830865439804687
383	0
3840	0
3841	0.007149963523050655
3842	0
3843	0.006873491517352664
3845	0
3846	0
3848	-0.025499678492196556
3849	0.006361751066738815
384	0
3850	-0.007995935002383204
3851	0
3852	0
3853	0
3854	-0.02296288296124673
3855	-0.0743908084798384
3857	-0.007093172106722377
3858	0.006445333790728564
3859	0.0011471366609480409
3860	-0.014296220492898543
3861	-0.014041913635777207
3866	0.026608797075493313
3868	0.007588547910461141
387032	0
387082	-0.006137961395265209
387263	0
3872	0.017665308058764827
387509	0
387751	0.00988273622134019
387	0
3880	0.00638652145085858
3881	-0.0038788125573530883
3882	0
3884	0.012776230157792052
388567	0
388569	0.0198631189618805
3885	0
388650	-0.005351476354030102
3886	0.0025123554806138716
388714	0.00297619929727623
388796	-0.00877326840651683
3887	0
388969	0
3889	0.0022722300724323094
388	0.0016039188994998715
3890	0
389136	0.0095796728005999
389177	0
3891	0.02171549748621686
3892	0
3895	6.276781441009588e-4
389677	0
3897	0.0013653711858348473
389856	-0.002116989298167513
389898	-0.005420840355471335
3898	-0.002698175485242043
3899	0.005524357690466678
389	0.016842743886435085
38	0
3902	0.0030574094178388352
3903	0
3904	-0.027584291039152154
390616	-0.0035692015371884263
3906	0
390892	-0.0024835518085152865
3908	0
390940	0.009338495193691128
390999	0.0010060519800411253
3909	0
390	-0.00660159466076261
3910	-0.0021062716224534953
3911	0.0032058278849020332
3912	0
3913	0.012622206569188024
3914	-0.036864496155582724
3915	4.4451597714729855e-4
3916	0
3918	0
391	-0.013165016013676973
3920	0
3925	0
3927	-0.0062513609349629275
3929	0
392	0
3930	7.246101708931476e-4
3931	0.02931179547901989
3932	0
3933	0.0034266173787446566
3934	0.0351937032361193
3936	-0.012227582468598345
3937	-0.002601888966035516
3938	-0.0039036772801118113
393	-0.015305276603467704
3945	0.013429934550898878
3948	-0.006229480971748165
3949	0.012366060182172485
394	0.023610122220941464
3950	-0.003811622638473305
3952	-0.026544234099055698
3953	-0.019193662907261346
3954	0.0016602551411421958
3955	0.009303243206523258
3956	0.004007166808988426
3957	-0.020400722342181866
3958	0.018806674680258897
3959	-0.032144346750142
395	0.01068699067867372
3960	0.012560581851693967
3964	0
3965	0
396	-0.0030416631732368866
3972	0.0022080869084087408
3973	-0.0012039119480858472
3975	0
3976	0.01325290454511904
3977	0
3978	0.0016953680627870586
397	-0.027174922949054277
3980	-0.012972829277389238
3981	-0.006057734270019616
3982	-0.010672306646972104
3983	0
3984	-0.0033583988161819895
3985	0.038947922398152576
3987	-0.0010463525173737438
3988	-0.004545215174690371
398	0.027426814149040607
3990	0
3991	0
3992	0.01349247906571687
3993	-0.011630121631746943
3995	-0.009212110098245794
399664	0.0032092834242648154
399665	0.009121359318691862
3996	-7.001493751942756e-4
3998	-0.005170476221613589
399979	0
399	0.010127389161791095
39	0.009948180727084373
400084	0
4000	-0.014325653274087904
4001	-0.003022144118573287
400451	0.020746815451263948
4004	0
400506	-0.008188134723327583
4005	-9.317983645731733e-4
4007	0
4008	0.010609931648252328
400	0.0011391143074492229
4010	0.015448252818291184
4012	-0.021581033475294917
4013	0.008039137812952868
4014	0.0022394536297228097
4015	0
4016	-0.004338835286883991
4017	0.0010258410714444853
4018	0
401	-0.002702129959497321
402055	-0.004334223149381428
4023	5.337614244174691e-5
4025	0
4026	0.005391890361363926
402	-0.0011630274036674847
4033	0
4034	0
4035	0.013270642533865262
4036	0.009397809905616889
4037	0
4038	0.014898058686396104
403	0
404093	0
4040	0
4041	-0.005392672754379827
404281	0.007027959669076642
4043	-0.013031260186108456
4045	0.014879022070572753
404672	-0.005386491874917248
4046	0.0016724321675878273
4047	0.019120936422798565
4048	-0.011448424283706385
4049	0.018874229470047656
4050	-0.01654365638842422
4052	0.007001031841194607
4053	-0.005804948868775246
4054	0.0058510954840643465
4055	7.691519269535605e-4
4056	-0.003195257980405882
4057	0.039685862326615494
4058	0
4059	0.0015704851428999813
405	0
4060	0.02141378193254886
4061	-0.0343638063676851
4062	-0.008012652083955171
4063	0
4064	0.007656106629567785
4065	-0.013288106321116265
4066	0
4067	-0.003114632329522539
4068	-0.007314501454142706
4069	-0.004795126168635273
406	-0.0109570363399633
4070	-0.07453512110565601
4071	-0.0014979220180080233
4072	-0.0177054159165962
4074	0.002040616474223706
4076	5.190054688753868e-4
4077	0
407	-0.008837258680749624
4081	0
4082	0.0014134427360863546
4084	-5.169401938149831e-5
4085	0.001086682871906642
4086	0.030313531259766588
4087	-0.007938435943735854
4088	0.003721221880029644
4089	0
408	0.01415822935189518
4090	0
4091	0.004050257934116447
4092	0.02021235863557922
4093	0.007286849758716094
4094	-0.004702487452612792
4097	0
4099	-0.004484753785272642
409	-0.005680580236814387
40	0
4100	-0.0019776820473211935
4103	0
4107	0.0013203481330582125
4109	-0.002818700068922956
410	0
4110	0.005056570503282484
4112	-0.0027138749291437466
4113	0.003251792941758451
4114	0
4115	-3.5151770438130917e-4
4116	0.018311924054276632
4117	0
4118	-0.01565199186525342
411	0
4121	-0.0019449992589533698
4122	0
4123	0
4124	-0.016280784606861026
4125	-0.005778908005180277
4126	0.001398454161109683
4128	-0.06443914600102174
4129	0
412	0.005693241419098505
4130	0.004845507755794075
4131	-0.013026416103652318
4133	0.006471514357182798
4134	0
4137	0.010252140067739886
4139	0
4140	0.002254961285164745
4141	-0.004715704472455449
4142	0
4143	-0.003851940859881845
4144	-0.004610030234461182
4145	0
4146	0
4147	0.01697560008539513
4148	-0.006733966147529957
4149	0
414	-0.009531815562765703
4150	0
4151	0.019555339076743342
4152	0
4153	-0.004249818170266058
4154	-0.0030578086684759182
4155	-0.018929595473349287
4157	0.0015181469902893327
4158	0
4159	0
415	0.027594691814959382
4160	0.010625866810124427
4161	0
4162	0.006624499073174986
4163	0
4168	0
416	-0.00715552424715005
4170	0
4171	4.670922911960907e-4
4172	0
4173	0.007317167084339265
4174	0
4175	-0.013669637923398146
4176	0
4179	-0.01033615929846333
417	0
4184	0.005179808135660344
4185	0.0050121844452444405
4188	-0.0019092405380322823
4189	0.0011061449628360378
4190	-5.772933043112637e-5
4191	0
4192	-0.017707553246788667
4193	1.5779469089874512e-4
4194	-0.00797962302510534
4199	0
419	-0.01555604782207217
41	0
4200	0.007420866595122675
4201	9.99015037678194e-4
4204	0.0023781692839717167
4205	-0.0030804946519823045
4208	-0.0069822677323572195
4209	-0.0016252454538362678
420	0
4210	-0.01145027204782617
4211	-0.004575648479654905
4212	0.002072775619711028
4214	0
4215	0.001660307561560527
4216	0
4217	5.409500875038282e-4
4218	0.02171590660519135
421	0
4221	-9.262761401894706e-4
4222	0.010458955265253785
4223	-0.0023208620603313
4224	-0.00483444560745797
4225	-0.02851948109228539
4232	0
4233	-0.021561618664058903
4234	0.0011153601897873336
4236	0.0024686717206662827
4237	0.00142551716182506
4238	-0.00566921011612544
4239	0.007187980562875488
4240	0
4241	-0.007338817442361803
4242	0
4245	0
4246	-0.03967959183812189
4247	0.0031291572996189703
4248	0
4249	0
4250	-0.002809264160646511
4253	0
4254	4.864968335264275e-4
4255	-0.024464930984806652
4256	0.04643900816692214
4258	5.583950818153148e-4
4259	0.04856375631476166
4261	0
4267	0.023263963327820884
4277	0.03173321230316854
427	0
4281	-0.0266801662268257
4282	4.924165439300089e-4
4283	0
4284	0
4285	0
4286	-0.00906371757116557
4287	0
4288	0
4289	-0.0029420922185952342
4291	0.031965121107416145
4292	-0.01821153434404986
4293	0
4294	-2.699839237640795e-4
4295	-0.0025720605359677603
4296	0
4297	0
4298	0
4299	4.39295807336839e-4
429	0.010848889522654934
4300	0
4301	0
4303	-0.0076735276938134
4306	-0.025994190749900052
4308	0.011703695528261884
430	0
4311	-0.030077351856002868
4312	0.015369941014469868
4313	0
4314	1.3878440758806521e-10
4316	0.03199344157069507
4317	0.04104017843855346
4318	0.030383519832470278
4319	-0.010217586962621624
4320	7.260046704626316e-4
4321	-0.07244106965724052
4322	0
4323	-0.012540928537137487
4324	0
4325	-0.002276035985945115
4326	0
4327	0.005997997589483919
4329	0
432	-0.015168694120245591
4330	-0.028526055181710787
4331	0
4332	0.008625871619581664
4335	1.1329436232559779e-4
4336	-0.022987870931845397
4337	0.009265295379850774
4338	-0.0019448147816280687
433	0.008847558614886897
4340	0
4342	0
4345	-0.03042573876304251
434	0
4350	0.0010081840211198418
4351	0.03070411258930519
4352	0
4353	-0.001753970490131501
4354	-0.007412885162242188
4355	0.006553724643426368
4356	0.01326009935257412
4357	0
4358	0.0013518282993108441
4359	0
435	-0.009333546011523025
4361	0.016056327303943903
4363	0
43847	0
43849	-0.011267763597670713
438	0.011584922737457698
439	-0.017814591505373813
43	-0.0011615003031322992
440026	-0.013801263293956562
440073	0
440348	0
440387	0.0107671696658801
440560	-0.013413937462412137
440738	0.004942101960194143
440	0
441024	-0.00426265337359098
441151	0
441263	-0.004928572845199277
441601	0.005480672430198119
442186	-0.00519929261254674
442194	0
4430	-0.021397133770301446
4435	0
4436	0
4437	0.011968799479078343
4438	0
443	0.02321184760136176
4440	-0.0049266741415722164
444	0.013554757136341937
445	-0.01982664631079165
4477	0.061966373191173006
4478	0.013001755563351126
4481	0
4482	-0.03293192283573513
4485	0
4486	-0.007890717911328716
4487	-0.0048960538931240045
4488	0.035039187122665294
4494	9.981279206512832e-4
4495	0.010092105674793536
4499	0.03212655510574107
4501	-0.0215586029883883
4502	0.00717890180942901
4504	-0.010939688165288463
4507	-9.721068276723425e-4
4515	0
4520	1.4313606352689323e-5
4521	0.004093350031385679
4522	0
4524	0
4528	0.001164754217527453
4534	0
4542	-0.029520353913372304
4543	6.057801438428557e-4
4544	0
4547	-0.03936540826997903
4548	0.001481165551686507
4552	0
4582	0.004048979112147748
4583	0.0060342150058291955
4585	0.002478134548018672
4586	0
4588	0.022028670473198318
4589	-0.03043768002948596
4591	0.011718526562483253
4593	0
4594	0
4595	0.016955850604065608
4597	0
4598	0
4599	-0.012333448255324201
4600	0.01563693762939467
4601	8.905039374355256e-4
4602	0.021577981891699335
4603	-0.00805971264418582
4604	-0.012399510182927558
4605	-0.01585066657373097
4606	0
4607	0
4608	0
4609	0.024905837529632716
460	9.711687166007394e-4
4610	0
4613	0.003316214484792119
4615	0
4616	-0.012372390569373013
4617	0
4618	0
4619	0
4620	0
4621	-0.0026362817268997286
4622	-0.010989210537931931
4624	0
4625	-0.021785349977812958
4626	0
4627	0.02670870765422723
4628	-0.05541850477718795
4629	0
462	-0.002535478766284289
4632	0.03451048264883105
4633	0.002274263113621304
4634	-0.018542161130990324
4635	-0.018814700771842593
4636	-0.009379920217642562
4637	0
4638	0
463	0
4640	0
4641	-9.868604141567848e-4
4642	-0.014397790584617716
4643	-5.15678822407763e-4
4644	5.465414700375807e-4
4646	0
4647	-1.8577124436206383e-4
4649	0
4650	-0.00868118402611742
4651	0.01268565620690213
4653	-0.014485462242907013
4654	-0.004023584216949772
4656	0.009556354373555662
4659	0
4660	0.001531570410154461
4661	0
4664	0
4665	-0.0014256072329286123
4666	-0.0137514467035083
4668	0
4669	0
466	-0.002454571024159506
4670	0.008279283557825444
4673	-0.001212873959772554
4674	0
4675	0.006537229837515934
4676	0
4677	-0.01767695382152962
4678	-0.00210901330996248
467	-0.01341594794642956
4680	0.019754259770316487
4682	-0.019505838829240608
4683	-7.865124707957582e-4
4684	-0.00146313472721818
4685	0
4686	0.0038966795561790023
4688	-0.010812580571035518
4689	-0.033080197663105076
4690	0.0021410526784875037
4691	-0.00550874873669994
4692	0.03444427805751359
4693	0.026557886914104184
4694	0.016984216592347726
4695	0
4696	0
4697	0.0034285377819023776
4698	0.016136423550076096
4700	0
4701	-0.0027911104188305326
4702	-0.006897090606889894
4703	0.0015758354786470023
4704	-0.0026313311490364175
4705	0
4706	0.0131424841429698
4707	1.33043787536936e-4
4708	0.006471497500731844
4709	0
4710	0.019781251288218678
4711	0.003067283324931486
4712	0
4713	0
4714	-5.661030644867482e-4
4717	0.007069112703778072
4718	0.004379773407104048
4719	-0.04669560207464615
471	-0.004296971007084874
4720	0.013759937169433748
4722	0
4723	0
4724	-0.007103854995671157
4725	0
4726	-0.01028557636521906
4728	-0.007570982512544521
472	-0.0013777051233966264
4733	2.880981970985185e-4
4734	0
4735	0
4738	0
4739	-0.006042914414327865
473	0.004808021686092431
4741	0
474344	-0.012602125896319613
4744	-0.0348060313269128
4745	-0.03901939120427338
4747	0.019453206076559603
474	0.01781217560658387
4750	6.543983081337742e-4
4751	0
4752	-0.031158860063561823
4753	0
4756	0.009612131130919509
4758	-0.019146908297970635
4759	-0.0053417293533187995
475	-0.0034567975520268883
4760	-0.007730383925108574
4761	0.013765889018836765
4762	0
4763	0
476	-0.011521535814237335
4771	0
4772	0
4775	0.0012042572429819213
4776	0
4778	0.005581305621890306
4779	0.01166334132541046
477	-0.003819356796004346
4780	0
4781	-0.01647705679289477
4782	0
4783	-0.017410449278234947
4784	0
478	0
4790	0
4791	0
4792	-0.02946098580654075
4793	1.8180426781638108e-5
4794	0
4795	0
4796	0.012822191194353046
4798	0.007372100939687597
4799	-0.01484943917575021
479	0.03123192419546052
47	0.008785817498001875
4800	0
4801	-0.01570447219779466
4802	-7.171268002951311e-5
4803	-0.007500152154390944
4804	0
4807	-0.009211303099465147
4808	0
4809	0
4811	-0.019020318893930153
4814	-0.0066492736540435925
4815	-0.005419642465936066
4817	0
4818	-0.00360079976026143
481	-0.004833531649732268
4820	0.013809535238137886
4821	0.026278573914364427
4824	0
4825	0
4826	0.002744082706347031
4828	-0.03362518872795307
4829	-0.004546969593110972
482	0.02761023139116823
4830	0.021893761769712344
4832	0
4833	-0.0030635073499587374
4835	0.005077315085566387
4836	0
4837	0.037459434374816705
4839	-0.017329791235840202
483	-0.0066499115376741184
4841	0.007748604137887053
4842	0
4843	0.011665622820687912
4846	-0.008053625967099092
4848	0
