sex	age_group	term	combined_zscore
female	adolescent	GO:0006936	-0.7022143460235908
female	adolescent	GO:0008016	-0.06201838031425794
female	adolescent	GO:0046942	0.935149616898139
female	adolescent	GO:0002520	-0.6282060161494005
female	adolescent	GO:0035295	-0.7985285816948868
female	adolescent	GO:0048285	0.1324139846474137
female	adolescent	GO:0031334	-1.5141549229962052
female	adolescent	GO:0045637	-2.5513566441747204
female	adolescent	GO:0060249	-0.867860047046506
female	adolescent	GO:1902806	0.1854688693935074
female	adolescent	GO:0000904	1.5280088584527387
female	adolescent	GO:0001666	-0.22558593019761453
female	adolescent	GO:0019932	-1.5736210946852742
female	adolescent	GO:0032409	-0.24434613525529694
female	adolescent	GO:0036293	-0.22720562835802416
female	adolescent	GO:1901796	-0.2896825819398745
female	adolescent	GO:0006839	0.8203683276913316
female	adolescent	GO:0062197	0.5038578970894697
female	adolescent	GO:0099536	1.4415156437768162
female	adolescent	GO:0006367	0.4069357021360226
female	adolescent	GO:0007162	-2.387194087891901
female	adolescent	GO:0016042	-0.6244642523012621
female	adolescent	GO:0016197	-0.9474019907204058
female	adolescent	GO:0050730	0.5656217337598342
female	adolescent	GO:0061013	-1.5159799835751826
female	adolescent	GO:0098609	-1.2186841541542353
female	adolescent	GO:0006888	-0.04375281121551475
female	adolescent	GO:0043406	-1.5316731475686436
female	adolescent	GO:0010876	0.3987231711150939
female	adolescent	GO:0032989	0.49586796995343807
female	adolescent	GO:0034249	0.04738261420560336
female	adolescent	GO:0006643	0.44618507142289454
female	adolescent	GO:0030178	-0.3212452274245496
female	adolescent	GO:0042254	0.013162547499036632
female	adolescent	GO:0043281	-0.05752495457813526
female	adolescent	GO:0060759	-2.0109411280401157
female	adolescent	GO:0032259	1.1063202565748171
female	adolescent	GO:0032886	0.4512470874534066
female	adolescent	GO:0046034	-0.42851889103634155
female	adolescent	GO:0050851	0.049349339883577995
female	adolescent	GO:0051251	0.28521434876683865
female	adolescent	GO:1902115	-1.568131917932742
female	adolescent	GO:0031396	0.6114455443717287
female	adolescent	GO:0071356	-0.2512184027748718
female	adolescent	GO:0033673	-0.19102358124903276
female	adolescent	GO:0000075	-0.12989656543953823
female	adolescent	GO:0022898	-0.18945003323141346
female	adolescent	GO:0051606	-0.21514828447980192
female	adolescent	GO:0071824	-0.11830141447006627
female	adolescent	GO:0001936	-0.11677840686626428
female	adolescent	GO:0044272	-1.2662990948501864
female	adolescent	GO:0099537	1.5285383366574143
female	adolescent	GO:0050821	-1.053426906112097
female	adolescent	GO:0000280	0.19366147930191607
female	adolescent	GO:0015980	0.6932693298773863
female	adolescent	GO:0022604	-1.1873402377591822
female	adolescent	GO:0032535	-1.2704188897686644
female	adolescent	GO:0071214	-0.29537111538959215
female	adolescent	GO:0104004	-0.2953412307011585
female	adolescent	GO:0110053	-1.1479838782737006
female	adolescent	GO:2001234	-1.3839092937846726
female	adolescent	GO:0001501	1.719964795555597
female	adolescent	GO:0007268	1.5222758777194259
female	adolescent	GO:0043487	-1.194233759837065
female	adolescent	GO:0048534	-0.8213794954583166
female	adolescent	GO:0098916	1.5228444034893454
female	adolescent	GO:0007059	0.4938318750019541
female	adolescent	GO:0051047	-0.6339162383724871
female	adolescent	GO:0051054	-1.404918185209555
female	adolescent	GO:0051604	2.222613644813285
female	adolescent	GO:0006869	0.008966384474075176
female	adolescent	GO:0010952	-0.13473492924013972
female	adolescent	GO:0032412	-0.046510329841463624
female	adolescent	GO:0033157	-0.2812077745818559
female	adolescent	GO:0001959	-1.4321162032056605
female	adolescent	GO:0010634	-1.2852023209806676
female	adolescent	GO:0017148	0.30121134904466623
female	adolescent	GO:0030097	-0.69386072702837
female	adolescent	GO:0032990	1.0145236928153922
female	adolescent	GO:0070838	1.4152543661354402
female	adolescent	GO:0072511	1.4103199111675595
female	adolescent	GO:2000045	0.3029576440326676
female	adolescent	GO:0006302	-0.5416972784374978
female	adolescent	GO:0015931	-0.30395764823294963
female	adolescent	GO:0043087	-0.11359021516675051
female	adolescent	GO:0043488	-1.3390868465254362
female	adolescent	GO:1903050	0.5736823910232076
female	adolescent	GO:0006469	-0.002328608517742048
female	adolescent	GO:0051480	-0.713501509705059
female	adolescent	GO:0006260	0.03764734832227721
female	adolescent	GO:0019953	0.025985665921434007
female	adolescent	GO:0046488	1.050918905677406
female	adolescent	GO:1901293	0.5921807629164018
female	adolescent	GO:0009416	-0.7030676457462548
female	adolescent	GO:0002218	-1.5199570125807293
female	adolescent	GO:0043393	0.7747982402571778
female	adolescent	GO:0044242	0.3074434584528334
female	adolescent	GO:0045732	0.13540520112840695
female	adolescent	GO:0071453	0.27392483892711605
female	adolescent	GO:0090090	-0.5129774563193468
female	adolescent	GO:0006403	-0.5474555014204914
female	adolescent	GO:0016236	-0.43474983057260314
female	adolescent	GO:0031348	-1.4980479719793403
female	adolescent	GO:0042742	-2.7619643952032527
female	adolescent	GO:0043414	1.0480108463475508
female	adolescent	GO:0051897	-1.9999354754905316
female	adolescent	GO:0090092	-1.1551754462596109
female	adolescent	GO:1903532	-0.5704494298563183
female	adolescent	GO:0008283	1.0073551791627204
female	adolescent	GO:0010565	0.7276396972129294
female	adolescent	GO:0034599	0.6176377229628794
female	adolescent	GO:0043433	0.35206543851111394
female	adolescent	GO:1901136	0.36723638793494034
female	adolescent	GO:1903039	0.058183808973612534
female	adolescent	GO:0010950	-0.2539099900654369
female	adolescent	GO:0048858	0.817504840642817
female	adolescent	GO:0120039	0.8134998820734844
female	adolescent	GO:0002431	-0.9389467273228356
female	adolescent	GO:0002433	-0.9377927204306309
female	adolescent	GO:0009991	-0.3293590805950955
female	adolescent	GO:0034329	-0.7934059108860575
female	adolescent	GO:0038094	-0.9331190146784253
female	adolescent	GO:0038096	-0.9356795982644059
female	adolescent	GO:0043270	-0.06080764390923501
female	adolescent	GO:0043535	-2.199848470872021
female	adolescent	GO:0046777	-0.7444207186518326
female	adolescent	GO:1901605	-0.43378512474904535
female	adolescent	GO:0019080	-1.6370673897912442
female	adolescent	GO:0050852	0.6096688477523108
female	adolescent	GO:0060284	0.5882255323227076
female	adolescent	GO:0140014	0.2516153599850137
female	adolescent	GO:0007018	0.22043373195016358
female	adolescent	GO:0007178	0.8120957753460643
female	adolescent	GO:0019058	-1.5588381546592387
female	adolescent	GO:0030177	-1.0371965610356646
female	adolescent	GO:0035239	-1.1363439603173537
female	adolescent	GO:0043434	-0.7062086480808941
female	adolescent	GO:0048812	1.0925342187436209
female	adolescent	GO:1903900	-1.8825740266672217
female	adolescent	GO:0003006	1.6876285096195502
female	adolescent	GO:0046890	0.1967391899233366
female	adolescent	GO:0051092	-1.4215859700694014
female	adolescent	GO:0051495	-0.9441426031846523
female	adolescent	GO:0010810	-1.7786188718683857
female	adolescent	GO:0050920	-2.1221894166906248
female	adolescent	GO:0051168	-0.49782823332078047
female	adolescent	GO:0006022	-0.8951464245449857
female	adolescent	GO:0006954	-1.7411041820782236
female	adolescent	GO:0016072	-0.4680473877595494
female	adolescent	GO:0016311	1.6565550694088196
female	adolescent	GO:0035303	0.8442420524522892
female	adolescent	GO:0006816	1.4220504768569393
female	adolescent	GO:0010038	-0.23446064106749823
female	adolescent	GO:0051924	-1.0585407181941782
female	adolescent	GO:0036294	0.1949109744411794
female	adolescent	GO:0050679	0.17207974420446595
female	adolescent	GO:0051259	0.6389526495141189
female	adolescent	GO:0070374	0.13670405885568132
female	adolescent	GO:0071456	0.19409298242308173
female	adolescent	GO:0002576	-3.05030338135953
female	adolescent	GO:0009165	0.5108992837775713
female	adolescent	GO:0030203	-1.0267069088314045
female	adolescent	GO:0032388	-1.1549956040878395
female	adolescent	GO:0035966	-2.579401848572687
female	adolescent	GO:0070302	0.38377848499060435
female	adolescent	GO:0070555	-0.002738214126826772
female	adolescent	GO:0002920	-0.3273951318412791
female	adolescent	GO:0006323	-0.24243343228583353
female	adolescent	GO:0007187	-0.16454621037970762
female	adolescent	GO:0007204	-0.8033572600040417
female	adolescent	GO:0046883	-0.7414491653388066
female	adolescent	GO:0051236	-0.4587303088217038
female	adolescent	GO:0065004	-0.3905352547856029
female	adolescent	GO:0006338	-1.2164107651939067
female	adolescent	GO:0006457	-0.11921633219297821
female	adolescent	GO:0031667	-0.3348920504923729
female	adolescent	GO:0032872	0.5456275583789512
female	adolescent	GO:0043543	0.0534912441313463
female	adolescent	GO:0048667	0.9321158912638896
female	adolescent	GO:0071375	-0.5968786475916714
female	adolescent	GO:1901568	-0.16946589252454397
female	adolescent	GO:1905475	0.5947866700161665
female	adolescent	GO:0006611	-0.6373594322050342
female	adolescent	GO:0050657	-0.45964873859138744
female	adolescent	GO:0050658	-0.45800727611565534
female	adolescent	GO:0060491	-1.1188760251776206
female	adolescent	GO:0061061	-1.2365211172359722
female	adolescent	GO:0061564	1.3468946073521433
female	adolescent	GO:2001252	-0.7421371718113164
female	adolescent	GO:0006364	-0.34259168905100335
female	adolescent	GO:0006399	0.6151490549441753
female	adolescent	GO:0006575	-0.184083455256253
female	adolescent	GO:0044839	0.24460311206176488
female	adolescent	GO:0050731	1.2509911174750543
female	adolescent	GO:0050870	0.4035208051883134
female	adolescent	GO:0120032	-1.106491640664664
female	adolescent	GO:0140053	0.06649644460516685
female	adolescent	GO:0006333	-0.368020323507161
female	adolescent	GO:0006413	-0.6804946744174453
female	adolescent	GO:0042445	1.3612265661578478
female	adolescent	GO:0051100	0.1430726637301155
female	adolescent	GO:0060968	-1.6560035663782104
female	adolescent	GO:0070663	-1.8936960374088325
female	adolescent	GO:0072330	1.4466806127975478
female	adolescent	GO:0000086	0.3459197642463587
female	adolescent	GO:0002685	-1.252065190281312
female	adolescent	GO:0007093	0.5048519526213194
female	adolescent	GO:0010821	0.20789887232962442
female	adolescent	GO:0031346	-0.32062995024350466
female	adolescent	GO:0001944	-1.8876463422163539
female	adolescent	GO:0002758	-1.6108341904548453
female	adolescent	GO:0022406	0.751858994988186
female	adolescent	GO:0030449	0.049647523691448224
female	adolescent	GO:0031570	-0.24031762955973823
female	adolescent	GO:0040029	-1.2061719582787378
female	adolescent	GO:0043122	-1.1595768787782486
female	adolescent	GO:0045766	-1.65996483581423
female	adolescent	GO:0061136	0.611530433750048
female	adolescent	GO:1902905	-1.2074351288427485
female	adolescent	GO:1904018	-1.656354281221502
female	adolescent	GO:2001056	-0.30407516789662487
female	adolescent	GO:0002220	-1.5358101257077195
female	adolescent	GO:0019083	-1.734723311341634
female	adolescent	GO:0045333	0.38730403647947886
female	adolescent	GO:0007409	1.473509890976818
female	adolescent	GO:0033209	-0.2685267117432723
female	adolescent	GO:0043624	0.7549905158738501
female	adolescent	GO:0060147	-1.8499102437841772
female	adolescent	GO:0060966	-1.8489441685386585
female	adolescent	GO:1901343	-0.13141700532568532
female	adolescent	GO:2001242	-0.7464025127159087
female	adolescent	GO:0002221	-1.8375448534234955
female	adolescent	GO:0048729	-0.4530407532025712
female	adolescent	GO:0071347	0.18546019567987884
female	adolescent	GO:1902275	0.23114240293782087
female	adolescent	GO:2000181	-0.17378517795707882
female	adolescent	GO:0002223	-1.6234063919660404
female	adolescent	GO:0006109	-1.2679027656502668
female	adolescent	GO:0006665	-0.4438465692489027
female	adolescent	GO:0006986	-2.559464862911691
female	adolescent	GO:0007507	-0.11868497417253317
female	adolescent	GO:0010595	-1.2918998742290564
female	adolescent	GO:0016241	-1.13119518275765
female	adolescent	GO:0016525	-0.18920463185161301
female	adolescent	GO:0030100	0.869892627317658
female	adolescent	GO:0051099	-0.18090206592774524
female	adolescent	GO:0060322	1.9554958358953727
female	adolescent	GO:0070972	-1.7543422943859477
female	adolescent	GO:0140056	0.7769106936598883
female	adolescent	GO:0000184	-1.5303811079748444
female	adolescent	GO:0005996	-0.03480705809503564
female	adolescent	GO:0006282	-0.5024520803317565
female	adolescent	GO:0006405	-0.5499656683552131
female	adolescent	GO:0006612	-1.2089484499811314
female	adolescent	GO:0007006	-0.4543307327743382
female	adolescent	GO:0032271	-1.9995667929169199
female	adolescent	GO:0051648	0.37110329313505747
female	adolescent	GO:0060326	-2.8070834658114925
female	adolescent	GO:0060964	-1.8501340756202067
female	adolescent	GO:0070268	-2.1510272953234746
female	adolescent	GO:0098813	-0.20924224634508426
female	adolescent	GO:0000077	-0.20714937162486977
female	adolescent	GO:0071478	-0.6521767870982041
female	adolescent	GO:0007264	-0.26887721714474055
female	adolescent	GO:0030258	-0.5393324660605331
female	adolescent	GO:0032944	-1.4049504479963981
female	adolescent	GO:0071166	-0.5474489240457738
female	adolescent	GO:0071826	0.30045033453211956
female	adolescent	GO:0072522	-0.03244165972385473
female	adolescent	GO:1902807	-0.0955226108231328
female	adolescent	GO:0009790	0.7200888161524981
female	adolescent	GO:0035567	0.32665720294726414
female	adolescent	GO:0035967	-2.0095984175895816
female	adolescent	GO:0051650	0.2761589616075419
female	adolescent	GO:0071426	-0.5450867583820654
female	adolescent	GO:1903322	0.6841358307049634
female	adolescent	GO:0002237	-1.7905660311625085
female	adolescent	GO:0002250	2.5201380669807203
female	adolescent	GO:0034728	-0.8246250154943686
female	adolescent	GO:0034764	-0.2537092245914074
female	adolescent	GO:0050670	-1.3108789249702164
female	adolescent	GO:0071496	-0.557712800856451
female	adolescent	GO:0090263	-1.9036727514367136
female	adolescent	GO:0006661	0.7561407516951955
female	adolescent	GO:0032504	1.4507338736409736
female	adolescent	GO:0045926	1.6944021412558439
female	adolescent	GO:0046649	-0.35002988124573614
female	adolescent	GO:0001568	-1.9730582922232278
female	adolescent	GO:0022618	0.3601182612065507
female	adolescent	GO:0032479	-0.2325846569150436
female	adolescent	GO:1902105	-1.8141836106704317
female	adolescent	GO:1990778	-1.4438718220139546
female	adolescent	GO:0002449	2.32753805160559
female	adolescent	GO:0006720	-0.07647455650133564
female	adolescent	GO:0018209	-0.051079533069492464
female	adolescent	GO:0032200	-2.0630750400193025
female	adolescent	GO:0043467	-0.17819644321882194
female	adolescent	GO:0043620	-1.1671425852743278
female	adolescent	GO:0045216	-1.691851741673897
female	adolescent	GO:0050680	-0.5081384001032047
female	adolescent	GO:0072659	-1.3892956919236312
female	adolescent	GO:2000058	0.7802372846895106
female	adolescent	GO:2000134	-0.0973517102153965
female	adolescent	GO:0007188	0.14100834396550527
female	adolescent	GO:0009411	-0.29750711856024165
female	adolescent	GO:0010633	-0.9194240582852867
female	adolescent	GO:0043409	-0.27288100831617007
female	adolescent	GO:0051028	-0.5202333593175285
female	adolescent	GO:0006766	-0.1509979763377822
female	adolescent	GO:0009063	-0.23259400661046573
female	adolescent	GO:0009451	0.8815945893184148
female	adolescent	GO:0016482	0.15330028433540088
female	adolescent	GO:0043280	-0.1990820765489705
female	adolescent	GO:0043547	-0.04697604531332446
female	adolescent	GO:0048524	0.6408162221265421
female	adolescent	GO:0000187	-1.408998764357946
female	adolescent	GO:0006406	-0.5458936611562242
female	adolescent	GO:0007015	-1.8518680624271604
female	adolescent	GO:0010975	0.8177741087832243
female	adolescent	GO:0019730	-2.272764541233163
female	adolescent	GO:0031668	-0.4563586128386033
female	adolescent	GO:0045927	-1.8425223687425052
female	adolescent	GO:0048871	0.3668234888514551
female	adolescent	GO:0071427	-0.5412107008638133
female	adolescent	GO:2001236	-1.776971613238286
female	adolescent	GO:0006289	-0.35854571140093844
female	adolescent	GO:0007420	1.5816915071137645
female	adolescent	GO:0031497	-0.6183149194877127
female	adolescent	GO:0044843	1.9459887789961532
female	adolescent	GO:0048609	1.623470654419193
female	adolescent	GO:1901214	0.009840105815271281
female	adolescent	GO:2000377	-1.0211234665050828
female	adolescent	GO:0006119	0.5283614100270209
female	adolescent	GO:0032543	0.4549393149748883
female	adolescent	GO:0034341	-0.04877516221801079
female	adolescent	GO:0043618	-1.0812686762202555
female	adolescent	GO:0090316	-0.9617609201014671
female	adolescent	GO:1901617	0.7883647818408678
female	adolescent	GO:0000082	2.111657873047578
female	adolescent	GO:0002460	2.084200193291271
female	adolescent	GO:0002495	2.263459801746971
female	adolescent	GO:0002504	2.259669632834779
female	adolescent	GO:0006694	0.035948052463475835
female	adolescent	GO:0007051	0.44721157221535307
female	adolescent	GO:0010466	-0.9941894371456855
female	adolescent	GO:0010921	0.9272242436988722
female	adolescent	GO:0034250	1.1728028643183162
female	adolescent	GO:0034620	-2.237217042938741
female	adolescent	GO:0051607	-0.39012102931671705
female	adolescent	GO:0006414	0.5440859207011943
female	adolescent	GO:0016485	1.1577646452885508
female	adolescent	GO:0019886	1.9930796169303628
female	adolescent	GO:0031589	0.21461170256239098
female	adolescent	GO:0043484	0.25654852402091577
female	adolescent	GO:0046467	0.05773582234917375
female	adolescent	GO:0071559	0.3944445995023723
female	adolescent	GO:0072599	-1.8265785679891433
female	adolescent	GO:0002699	0.2026095130846368
female	adolescent	GO:0006023	-0.8342808099075517
female	adolescent	GO:0006164	0.5142894682247399
female	adolescent	GO:0006493	0.49529915895575277
female	adolescent	GO:0009410	-2.536343350703718
female	adolescent	GO:0022408	-3.0354099620584796
female	adolescent	GO:0033865	0.20551822770095138
female	adolescent	GO:0033875	0.20035032165628783
female	adolescent	GO:0034032	0.20280994593535023
female	adolescent	GO:0046390	0.5270785637901609
female	adolescent	GO:0048514	-1.9930093339100332
female	adolescent	GO:0070498	0.15203105676322293
female	adolescent	GO:0070507	-0.37378878997723275
female	adolescent	GO:0071466	-2.5339223834132873
female	adolescent	GO:0072331	0.15709012461247654
female	adolescent	GO:0097711	0.4738470302417928
female	adolescent	GO:1903034	-3.288861577058289
female	adolescent	GO:1905952	-0.8148331697561977
female	adolescent	GO:0006024	-0.827253489423057
female	adolescent	GO:0006470	1.4457939819380854
female	adolescent	GO:0006805	-1.6770333054567188
female	adolescent	GO:0007050	-1.2027383337093602
female	adolescent	GO:0032675	-0.19541050665314538
female	adolescent	GO:0048660	-2.288744541164485
female	adolescent	GO:0098656	1.2568087901445877
female	adolescent	GO:0000819	-0.49681645877875474
female	adolescent	GO:0002474	-1.6195956697278016
female	adolescent	GO:0006613	-1.456568175161532
female	adolescent	GO:0006721	-0.404400723181722
female	adolescent	GO:0006813	2.0650710907994854
female	adolescent	GO:0008277	-0.4294668939456501
female	adolescent	GO:0009260	0.5038330666008335
female	adolescent	GO:0051260	0.5437589555074522
female	adolescent	GO:0071560	0.3955724505991401
female	adolescent	GO:0090257	-0.6037674219536563
female	adolescent	GO:0090276	-0.8593048966947624
female	adolescent	GO:0002703	-0.1291424897041062
female	adolescent	GO:0006415	0.3999041581276341
female	adolescent	GO:0031669	-0.5060387187167994
female	adolescent	GO:0045047	-1.7204506426724144
female	adolescent	GO:0051302	0.5848459513668247
female	adolescent	GO:0061041	-3.2661014094609286
female	adolescent	GO:0071216	-1.2428692525837988
female	adolescent	GO:0010508	-1.3269065706429368
female	adolescent	GO:0019218	0.6724561713451536
female	adolescent	GO:0031398	1.0403653346082273
female	adolescent	GO:0090305	-0.5095616003558736
female	adolescent	GO:2000278	-2.163950275468832
female	adolescent	GO:2001257	-0.13016831334208878
female	adolescent	GO:0000723	-1.372145646723253
female	adolescent	GO:0006310	-0.7230853971178282
female	adolescent	GO:0006956	-1.4563801225337132
female	adolescent	GO:0007411	0.8333665857422466
female	adolescent	GO:0009152	0.5046015703219286
female	adolescent	GO:0016101	-0.4403277210906909
female	adolescent	GO:0030168	-1.6468011680458685
female	adolescent	GO:0032496	-1.7644248859312912
female	adolescent	GO:0032677	-0.03080609425174891
female	adolescent	GO:0042770	-0.6158257058397474
female	adolescent	GO:0045834	-0.5631184885876362
female	adolescent	GO:0050921	-2.3160045028968312
female	adolescent	GO:0051053	-1.1208358856809957
female	adolescent	GO:0071156	0.2432481028563801
female	adolescent	GO:0097485	0.8317940348244596
female	adolescent	GO:0006473	0.5424867560309314
female	adolescent	GO:0010596	-1.2002427846523278
female	adolescent	GO:0030308	2.0242019727398928
female	adolescent	GO:0048525	-2.060016670676686
female	adolescent	GO:0070588	1.7436102223640282
female	adolescent	GO:1901888	-0.5455844117716627
female	adolescent	GO:1903364	-0.2981051307819982
female	adolescent	GO:1903509	0.06888674791833117
female	adolescent	GO:0001523	-0.5746989829423732
female	adolescent	GO:0006614	-1.454152597799205
female	adolescent	GO:0006664	0.01490980418341173
female	adolescent	GO:0018105	-0.0708650927433578
female	adolescent	GO:0033108	0.5398219880595184
female	adolescent	GO:0035821	0.3129870654170521
female	adolescent	GO:0051235	0.13361170032227862
female	adolescent	GO:0070126	0.4331400184372768
female	adolescent	GO:0002224	-1.7833012374704653
female	adolescent	GO:0031056	0.5982498746111932
female	adolescent	GO:0042493	-1.129010579527598
female	adolescent	GO:0070125	0.47445081406856005
female	adolescent	GO:1902750	-0.5693168369761621
female	adolescent	GO:0042177	0.06519350822940968
female	adolescent	GO:0071346	-0.19583298313358477
female	adolescent	GO:0097193	0.3973244657800561
female	adolescent	GO:0001952	-0.9757543687380189
female	adolescent	GO:0007265	-0.16000307188141255
female	adolescent	GO:0010951	-0.8134975810269115
female	adolescent	GO:0098657	0.720334855565698
female	adolescent	GO:0098781	2.2922892965619703
female	adolescent	GO:2000027	0.8717669521961783
female	adolescent	GO:2000736	-0.15917198950908804
female	adolescent	GO:2001022	0.08622238059890286
female	adolescent	GO:0002793	-0.9108181317077327
female	adolescent	GO:0006903	0.16762106324032694
female	adolescent	GO:0030307	-1.7400339378902439
female	adolescent	GO:0030522	-0.6340395076533514
female	adolescent	GO:0030968	-1.0928726464797842
female	adolescent	GO:0031123	0.4084394918463115
female	adolescent	GO:0042594	-0.411182653047606
female	adolescent	GO:0050684	0.023804382515401783
female	adolescent	GO:0051301	-0.03363721735087675
female	adolescent	GO:1904950	-1.6992304456701244
female	adolescent	GO:0000070	-0.4355113695796449
female	adolescent	GO:0001676	-0.37790124215192905
female	adolescent	GO:0014066	-0.2980138277293801
female	adolescent	GO:0022900	-0.05048999978301993
female	adolescent	GO:0022904	-0.04145293824131784
female	adolescent	GO:0034767	-0.15751886565625625
female	adolescent	GO:0044344	-0.38346214269295437
female	adolescent	GO:0051817	-0.16361800261342666
female	adolescent	GO:0071774	-0.384298204178306
female	adolescent	GO:0006334	-1.2957520766887616
female	adolescent	GO:0007276	1.993410853955351
female	adolescent	GO:0008064	-1.7114631406497465
female	adolescent	GO:0030832	-1.7165373542663798
female	adolescent	GO:0032091	0.4892615856155283
female	adolescent	GO:0032434	0.9653966545881015
female	adolescent	GO:0033135	-0.43105534862977224
female	adolescent	GO:0035637	0.8374286103066098
female	adolescent	GO:0046328	0.05284270654534796
female	adolescent	GO:0050890	0.15752924042716634
female	adolescent	GO:0070665	-0.4978416600690437
female	adolescent	GO:1904375	1.3381451489961935
female	adolescent	GO:0000302	0.6038881948969732
female	adolescent	GO:0001938	0.06724459633439375
female	adolescent	GO:0002687	-1.5384800002335242
female	adolescent	GO:0006140	0.30622119550560656
female	adolescent	GO:0006900	0.27659918870559674
female	adolescent	GO:0006997	-1.2659343470968414
female	adolescent	GO:0007034	0.1459733873375357
